0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391186073.471 310.973 237.597 1225 308.109 235.746 1229 304.48 235.517 1234 301.196 236.64 1238 298.984 238.823 1243 301.672 239.983 1238 304.984 240.038 1234 308.274 239.208 1234 329.542 235.076 1234 331.754 232.431 1238 335.175 231.158 1238 338.641 231.301 1243 341.424 232.822 1243 339.124 234.646 1238 335.999 235.642 1238 332.519 235.766 1234 311.127 227.89 1234 306.335 226.682 1247 301.238 226.555 1247 296.804 227.963 1247 293.547 230.512 1252 294.326 233.239 1252 297.795 231.602 1247 301.802 230.614 1247 306.368 230.491 1238 311.175 231.047 1229 326.487 225.648 1238 330.821 223.194 1243 335.777 221.574 1247 340.406 221.611 1252 344.203 223.017 1256 344.329 225.794 1256 340.491 225.337 1252 336.362 225.623 1252 331.829 226.867 1243 327.429 228.685 1234 316.176 237.23 1216 316.156 243.541 1225 315.216 249.566 1221 313.146 255.03 1221 315.043 259.817 1221 321.129 259.901 1208 325.415 259.356 1216 331.197 257.595 1225 331.631 252.41 1225 328.251 247.745 1216 325.909 242.135 1216 324.322 236.065 1216 313.244 273.783 1216 316.594 270.632 1212 320.578 268.347 1208 324.497 268.522 1212 328.036 267.305 1216 332.507 268.289 1221 336.693 270.381 1221 333.962 274.183 1216 330.576 276.849 1216 325.852 278.314 1216 320.905 278.125 1212 317.005 276.502 1212 315.943 273.548 1212 320.474 272.185 1208 324.984 271.589 1208 329.523 270.922 1216 334.218 270.926 1221 329.8 272.555 1216 325.231 273.649 1212 320.605 273.824 1204 286.982 240.075 1261 288.015 249.446 1261 289.904 258.637 1256 292.841 267.766 1256 296.664 276.043 1256 301.997 283.254 1304 307.535 288.431 1299 313.689 292.539 1280 320.647 294.888 1275 328.28 295.164 1280 335.856 292.688 1275 342.215 288.348 1284 347.311 282.39 0 351.483 275.653 0 354.531 267.017 0 355.917 257.849 0 356.078 248.475 0 355.368 239.201 1275 353.857 230.173 1270 304.834 237.944 1234 335.522 233.605 1238 322.628 255.177 1208 311.933 224.431 1238 306.771 223.147 1247 300.74 223.013 1243 295.205 224.779 1252 291.45 227.669 1261 324.798 222.524 1238 329.437 219.915 1243 335.229 218.042 1247 340.976 218.098 1252 345.338 219.677 1265
1391186073.540 311.117 237.48 1234 308.248 235.622 1234 304.619 235.389 1238 301.341 236.539 1243 299.135 238.77 1243 301.836 239.905 1238 305.148 239.944 1238 308.43 239.105 1234 329.696 234.956 1238 331.907 232.306 1238 335.32 231.03 1238 338.781 231.197 1243 341.548 232.765 1243 339.256 234.568 1238 336.135 235.548 1238 332.663 235.66 1238 311.308 227.683 1234 306.478 226.504 1252 301.354 226.437 1252 296.908 227.9 1247 293.653 230.499 1256 294.447 233.228 1256 297.924 231.535 1252 301.943 230.502 1252 306.538 230.342 1243 311.374 230.876 1234 326.624 225.455 1238 330.962 223.029 1247 335.93 221.467 1252 340.552 221.551 1252 344.329 222.999 1256 344.444 225.779 1256 340.613 225.27 1252 336.494 225.515 1252 331.951 226.73 1243 327.555 228.528 1234 316.354 237.093 1221 316.329 243.369 1225 315.381 249.351 1221 313.335 254.791 1225 315.264 259.586 1225 321.366 259.59 1221 325.603 259.049 1221 331.354 257.35 1225 331.798 252.156 1225 328.448 247.501 1221 326.094 241.95 1225 324.486 235.925 1221 313.426 273.676 1221 316.772 270.44 1216 320.769 268.085 1212 324.703 268.246 1216 328.255 267.034 1221 332.712 268.077 1225 336.857 270.258 1225 334.117 273.934 1221 330.734 276.509 1212 326.038 277.94 1216 321.119 277.795 1216 317.203 276.267 1221 316.157 273.381 1216 320.681 271.971 1212 325.187 271.352 1216 329.699 270.706 1216 334.346 270.757 1221 329.947 272.23 1216 325.413 273.269 1216 320.803 273.497 1212 286.966 240.154 1261 287.979 249.554 1261 289.839 258.789 1261 292.74 267.975 1261 296.544 276.319 1261 301.89 283.575 1299 307.487 288.732 1280 313.733 292.778 1284 320.798 295.048 1275 328.511 295.275 1284 336.134 292.786 1280 342.539 288.462 1284 347.651 282.502 0 351.794 275.738 0 354.764 267.067 0 356.072 257.869 0 356.174 248.48 1280 355.406 239.211 1280 353.845 230.202 1270 304.984 237.844 1238 335.663 233.504 1238 322.819 254.922 1221 312.088 224.212 1238 306.882 222.96 1256 300.822 222.896 1243 295.284 224.726 1252 291.534 227.667 1261 324.953 222.316 1238 329.605 219.734 1252 335.418 217.927 1252 341.154 218.044 1256 345.493 219.671 1265
1391186073.604 311.137 237.463 1234 308.272 235.605 1234 304.646 235.37 1238 301.369 236.517 1243 299.164 238.746 1247 301.862 239.881 1243 305.172 239.922 1238 308.452 239.085 1234 329.704 234.951 1238 331.915 232.304 1238 335.326 231.031 1238 338.784 231.199 1243 341.548 232.768 1243 339.257 234.568 1243 336.138 235.546 1238 332.668 235.656 1238 311.333 227.674 1238 306.508 226.493 1252 301.388 226.423 1247 296.945 227.883 1252 293.69 230.478 1256 294.483 233.205 1252 297.958 231.515 1256 301.975 230.485 1247 306.566 230.327 1243 311.398 230.864 1234 326.639 225.455 1238 330.975 223.033 1243 335.941 221.475 1252 340.558 221.562 1252 344.332 223.01 1256 344.446 225.789 1256 340.618 225.278 1252 336.501 225.52 1252 331.961 226.732 1247 327.568 228.526 1238 316.371 237.079 1225 316.342 243.351 1225 315.392 249.327 1225 313.345 254.762 1225 315.27 259.554 1225 321.367 259.561 1221 325.602 259.023 1221 331.349 257.329 1225 331.795 252.138 1225 328.45 247.485 1221 326.101 241.937 1225 324.498 235.916 1221 313.426 273.632 1221 316.77 270.401 1212 320.766 268.049 1212 324.697 268.213 1212 328.247 267.004 1221 332.7 268.048 1225 336.84 270.23 1225 334.101 273.902 1225 330.719 276.473 1212 326.026 277.9 1216 321.11 277.752 1216 317.198 276.224 1221 316.154 273.339 1216 320.676 271.933 1212 325.179 271.317 1212 329.688 270.674 1216 334.331 270.727 1221 329.935 272.196 1212 325.403 273.233 1216 320.797 273.457 1212 287.003 240.122 1261 288.01 249.516 1265 289.865 258.744 1265 292.758 267.925 1256 296.555 276.265 1256 301.893 283.518 0 307.484 288.674 1299 313.723 292.721 1284 320.781 294.992 1280 328.488 295.223 1284 336.107 292.741 1280 342.508 288.423 1284 347.62 282.47 1309 351.764 275.714 0 354.736 267.051 0 356.048 257.861 0 356.155 248.479 0 355.392 239.216 1280 353.837 230.213 1270 305.009 237.824 1238 335.667 233.503 1238 322.821 254.897 1221 312.115 224.205 1238 306.914 222.952 1256 300.858 222.885 1243 295.323 224.71 1256 291.574 227.647 1261 324.971 222.317 1238 329.621 219.74 1252 335.431 217.937 1247 341.162 218.057 1252 345.497 219.685 1265
1391186073.690 311.153 237.483 1234 308.286 235.627 1238 304.659 235.396 1238 301.382 236.546 1243 299.179 238.777 1247 301.879 239.91 1243 305.189 239.948 1238 308.469 239.107 1238 329.72 234.953 1238 331.929 232.303 1238 335.34 231.026 1238 338.799 231.191 1243 341.564 232.758 1243 339.274 234.561 1238 336.155 235.541 1238 332.686 235.655 1238 311.34 227.692 1238 306.513 226.515 1252 301.392 226.45 1252 296.949 227.915 1252 293.696 230.513 1261 294.491 233.24 1256 297.966 231.547 1256 301.982 230.513 1256 306.574 230.35 1247 311.407 230.882 1238 326.646 225.458 1238 330.98 223.031 1252 335.945 221.468 1252 340.564 221.551 1252 344.339 222.996 1261 344.456 225.775 1256 340.626 225.267 1252 336.51 225.514 1252 331.97 226.73 1247 327.578 228.529 1238 316.387 237.094 1225 316.365 243.366 1225 315.42 249.344 1225 313.377 254.782 1225 315.307 259.573 1225 321.405 259.575 1221 325.64 259.033 1225 331.387 257.332 1225 331.828 252.14 1225 328.478 247.49 1225 326.123 241.943 1221 324.514 235.922 1221 313.476 273.655 1221 316.819 270.421 1216 320.813 268.065 1212 324.744 268.225 1216 328.294 267.012 1221 332.748 268.052 1229 336.892 270.23 0 334.155 273.905 0 330.775 276.48 1221 326.083 277.912 1221 321.166 277.769 1221 317.252 276.244 1221 316.205 273.36 1216 320.726 271.949 1216 325.23 271.328 1216 329.738 270.681 1221 334.382 270.73 1225 329.987 272.204 1216 325.456 273.245 1216 320.849 273.474 1216 287.018 240.165 1265 288.034 249.559 1265 289.897 258.787 1270 292.8 267.968 1261 296.605 276.304 1265 301.952 283.554 0 307.548 288.706 0 313.792 292.747 1280 320.853 295.012 1280 328.562 295.235 1284 336.179 292.745 1280 342.578 288.421 1284 347.685 282.462 0 351.823 275.701 0 354.787 267.033 0 356.091 257.841 0 356.188 248.457 0 355.417 239.194 1280 353.852 230.19 1270 305.024 237.849 1238 335.683 233.498 1238 322.855 254.909 1221 312.118 224.222 1238 306.915 222.973 1256 300.858 222.912 1243 295.324 224.743 1256 291.578 227.684 1265 324.974 222.321 1238 329.623 219.739 1252 335.432 217.93 1247 341.164 218.045 1256 345.501 219.669 1261
1391186073.733 311.156 237.471 1238 308.291 235.614 1238 304.666 235.38 1238 301.391 236.528 1243 299.187 238.757 1247 301.885 239.891 1243 305.194 239.93 1238 308.472 239.093 1238 329.715 234.953 1238 331.925 232.307 1238 335.335 231.032 1238 338.792 231.2 1243 341.555 232.767 1247 339.265 234.568 1243 336.147 235.546 1238 332.679 235.657 1238 311.349 227.684 1238 306.525 226.505 1252 301.407 226.437 1252 296.965 227.898 1256 293.713 230.493 1256 294.506 233.22 1256 297.979 231.529 1256 301.994 230.498 1256 306.584 230.339 1247 311.415 230.873 1234 326.648 225.462 1238 330.982 223.039 1243 335.946 221.48 1247 340.562 221.565 1256 344.335 223.012 1261 344.449 225.789 1261 340.622 225.28 1256 336.507 225.524 1252 331.969 226.737 1243 327.578 228.532 1238 316.388 237.085 1229 316.361 243.354 1225 315.413 249.329 1225 313.368 254.763 1225 315.294 259.552 1225 321.389 259.558 1221 325.622 259.019 1221 331.367 257.323 1225 331.812 252.134 1229 328.466 247.484 1225 326.116 241.938 1221 324.511 235.919 1221 313.455 273.626 1225 316.798 270.396 1212 320.791 268.043 1208 324.721 268.206 1212 328.269 266.996 1221 332.721 268.038 1225 336.861 270.218 0 334.123 273.889 1221 330.743 276.46 1216 326.052 277.889 1221 321.139 277.743 1221 317.227 276.216 1221 316.183 273.332 1216 320.702 271.925 1212 325.204 271.308 1216 329.71 270.664 1221 334.352 270.715 0 329.958 272.186 1216 325.428 273.223 1216 320.824 273.449 1216 287.031 240.136 1265 288.041 249.526 1270 289.898 258.751 1265 292.793 267.928 1256 296.591 276.263 1265 301.93 283.512 0 307.52 288.665 0 313.758 292.708 1280 320.815 294.977 1280 328.519 295.205 1284 336.134 292.721 1284 342.532 288.403 1289 347.641 282.451 0 351.781 275.695 0 354.749 267.034 0 356.058 257.847 0 356.161 248.468 0 355.396 239.209 1280 353.839 230.209 1270 305.03 237.833 1243 335.676 233.504 1238 322.841 254.895 1221 312.129 224.217 1238 306.929 222.965 1252 300.876 222.9 1247 295.343 224.727 1256 291.597 227.664 1265 324.98 222.326 1234 329.628 219.748 1252 335.435 217.943 1247 341.164 218.062 1256 345.498 219.688 1265
1391186073.789 311.158 237.461 1238 308.292 235.603 1238 304.664 235.369 1238 301.386 236.517 1243 299.18 238.748 1243 301.88 239.883 1243 305.191 239.923 1238 308.473 239.084 1238 329.732 234.943 1234 331.943 232.294 1238 335.356 231.019 1238 338.816 231.187 1243 341.581 232.755 1247 339.289 234.557 1243 336.169 235.536 1238 332.698 235.647 1238 311.352 227.667 1238 306.524 226.487 1256 301.402 226.419 1252 296.957 227.881 1256 293.702 230.478 1261 294.495 233.206 1256 297.972 231.514 1256 301.99 230.483 1247 306.583 230.324 1247 311.417 230.859 1238 326.663 225.444 1238 331.001 223.019 1247 335.968 221.459 1252 340.588 221.544 1256 344.364 222.992 1261 344.478 225.772 1261 340.648 225.262 1252 336.53 225.506 1252 331.988 226.72 1247 327.594 228.516 1238 316.394 237.075 1225 316.368 243.349 1225 315.418 249.329 1225 313.372 254.767 1229 315.299 259.56 1225 321.399 259.566 1221 325.635 259.026 1221 331.384 257.329 1225 331.83 252.137 1225 328.481 247.483 1225 326.13 241.933 1229 324.524 235.909 1225 313.458 273.645 1225 316.803 270.412 1216 320.8 268.058 1212 324.733 268.22 1216 328.284 267.01 1221 332.739 268.053 1225 336.882 270.234 1221 334.143 273.909 1221 330.76 276.482 1221 326.065 277.911 1221 321.147 277.765 1221 317.233 276.237 1225 316.188 273.351 1221 320.711 271.943 1216 325.216 271.325 1216 329.726 270.681 1221 334.372 270.733 1221 329.974 272.204 1216 325.441 273.242 1216 320.833 273.468 1216 287.015 240.128 1265 288.025 249.525 1265 289.883 258.757 1261 292.78 267.942 1261 296.581 276.283 0 301.924 283.538 0 307.518 288.695 1280 313.761 292.742 1284 320.823 295.012 1280 328.533 295.241 1284 336.154 292.755 1280 342.558 288.434 1284 347.67 282.477 0 351.814 275.716 0 354.784 267.049 0 356.094 257.854 0 356.198 248.469 0 355.433 239.202 1284 353.874 230.195 1270 305.028 237.824 1243 335.698 233.492 1238 322.852 254.9 1221 312.133 224.197 1243 306.929 222.945 1256 300.871 222.879 1247 295.334 224.707 1261 291.584 227.646 1265 324.994 222.305 1238 329.645 219.725 1252 335.457 217.92 1247 341.19 218.038 1256 345.528 219.666 1265
1391186073.854 311.236 237.403 1234 308.366 235.54 1238 304.737 235.304 1243 301.463 236.47 1243 299.261 238.736 1247 301.976 239.846 1243 305.286 239.873 1238 308.559 239.03 1238 329.814 234.891 1238 332.025 232.242 1243 335.435 230.97 1243 338.895 231.158 1247 341.657 232.761 1247 339.361 234.541 1243 336.24 235.502 1238 332.774 235.604 1243 311.456 227.571 1238 306.615 226.406 1256 301.49 226.376 1256 297.039 227.87 1256 293.782 230.495 1256 294.583 233.229 1256 298.068 231.503 1252 302.096 230.442 1252 306.696 230.261 1252 311.54 230.785 1238 326.725 225.362 1243 331.058 222.961 1252 336.029 221.448 1252 340.649 221.565 1252 344.425 223.04 1261 344.535 225.828 1256 340.695 225.281 1252 336.575 225.495 1252 332.027 226.683 1252 327.642 228.459 1238 316.486 237.002 1225 316.45 243.247 1225 315.492 249.191 1225 313.47 254.616 1225 315.417 259.41 1225 321.517 259.359 1221 325.721 258.826 1225 331.468 257.184 1229 331.924 251.987 1225 328.591 247.333 1225 326.231 241.828 1221 324.608 235.839 1225 313.594 273.621 1225 316.906 270.297 1216 320.899 267.881 1212 324.843 268.032 1216 328.404 266.831 1221 332.865 267.935 1225 336.989 270.218 0 334.252 273.828 1225 330.871 276.357 1216 326.19 277.766 1216 321.288 277.637 1221 317.367 276.152 1225 316.346 273.283 1221 320.835 271.815 1216 325.334 271.172 1212 329.833 270.559 1216 334.446 270.682 1221 330.072 272.075 1216 325.558 273.082 1216 320.963 273.331 1216 287.058 240.201 1270 288.04 249.613 1265 289.862 258.868 1265 292.732 268.092 0 296.515 276.487 1265 301.863 283.79 0 307.493 288.955 1275 313.797 292.979 1280 320.934 295.215 1275 328.705 295.426 1284 336.384 292.937 1275 342.846 288.628 1284 347.994 282.664 0 352.133 275.873 0 355.057 267.17 1376 356.309 257.942 0 356.364 248.531 0 355.545 239.26 1284 353.94 230.264 1270 305.111 237.775 1243 335.775 233.459 1238 322.95 254.738 1221 312.222 224.096 1243 306.997 222.86 1256 300.934 222.84 1247 295.395 224.704 1256 291.647 227.673 1265 325.066 222.215 1238 329.72 219.658 1252 335.541 217.905 1252 341.273 218.064 1256 345.609 219.721 1265
1391186073.906 311.214 237.439 1234 308.343 235.579 1238 304.715 235.346 1238 301.442 236.515 1243 299.243 238.782 1247 301.958 239.89 1243 305.267 239.913 1238 308.538 239.068 1234 329.785 234.912 1238 331.994 232.262 1238 335.401 230.986 1243 338.86 231.172 1243 341.623 232.772 1247 339.329 234.554 1243 336.21 235.517 1238 332.745 235.622 1238 311.426 227.609 1238 306.584 226.449 1252 301.461 226.423 1252 297.011 227.92 1252 293.758 230.547 1256 294.561 233.28 1256 298.043 231.551 1252 302.07 230.488 1247 306.669 230.302 1247 311.511 230.822 1238 326.689 225.388 1238 331.018 222.984 1252 335.987 221.466 1252 340.606 221.58 1256 344.382 223.051 1256 344.495 225.839 1256 340.655 225.295 1252 336.536 225.512 1252 331.991 226.704 1243 327.608 228.484 1238 316.462 237.034 1225 316.431 243.278 1225 315.479 249.221 1225 313.461 254.646 1225 315.413 259.438 1225 321.51 259.381 1221 325.714 258.845 1221 331.458 257.199 1229 331.909 252.002 1225 328.573 247.352 1221 326.209 241.85 1221 324.581 235.864 1221 313.602 273.647 1221 316.91 270.32 1216 320.9 267.902 1212 324.844 268.049 1212 328.402 266.846 1221 332.863 267.946 1229 336.988 270.224 0 334.255 273.836 1225 330.877 276.367 1216 326.198 277.78 1221 321.297 277.655 1221 317.376 276.174 1221 316.353 273.306 1221 320.839 271.834 1212 325.337 271.188 1216 329.834 270.571 1216 334.446 270.69 1221 330.075 272.087 1216 325.562 273.098 1216 320.968 273.35 1216 287.044 240.257 1270 288.033 249.666 1265 289.863 258.917 1261 292.74 268.137 0 296.53 276.527 1261 301.882 283.823 0 307.515 288.982 1280 313.821 293 1284 320.958 295.229 1280 328.728 295.433 1284 336.403 292.939 1275 342.859 288.625 1284 348.002 282.658 1309 352.134 275.865 0 355.05 267.162 0 356.293 257.935 0 356.34 248.526 0 355.514 239.258 1280 353.901 230.265 1270 305.09 237.816 1243 335.743 233.475 1238 322.94 254.76 1221 312.188 224.134 1243 306.963 222.903 1256 300.901 222.889 1247 295.366 224.757 1256 291.621 227.728 1265 325.027 222.243 1238 329.678 219.682 1252 335.496 217.925 1252 341.226 218.079 1256 345.563 219.732 1265
1391186073.945 311.211 237.432 1234 308.342 235.574 1234 304.717 235.342 1238 301.448 236.51 1243 299.25 238.776 1247 301.963 239.882 1243 305.27 239.906 1238 308.538 239.061 1238 329.767 234.907 1234 331.974 232.258 1238 335.378 230.984 1243 338.834 231.169 1243 341.595 232.768 1247 339.303 234.548 1243 336.186 235.511 1238 332.725 235.615 1238 311.422 227.611 1243 306.584 226.452 1256 301.465 226.427 1256 297.02 227.923 1252 293.77 230.548 1256 294.572 233.278 1256 298.051 231.551 1252 302.075 230.488 1252 306.67 230.303 1247 311.508 230.821 1238 326.673 225.39 1238 330.999 222.988 1252 335.962 221.472 1252 340.578 221.585 1256 344.351 223.055 1261 344.464 225.84 1261 340.628 225.296 1252 336.512 225.514 1252 331.97 226.705 1243 327.591 228.484 1238 316.456 237.027 1225 316.425 243.266 1225 315.474 249.205 1225 313.458 254.625 1225 315.408 259.413 1225 321.501 259.356 1221 325.701 258.82 1221 331.44 257.175 1225 331.89 251.982 1229 328.557 247.337 1221 326.194 241.84 1216 324.567 235.858 1221 313.6 273.61 1221 316.905 270.286 1216 320.892 267.869 1208 324.832 268.017 1212 328.388 266.814 1221 332.845 267.913 1221 336.967 270.189 1225 334.236 273.798 1221 330.861 276.327 1216 326.186 277.739 1221 321.289 277.615 1221 317.371 276.135 1225 316.348 273.27 1216 320.831 271.799 1212 325.325 271.153 1212 329.819 270.536 1216 334.427 270.655 1221 330.059 272.051 1216 325.551 273.061 1216 320.96 273.313 1216 287.061 240.251 1270 288.051 249.651 1265 289.88 258.895 1265 292.755 268.107 1256 296.542 276.489 1261 301.89 283.779 1309 307.519 288.934 1280 313.821 292.948 1280 320.952 295.175 1280 328.715 295.378 1284 336.384 292.885 1275 342.834 288.574 1284 347.972 282.612 0 352.1 275.824 0 355.013 267.128 1376 356.255 257.908 0 356.301 248.508 0 355.475 239.247 1280 353.863 230.262 1270 305.092 237.81 1238 335.72 233.47 1238 322.929 254.739 1221 312.183 224.139 1243 306.963 222.91 1256 300.906 222.895 1243 295.376 224.762 1256 291.634 227.731 1265 325.013 222.248 1238 329.659 219.69 1252 335.472 217.934 1252 341.198 218.086 1256 345.531 219.738 1265
1391186074.3 311.237 237.487 1229 308.369 235.638 1234 304.749 235.412 1238 301.486 236.585 1238 299.297 238.852 1243 302.008 239.951 1238 305.309 239.968 1234 308.571 239.118 1229 329.76 234.929 1238 331.958 232.28 1238 335.355 231.001 1238 338.806 231.179 1243 341.566 232.77 1247 339.281 234.552 1238 336.17 235.52 1238 332.714 235.631 1238 311.428 227.68 1234 306.595 226.533 1247 301.484 226.517 1252 297.048 228.02 1252 293.808 230.647 1256 294.615 233.372 1256 298.085 231.64 1252 302.1 230.571 1247 306.688 230.377 1243 311.52 230.885 1234 326.651 225.433 1234 330.966 223.026 1243 335.919 221.502 1247 340.528 221.606 1252 344.298 223.067 1256 344.417 225.847 1256 340.585 225.312 1252 336.476 225.537 1252 331.944 226.736 1238 327.575 228.52 1234 316.472 237.073 1221 316.454 243.302 1225 315.516 249.234 1221 313.514 254.65 1225 315.471 259.426 1221 321.554 259.357 1216 325.746 258.814 1221 331.474 257.16 1225 331.913 251.974 1225 328.576 247.343 1221 326.206 241.858 1225 324.57 235.889 1221 313.693 273.606 1221 316.986 270.28 1212 320.962 267.859 1204 324.897 267.999 1208 328.445 266.791 1216 332.898 267.879 1221 337.017 270.144 0 334.298 273.753 1221 330.933 276.285 1216 326.268 277.703 1216 321.378 277.589 1216 317.463 276.119 1221 316.436 273.26 1212 320.91 271.783 1208 325.396 271.129 1212 329.881 270.505 1216 334.483 270.614 1221 330.124 272.016 1216 325.624 273.034 1212 321.041 273.295 1212 287.129 240.348 1261 288.135 249.733 1261 289.98 258.959 1265 292.868 268.151 0 296.666 276.513 0 302.021 283.782 0 307.651 288.918 1280 313.951 292.913 1280 321.076 295.123 1275 328.827 295.311 1284 336.48 292.806 1280 342.912 288.49 1284 348.03 282.526 1309 352.139 275.741 0 355.031 267.052 1376 356.253 257.844 0 356.28 248.458 0 355.437 239.213 1280 353.81 230.244 1270 305.128 237.877 1238 335.701 233.483 1238 322.97 254.745 1221 312.182 224.212 1234 306.967 222.995 1252 300.919 222.992 1243 295.4 224.867 1252 291.67 227.839 1261 324.988 222.299 1234 329.622 219.735 1247 335.423 217.97 1243 341.14 218.112 1252 345.47 219.752 1261
1391186074.60 311.737 237.465 1225 308.916 235.607 1225 305.344 235.42 1229 302.195 236.678 1234 300.226 239.019 1238 302.764 240.095 1234 305.955 240.047 1229 309.137 239.143 1225 329.768 234.62 1229 331.894 231.825 1234 335.268 230.431 1234 338.725 230.575 1238 341.471 232.187 1234 339.213 234.025 1234 336.132 235.057 1229 332.69 235.253 1234 312.008 228.936 1221 307.319 227.874 1243 302.317 227.947 1247 297.949 229.396 1247 294.836 231.977 1252 295.706 234.687 1247 298.958 233.008 1243 302.82 231.927 1243 307.325 231.646 1238 312.085 232.067 1212 326.565 226.359 1229 330.961 223.808 1238 336.067 222.142 1243 340.78 222.089 1247 344.606 223.433 1252 344.745 226.22 1247 340.877 225.791 1243 336.679 226.107 1243 332.018 227.434 1238 327.561 229.356 1229 316.614 237.137 1216 316.503 243.294 1221 315.571 249.168 1216 313.723 254.617 1221 315.566 259.343 1216 321.294 259.465 1212 325.333 258.861 1216 331.169 256.923 1216 331.603 251.754 1216 328.419 247.223 1216 326.164 241.818 1221 324.583 235.866 1216 313.855 273.794 1216 317.011 270.445 1208 320.806 268.079 1200 324.72 268.16 1200 328.331 266.866 1208 332.877 267.786 1212 337.211 269.893 1216 334.387 273.584 1212 330.947 276.209 1204 326.137 277.737 1212 321.271 277.694 1212 317.51 276.238 1212 316.487 273.423 1208 320.842 271.93 1204 325.262 271.223 1204 329.852 270.47 1208 334.727 270.396 1212 330.132 272.006 1204 325.529 273.151 1204 320.981 273.461 1204 289.05 240.226 1256 289.903 249.487 1256 291.672 258.659 1256 294.502 267.852 1247 298.214 276.356 1252 303.49 283.827 1265 308.799 289.005 1294 314.722 293.043 1284 321.511 295.21 1275 328.933 295.443 1280 336.522 292.95 1284 343.109 288.744 1289 348.357 282.755 0 352.597 275.958 0 355.684 266.908 1388 356.98 257.36 0 356.978 247.676 1261 356.097 238.161 1270 354.423 228.979 1265 305.784 237.934 1229 335.645 232.997 1234 322.835 254.669 1216 312.76 225.505 1229 307.689 224.374 1243 301.802 224.459 1247 296.397 226.266 1247 292.794 229.196 1256 324.906 223.296 1225 329.628 220.578 1238 335.522 218.659 1238 341.233 218.604 1247 345.581 220.105 1256
