0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391186524.236 314.418 232.875 1247 311.7 230.678 1256 308.123 230.051 1265 304.827 230.991 1275 302.691 233.239 1270 305.177 234.084 1261 308.335 234.219 1261 311.58 233.768 1256 331.268 231.887 1252 333.708 229.312 1256 337.384 228.314 1261 341.243 228.983 1261 344.179 231.074 1261 341.316 232.115 1256 337.963 232.507 1252 334.458 232.399 1252 314.427 220.551 1243 310.36 219.272 1270 305.753 219.436 1284 302.347 221.127 1284 300.071 223.814 1284 300.358 226.048 1280 303.162 224.187 1280 306.425 223.146 1280 310.456 223.091 1252 314.516 223.789 1238 329.109 219.305 1265 334.104 217.545 1270 340.216 217.079 1270 344.965 218.637 1270 348.288 221.24 1270 348.014 223.762 1270 344.107 221.979 1270 339.728 221.149 1270 334.366 221.552 1270 329.336 222.701 1256 318.323 232.209 1243 317.071 238.143 1243 314.841 243.567 1243 311.711 248.575 1243 312.898 253.441 1243 318.402 253.434 1238 322.539 253.291 1234 329.914 252.977 1238 331.078 248.124 1243 327.645 243.499 1238 326.229 238.104 0 325.787 232.154 1247 309.895 265.947 1229 313.038 262.928 1225 316.903 260.906 1229 320.612 261.601 1221 324.322 260.659 1225 329.715 262.312 1234 334.911 264.947 1238 330.585 268.225 1234 326.016 270.065 1229 320.746 270.828 1229 316.163 270.291 1229 312.771 268.728 1229 311.732 265.792 1225 315.92 264.736 1225 320.631 264.582 1221 326.364 264.376 1225 332.446 265.139 1234 326.34 266.084 1225 320.527 266.587 1221 315.741 266.387 1229 296.904 234.587 1284 295.691 242.527 1284 295.036 250.212 1275 295.719 257.987 1275 297.505 265.824 1270 300.427 273.037 1275 304.034 279.258 1275 308.497 285.079 1294 314.163 289.52 1294 321.845 291.43 1284 330.895 290.291 1275 339.412 287.035 1284 346.911 281.836 1284 352.87 275.469 1289 356.963 267.733 0 359.282 259.093 0 360.304 250.09 1294 360.36 241.07 1284 359.773 231.809 1284 308.356 232.488 1261 337.69 230.824 1256 321.129 249.613 1234 315.433 217.448 1256 310.801 216.026 1280 304.928 216.262 1284 300.312 218.571 1294 297.559 221.727 1299 328.034 216.237 1270 333.44 214.363 1265 340.601 213.851 1270 346.495 215.774 1270 350.294 218.701 1275
1391186524.297 315.009 232.622 1243 312.253 230.354 1256 308.675 229.706 1265 305.365 230.653 1275 303.181 232.917 1270 305.693 233.761 1265 308.855 233.903 1265 312.118 233.469 1252 331.781 231.647 1256 334.243 229.057 1256 337.884 228.063 1261 341.685 228.731 1261 344.558 230.857 1265 341.7 231.852 1256 338.415 232.21 1256 334.978 232.115 1256 315.036 220.711 1247 310.852 219.393 1280 306.092 219.547 1284 302.604 221.243 1289 300.288 223.944 1294 300.593 226.215 1284 303.445 224.341 1284 306.77 223.289 1284 310.965 223.232 1265 315.178 223.949 1238 329.644 219.563 1265 334.539 217.831 1270 340.519 217.406 1270 345.21 218.863 1270 348.499 221.423 1275 348.314 223.975 1275 344.374 222.232 1270 340.024 221.452 1270 334.74 221.842 1265 329.788 222.969 1256 318.95 232.069 1247 317.807 238.145 1243 315.659 243.649 1243 312.54 248.625 1243 313.71 253.46 1243 319.435 253.589 1243 323.62 253.435 1234 330.995 252.879 1243 332.02 247.995 1238 328.485 243.402 1238 326.966 237.982 1247 326.407 231.95 1252 310.908 265.769 1234 314.284 263.055 1229 318.256 261.283 1238 322.043 262.044 1225 325.787 261.049 1225 331.203 262.435 1234 336.5 264.639 1238 332.03 267.916 1234 327.442 269.685 1229 322.18 270.429 1229 317.488 269.929 1229 313.981 268.454 1234 312.681 265.677 1234 317.126 264.854 1234 321.98 264.806 1225 327.866 264.482 1225 334.165 264.935 1234 327.872 265.914 1225 321.895 266.454 1221 316.931 266.265 1229 297.048 234.28 1284 295.944 242.428 1284 295.342 250.248 1275 296.052 258.122 1275 297.915 266.125 1270 301.006 273.448 0 304.778 279.709 1275 309.422 285.538 1299 315.298 289.885 1294 323.015 291.72 1284 331.891 290.572 1275 340.263 287.351 1280 347.605 282.109 1289 353.451 275.683 1299 357.482 267.854 0 359.691 259.15 1289 360.607 250.076 1284 360.556 240.98 1289 359.896 231.618 1284 308.894 232.173 1265 338.156 230.566 1256 322.058 249.629 1238 316.043 217.619 1261 311.305 216.157 1280 305.294 216.377 1289 300.599 218.681 1299 297.801 221.845 1299 328.568 216.505 1265 333.881 214.656 1270 340.886 214.185 1270 346.709 215.996 1275 350.492 218.888 1280
1391186524.360 315.171 232.657 1247 312.37 230.396 1261 308.774 229.748 1270 305.429 230.69 1270 303.18 232.937 1270 305.73 233.795 1265 308.928 233.95 1265 312.234 233.511 1256 332.032 231.641 1252 334.537 229.072 1256 338.179 228.077 1261 341.976 228.726 1261 344.848 230.824 1270 341.99 231.833 1261 338.703 232.197 1256 335.262 232.11 1256 315.191 220.716 1247 310.926 219.387 1280 306.072 219.551 1284 302.53 221.268 1284 300.177 223.989 1294 300.487 226.283 1284 303.38 224.378 1284 306.754 223.306 1284 311.039 223.242 1265 315.336 223.964 1243 329.934 219.585 1261 334.819 217.85 1270 340.789 217.43 1270 345.464 218.856 1270 348.746 221.407 1275 348.587 223.968 1275 344.648 222.229 1270 340.305 221.46 1270 335.02 221.859 1265 330.067 223.003 1256 319.183 232.122 1247 318.125 238.225 1243 316.025 243.752 1243 312.858 248.693 1247 314.001 253.538 1243 319.883 253.731 1238 324.165 253.561 1234 331.598 252.846 1243 332.527 247.928 1243 328.903 243.393 1238 327.328 237.98 1243 326.702 231.957 1252 311.139 265.594 1234 314.677 262.995 1234 318.752 261.312 1234 322.608 262.064 1221 326.405 261.042 1234 331.889 262.266 1238 337.343 264.279 1247 332.73 267.61 1238 328.052 269.397 1234 322.704 270.163 1229 317.915 269.686 1234 314.315 268.245 1234 312.848 265.512 1234 317.488 264.771 1234 322.489 264.751 1221 328.529 264.331 1234 335.052 264.613 1243 328.553 265.67 1234 322.38 266.252 1221 317.244 266.084 1234 296.858 234.299 1289 295.815 242.486 1289 295.209 250.322 1275 295.897 258.193 1284 297.781 266.197 1270 300.947 273.479 1261 304.829 279.699 1314 309.61 285.504 1299 315.638 289.819 1294 323.482 291.593 1280 332.372 290.377 1280 340.69 287.111 1284 347.957 281.85 1289 353.742 275.415 0 357.707 267.638 0 359.869 258.976 1294 360.735 249.959 1289 360.653 240.908 1289 359.972 231.601 1284 308.977 232.211 1265 338.441 230.56 1256 322.495 249.68 1234 316.194 217.598 1261 311.374 216.126 1284 305.271 216.361 1284 300.524 218.682 1294 297.687 221.863 1304 328.846 216.509 1265 334.155 214.654 1270 341.149 214.186 1270 346.963 215.964 1280 350.748 218.851 1280
1391186524.419 315.241 232.554 1247 312.402 230.314 1261 308.787 229.693 1270 305.435 230.657 1270 303.185 232.932 1270 305.755 233.77 1265 308.964 233.899 1265 312.284 233.434 1261 332.159 231.454 1252 334.681 228.854 1256 338.34 227.852 1256 342.16 228.5 1265 345.063 230.606 1265 342.181 231.622 1261 338.869 231.992 1256 335.407 231.911 1256 315.23 220.726 1247 310.956 219.431 1284 306.107 219.621 1284 302.551 221.352 1289 300.192 224.094 1289 300.515 226.38 1284 303.416 224.458 1284 306.796 223.369 1284 311.071 223.284 1275 315.369 223.982 1243 330.124 219.503 1261 335.034 217.747 1270 341.031 217.301 1270 345.739 218.724 1270 349.051 221.285 1275 348.869 223.833 1270 344.925 222.095 1270 340.566 221.33 1270 335.261 221.744 1265 330.282 222.905 1256 319.262 231.946 1247 318.201 238.021 1243 316.09 243.526 1243 312.914 248.456 1247 314.042 253.308 1243 319.892 253.456 1238 324.219 253.271 1234 331.676 252.554 1243 332.603 247.661 1247 329.007 243.147 1243 327.453 237.764 1252 326.841 231.767 1247 311.042 265.574 1234 314.504 262.754 1234 318.631 260.992 1234 322.573 261.695 1221 326.474 260.713 1229 332.076 262.036 1238 337.591 264.317 1238 333.007 268.088 1247 328.279 270.174 1234 322.76 271.04 1229 317.836 270.443 1234 314.22 268.697 1234 312.795 265.538 1234 317.341 264.461 1229 322.476 264.361 1221 328.714 264.019 1229 335.381 264.689 1238 328.873 266.322 1229 322.486 267.065 1225 317.198 266.709 1229 296.917 234.271 1289 295.854 242.443 1284 295.257 250.279 1275 295.985 258.158 1284 297.922 266.162 1270 301.106 273.461 1270 304.948 279.726 1284 309.658 285.61 1294 315.605 290.015 1294 323.436 291.856 1284 332.351 290.617 1275 340.674 287.275 1284 347.932 281.94 1289 353.715 275.445 1289 357.705 267.622 0 359.912 258.919 1304 360.827 249.832 1289 360.789 240.743 1289 360.125 231.394 1289 309.007 232.157 1265 338.608 230.349 1256 322.555 249.422 1229 316.21 217.578 1261 311.377 216.144 1284 305.28 216.413 1289 300.52 218.756 1299 297.676 221.963 1299 329.023 216.413 1265 334.357 214.537 1275 341.381 214.04 1265 347.236 215.814 1280 351.055 218.709 1289
1391186524.478 315.256 232.512 1252 312.42 230.269 1261 308.807 229.645 1275 305.455 230.605 1275 303.203 232.877 1275 305.772 233.718 1265 308.98 233.85 1270 312.299 233.389 1261 332.171 231.43 1256 334.695 228.834 1256 338.354 227.836 1261 342.172 228.488 1265 345.072 230.597 1270 342.19 231.609 1265 338.878 231.976 1256 335.417 231.891 1256 315.258 220.687 1261 310.986 219.387 1284 306.139 219.572 1284 302.582 221.3 1289 300.22 224.038 1289 300.541 226.324 1284 303.443 224.405 1284 306.823 223.32 1284 311.097 223.24 1275 315.393 223.942 1243 330.149 219.48 1265 335.06 217.73 1270 341.055 217.291 1270 345.76 218.719 1275 349.069 221.283 1275 348.885 223.83 1275 344.943 222.087 1270 340.587 221.318 1270 335.283 221.726 1270 330.303 222.882 1261 319.276 231.909 1256 318.21 237.98 1247 316.093 243.482 1247 312.913 248.407 1247 314.035 253.259 1243 319.883 253.413 1243 324.209 253.233 1238 331.666 252.524 1238 332.597 247.634 1243 329.007 243.117 1243 327.459 237.734 1243 326.854 231.738 1256 311.081 265.513 1234 314.615 262.765 1229 318.772 261.047 1229 322.723 261.766 1225 326.622 260.772 1234 332.218 262.046 1234 337.751 264.243 1243 333.112 267.961 1238 328.368 269.994 1234 322.853 270.842 1234 317.919 270.26 1234 314.288 268.565 1229 312.81 265.478 1229 317.429 264.474 1229 322.591 264.4 1225 328.849 264.034 1225 335.55 264.626 1238 328.986 266.199 1229 322.574 266.93 1225 317.262 266.593 1229 296.935 234.209 1289 295.863 242.377 1289 295.258 250.211 1280 295.978 258.088 1284 297.905 266.093 1275 301.081 273.393 1275 304.915 279.66 1284 309.617 285.547 1289 315.558 289.958 1294 323.385 291.807 1284 332.299 290.577 1280 340.623 287.245 1284 347.885 281.92 1289 353.673 275.433 0 357.671 267.616 0 359.887 258.918 0 360.811 249.834 1289 360.783 240.748 1289 360.129 231.4 1289 309.024 232.108 1270 338.619 230.333 1256 322.55 249.384 1238 316.241 217.541 1265 311.411 216.102 1284 305.315 216.365 1289 300.554 218.702 1294 297.707 221.905 1304 329.052 216.391 1265 334.386 214.521 1270 341.409 214.031 1270 347.26 215.811 1280 351.075 218.709 1289
1391186524.540 315.293 232.535 1252 312.46 230.299 1261 308.851 229.681 1275 305.506 230.643 1275 303.261 232.913 1270 305.826 233.75 1265 309.029 233.878 1265 312.342 233.414 1261 332.179 231.436 1256 334.697 228.841 1256 338.348 227.841 1261 342.161 228.487 1270 345.059 230.589 1270 342.182 231.604 1261 338.876 231.973 1256 335.421 231.892 1256 315.282 220.73 1252 311.016 219.437 1280 306.176 219.627 1284 302.627 221.356 1289 300.273 224.092 1289 300.595 226.374 1289 303.49 224.455 1284 306.864 223.368 1284 311.131 223.283 1275 315.421 223.98 1247 330.147 219.508 1270 335.048 217.755 1270 341.033 217.31 1270 345.732 218.73 1275 349.038 221.286 1275 348.857 223.829 1275 344.92 222.094 1270 340.57 221.331 1270 335.275 221.744 1275 330.305 222.904 1261 319.307 231.928 1252 318.248 237.991 1247 316.142 243.487 1247 312.972 248.407 1247 314.098 253.25 1243 319.937 253.397 1238 324.256 253.213 1238 331.699 252.496 1238 332.623 247.613 1243 329.034 243.107 1243 327.482 237.734 0 326.872 231.749 0 311.163 265.488 1234 314.688 262.739 1229 318.836 261.02 1229 322.782 261.733 1225 326.673 260.736 1229 332.261 262.002 1234 337.788 264.189 1243 333.161 267.906 1238 328.427 269.941 1234 322.921 270.794 1234 317.995 270.219 1234 314.368 268.531 1234 312.889 265.45 1234 317.499 264.443 1229 322.653 264.363 1225 328.9 263.991 1225 335.591 264.573 1238 329.04 266.152 1234 322.639 266.889 1221 317.335 266.559 1229 297.005 234.25 1284 295.944 242.406 1284 295.349 250.228 1280 296.076 258.092 1280 298.009 266.081 1275 301.188 273.366 1265 305.023 279.618 1280 309.724 285.49 1289 315.66 289.887 1294 323.477 291.724 1284 332.375 290.487 1280 340.681 287.15 1280 347.925 281.825 1289 353.697 275.343 1294 357.679 267.534 1289 359.881 258.847 0 360.794 249.778 1289 360.755 240.706 1289 360.092 231.374 1289 309.071 232.139 1270 338.615 230.333 1256 322.595 249.371 1238 316.26 217.587 1261 311.436 216.157 1289 305.35 216.426 1289 300.6 218.765 1299 297.762 221.965 1304 329.049 216.424 1270 334.372 214.552 1275 341.383 214.055 1270 347.227 215.825 1280 351.039 218.714 1284
1391186524.599 315.287 232.589 1252 312.455 230.357 1265 308.849 229.741 1275 305.508 230.705 1275 303.266 232.975 1275 305.829 233.809 1265 309.029 233.935 1270 312.339 233.469 1261 332.158 231.478 1256 334.671 228.884 1256 338.319 227.882 1265 342.129 228.525 1270 345.026 230.623 1270 342.153 231.638 1265 338.85 232.01 1256 335.397 231.932 1256 315.267 220.794 1247 311.004 219.505 1289 306.169 219.699 1284 302.624 221.428 1294 300.274 224.164 1294 300.598 226.444 1289 303.489 224.525 1284 306.859 223.436 1284 311.122 223.348 1275 315.409 224.04 1238 330.119 219.562 1265 335.015 217.807 1270 340.994 217.358 1270 345.69 218.773 1275 348.995 221.325 1275 348.816 223.866 1275 344.881 222.135 1270 340.534 221.376 1270 335.244 221.793 1270 330.279 222.955 1261 319.297 231.98 1243 318.244 238.038 1247 316.143 243.53 1247 312.98 248.449 1252 314.108 253.286 1243 319.942 253.43 1238 324.257 253.242 1238 331.693 252.52 1238 332.613 247.641 1243 329.024 243.142 1247 327.47 237.775 1243 326.855 231.795 1252 311.184 265.516 1238 314.704 262.767 1229 318.848 261.046 1234 322.791 261.756 1229 326.678 260.757 1234 332.262 262.018 1234 337.786 264.199 1238 333.165 267.916 1238 328.437 269.953 1234 322.937 270.809 1234 318.014 270.238 1238 314.389 268.554 1238 312.909 265.477 1234 317.514 264.467 1234 322.663 264.384 1229 328.905 264.007 1225 335.591 264.585 1238 329.046 266.166 1229 322.651 266.907 1229 317.352 266.581 1234 297.016 234.315 1289 295.962 242.465 1289 295.373 250.281 1280 296.105 258.137 1284 298.043 266.118 1280 301.224 273.394 1275 305.061 279.638 1280 309.761 285.502 1284 315.696 289.891 1294 323.507 291.721 1284 332.396 290.478 1280 340.693 287.138 1284 347.927 281.812 1289 353.689 275.331 0 357.662 267.526 1289 359.856 258.846 1280 360.762 249.783 1294 360.716 240.72 1284 360.047 231.397 1294 309.07 232.198 1270 338.588 230.372 1261 322.595 249.405 1238 316.242 217.653 1261 311.422 216.227 1289 305.341 216.5 1294 300.597 218.841 1299 297.763 222.041 1304 329.019 216.482 1270 334.337 214.607 1275 341.341 214.105 1270 347.181 215.87 1280 350.992 218.754 1284
1391186524.662 315.507 232.595 1252 312.664 230.35 1265 309.028 229.73 1275 305.665 230.694 1275 303.41 232.961 1275 306.001 233.773 1270 309.227 233.894 1270 312.55 233.445 1265 332.355 231.586 1252 334.896 229.017 1256 338.581 228.047 1265 342.41 228.718 1270 345.307 230.836 1270 342.418 231.796 1265 339.097 232.135 1256 335.611 232.04 1256 315.571 220.95 1256 311.274 219.641 1289 306.409 219.814 1289 302.828 221.529 1289 300.444 224.272 1294 300.773 226.532 1294 303.69 224.623 1289 307.078 223.555 1284 311.372 223.488 1280 315.674 224.196 1247 330.376 219.817 1270 335.326 218.091 1275 341.348 217.672 1270 346.066 219.144 1275 349.365 221.738 1280 349.103 224.241 1275 345.215 222.483 1275 340.874 221.688 1270 335.559 222.076 1275 330.558 223.202 1261 319.524 231.984 1247 318.432 238.023 1247 316.294 243.479 1247 313.12 248.377 1247 314.223 253.199 1247 320.078 253.32 1238 324.362 253.149 1238 331.8 252.502 1243 332.741 247.646 1247 329.197 243.17 1243 327.626 237.838 0 327.017 231.841 1247 311.149 265.619 1234 314.546 262.681 1229 318.677 260.847 1234 322.628 261.527 1225 326.549 260.568 1234 332.141 261.981 1234 337.566 264.411 1243 333.081 268.29 1247 328.394 270.468 1238 322.871 271.367 1238 317.932 270.745 1234 314.321 268.911 1229 312.966 265.593 1234 317.433 264.373 1229 322.572 264.223 1225 328.799 263.939 1229 335.347 264.778 1243 328.976 266.543 1234 322.622 267.332 1229 317.333 266.929 1229 297.049 234.242 1289 295.931 242.5 1289 295.344 250.431 1280 296.107 258.401 1280 298.087 266.474 1275 301.308 273.819 1275 305.137 280.089 1284 309.833 285.975 1299 315.834 290.345 1294 323.76 292.143 1289 332.737 290.807 1280 341.024 287.345 1284 348.171 281.932 1294 353.84 275.388 1294 357.721 267.481 0 359.846 258.758 1289 360.724 249.703 1289 360.652 240.685 1284 359.981 231.425 1289 309.257 232.18 1275 338.834 230.522 1256 322.727 249.355 1238 316.55 217.805 1275 311.7 216.36 1289 305.598 216.608 1294 300.816 218.923 1299 297.943 222.128 1304 329.299 216.721 1270 334.669 214.879 1275 341.72 214.415 1270 347.587 216.247 1280 351.39 219.177 1284
1391186524.731 315.39 232.658 1256 312.544 230.415 1270 308.906 229.799 1275 305.543 230.766 1275 303.29 233.036 1270 305.882 233.846 1270 309.109 233.963 1270 312.432 233.511 1265 332.24 231.632 1256 334.78 229.06 1261 338.464 228.086 1265 342.294 228.753 1270 345.194 230.869 1270 342.306 231.832 1265 338.985 232.174 1256 335.497 232.083 1256 315.441 221.01 1252 311.143 219.706 1294 306.277 219.884 1289 302.697 221.602 1294 300.314 224.348 1299 300.646 226.609 1294 303.562 224.696 1284 306.949 223.625 1289 311.245 223.553 1284 315.548 224.257 1243 330.249 219.862 1265 335.198 218.131 1275 341.221 217.706 1275 345.942 219.174 1275 349.244 221.764 1280 348.985 224.269 1275 345.094 222.514 1275 340.751 221.723 1275 335.436 222.117 1275 330.434 223.248 1265 319.406 232.043 1252 318.321 238.084 1256 316.188 243.544 1247 313.018 248.446 1252 314.126 253.268 1247 319.982 253.383 1238 324.267 253.208 1238 331.706 252.554 1243 332.643 247.695 1247 329.094 243.222 1247 327.516 237.89 1256 326.901 231.893 1252 311.107 265.627 1234 314.582 262.751 1234 318.762 260.963 1234 322.734 261.665 1229 326.67 260.703 1234 332.261 262.086 1234 337.673 264.441 1238 333.149 268.273 1247 328.457 270.401 1238 322.949 271.281 1234 317.986 270.678 1234 314.341 268.89 1234 312.926 265.613 1234 317.478 264.461 1229 322.662 264.335 1229 328.92 264.047 1234 335.464 264.822 1238 329.072 266.519 1238 322.696 267.298 1229 317.361 266.91 1229 296.928 234.324 1294 295.818 242.585 1289 295.239 250.518 1284 296.011 258.489 1284 297.999 266.562 1280 301.228 273.906 1275 305.064 280.173 1280 309.768 286.056 1304 315.775 290.422 1294 323.703 292.212 1289 332.681 290.867 1280 340.967 287.395 1284 348.11 281.974 1294 353.774 275.423 0 357.648 267.51 0 359.765 258.782 0 360.634 249.725 1294 360.553 240.705 1289 359.873 231.444 1289 309.137 232.249 1275 338.72 230.561 1261 322.628 249.415 1238 316.418 217.863 1275 311.565 216.423 1294 305.462 216.677 1294 300.682 218.997 1299 297.811 222.206 1309 329.169 216.767 1270 334.538 214.919 1275 341.59 214.448 1275 347.46 216.274 1289 351.268 219.201 1289
1391186524.795 315.272 232.271 1256 312.423 230.068 1265 308.789 229.467 1280 305.421 230.409 1280 303.135 232.619 1280 305.754 233.42 1275 308.996 233.541 1270 312.313 233.104 1261 332.202 231.402 1256 334.807 228.951 1265 338.513 228.059 1270 342.309 228.748 1270 345.201 230.836 1270 342.292 231.747 1265 338.959 232.044 1261 335.458 231.906 1261 315.383 220.802 1256 310.999 219.475 1289 306.051 219.624 1294 302.435 221.364 1294 300.037 224.139 1294 300.403 226.367 1294 303.321 224.441 1289 306.723 223.371 1294 311.081 223.324 1275 315.452 224.045 1256 330.3 219.822 1270 335.327 218.155 1275 341.393 217.795 1275 346.119 219.359 1280 349.392 222.019 1284 349.06 224.466 1280 345.202 222.642 1275 340.875 221.798 1280 335.535 222.134 1275 330.472 223.202 1265 319.346 231.676 1256 318.269 237.619 1252 316.132 242.934 1252 312.96 247.689 1252 313.985 252.45 1252 319.865 252.6 1243 324.133 252.456 1243 331.569 251.857 1247 332.516 247.076 1247 329.018 242.721 1247 327.44 237.491 0 326.853 231.57 1261 310.968 264.834 1238 314.281 261.718 1238 318.448 259.834 1238 322.416 260.518 1229 326.396 259.639 1238 331.983 261.224 1238 337.24 263.898 1247 332.897 267.933 1243 328.284 270.219 1238 322.778 271.122 1238 317.805 270.432 1238 314.166 268.43 1238 312.886 264.846 1238 317.27 263.426 1234 322.423 263.247 1229 328.654 263.104 1234 335.055 264.235 1243 328.882 266.162 1234 322.566 266.959 1234 317.235 266.444 1234 296.744 233.904 1294 295.671 242.216 1289 295.207 250.182 1280 296.078 258.171 1284 298.11 266.206 1275 301.351 273.501 1261 305.145 279.687 1280 309.799 285.481 1304 315.822 289.787 1294 323.769 291.548 1289 332.704 290.203 1284 340.907 286.714 1289 347.924 281.323 1294 353.46 274.811 1289 357.24 266.952 0 359.297 258.332 1294 360.178 249.422 1299 360.145 240.555 1294 359.522 231.406 1289 309.013 231.862 1275 338.718 230.462 1265 322.522 248.723 1238 316.343 217.638 1270 311.417 216.185 1289 305.237 216.413 1294 300.412 218.756 1299 297.526 221.994 1309 329.262 216.697 1275 334.705 214.92 1275 341.808 214.526 1275 347.69 216.467 1289 351.463 219.468 1289
1391186524.849 315.045 231.674 1261 312.23 229.48 1265 308.623 228.881 1275 305.28 229.822 1284 303.017 232.036 1280 305.618 232.836 1275 308.835 232.958 1275 312.12 232.519 1265 332.033 230.859 1265 334.64 228.441 1270 338.343 227.58 1270 342.115 228.293 1270 345.01 230.399 1270 342.08 231.297 1270 338.749 231.573 1265 335.266 231.407 1261 315.171 220.054 1256 310.817 218.729 1289 305.914 218.886 1294 302.327 220.644 1294 299.952 223.432 1299 300.313 225.676 1299 303.21 223.73 1299 306.594 222.646 1294 310.911 222.598 1280 315.26 223.32 1252 330.11 219.102 1270 335.147 217.47 1275 341.219 217.169 1280 345.963 218.792 1284 349.24 221.506 1289 348.921 223.968 1284 345.013 222.076 1280 340.656 221.19 1280 335.306 221.485 1275 330.231 222.519 1265 319.107 231.076 1256 317.975 236.977 1256 315.799 242.224 1256 312.633 246.951 1256 313.646 251.712 1252 319.499 251.866 1243 323.737 251.74 1243 331.22 251.215 1247 332.222 246.457 1252 328.76 242.094 1247 327.221 236.885 0 326.681 230.997 1261 310.746 264.357 1243 313.91 261.012 1238 318.027 259.008 1243 321.986 259.684 1234 325.975 258.827 1238 331.594 260.58 1238 336.782 263.514 1243 332.524 267.67 1247 327.942 270.038 1238 322.424 270.954 1238 317.467 270.213 1238 313.867 268.091 1243 312.714 264.349 1238 316.936 262.701 1238 322.028 262.469 1229 328.236 262.411 1238 334.611 263.816 1243 328.518 265.885 1238 322.247 266.691 1229 316.97 266.11 1238 296.797 233.408 1294 295.695 241.731 1294 295.238 249.685 1284 296.132 257.668 1284 298.167 265.683 1280 301.365 272.994 1270 305.102 279.228 1280 309.677 285.062 1294 315.602 289.451 1299 323.46 291.301 1289 332.367 290.056 1284 340.632 286.623 1289 347.748 281.254 1294 353.35 274.734 0 357.19 266.875 0 359.299 258.253 1299 360.235 249.319 1304 360.246 240.418 1294 359.65 231.183 1294 308.846 231.276 1275 338.529 229.981 1270 322.19 248.032 1243 316.131 216.896 1275 311.231 215.445 1294 305.085 215.684 1294 300.285 218.055 1304 297.426 221.31 1309 329.092 215.973 1275 334.55 214.232 1280 341.666 213.905 1275 347.561 215.915 1289 351.333 218.972 1294
