0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391187320.385 311.646 231.004 1195 309.158 229.347 1195 305.912 228.727 1195 302.842 229.255 1216 300.772 230.88 1221 302.987 231.885 1212 305.951 232.206 1204 309.013 231.905 1195 328.174 230.882 1195 330.732 228.962 1200 334.34 228.276 1200 338.15 228.893 1200 341.294 230.445 1200 338.434 231.604 1195 334.925 232.018 1191 331.304 231.732 1195 311.897 218.321 1208 308.557 216.887 1200 304.849 216.605 1243 301.87 217.67 1243 299.709 219.744 1243 299.685 221.949 1247 302.248 220.589 1243 305.115 220.023 1191 308.328 220.319 1191 311.581 221.215 1195 326.565 217.383 1212 331.908 215.75 1204 338.295 215.264 1216 342.954 217.016 1212 346.421 219.479 1212 346.002 221.933 1212 342.19 220.166 1208 337.769 219.155 1208 332.206 219.468 1204 326.939 220.567 1208 315.199 230.416 1195 313.56 235.52 1195 311.039 240.484 1187 307.669 245.103 1187 308.391 249.77 1183 312.864 250.186 1179 317.115 250.289 1183 324.84 250.532 1179 326.415 245.93 1183 323.322 241.368 1183 322.432 236.214 1195 322.515 230.811 1200 305.339 259.897 1175 308.312 257.765 1171 311.897 256.391 1175 315.457 257.155 1175 319.313 256.62 1179 324.941 258.182 1175 330.857 260.671 1183 325.995 263.832 1175 320.981 265.603 1171 315.361 266.122 1171 310.847 265.179 1171 307.785 263.218 1171 306.985 260.095 1175 310.951 259.799 1171 315.706 260.071 1171 321.778 260.137 1171 328.327 260.81 1183 321.747 261.582 1171 315.398 261.81 1171 310.549 261.21 1167 297.003 231.583 1229 295.412 238.041 0 294.334 244.605 1208 294.61 251.417 1204 295.889 258.11 1195 298.007 264.381 1179 300.911 270.055 1183 304.359 275.626 1183 308.739 280.396 1204 315.939 282.714 1204 325.391 282.054 1200 334.38 279.299 0 342.546 275.093 0 349.174 269.798 1229 353.943 263.285 1225 357.054 255.588 0 358.706 247.593 1221 359.489 239.446 1216 359.633 231.221 1221 306.035 230.651 1200 334.669 230.352 1195 316.457 246.708 1183 313.157 215.421 1208 309.292 213.827 1208 304.416 213.502 1243 300.229 214.996 1243 297.545 217.477 1247 325.637 214.342 1216 331.318 212.627 1212 338.733 212.12 1216 344.438 214.222 1216 348.255 216.918 1221
1391187320.428 311.873 230.627 1195 309.291 228.957 1195 306.043 228.351 1208 302.951 228.88 1225 300.797 230.492 1225 303.059 231.502 1221 306.039 231.818 1208 309.142 231.508 1204 328.479 230.406 1200 331.117 228.481 1204 334.694 227.79 1204 338.456 228.362 1200 341.581 229.884 1204 338.703 231.044 1200 335.235 231.456 1200 331.661 231.205 1200 312.003 218.579 1204 308.503 217.114 1204 304.6 216.808 1243 301.517 217.868 1243 299.31 219.945 1247 299.319 222.2 1243 301.933 220.828 1247 304.877 220.251 1195 308.282 220.552 1195 311.733 221.466 1195 326.885 217.626 1212 332.173 215.968 1208 338.465 215.449 1216 343.097 217.034 1216 346.59 219.401 1216 346.298 221.907 1216 342.399 220.221 1208 337.968 219.306 1212 332.44 219.651 1212 327.198 220.788 1212 315.494 230.123 1200 314.01 235.36 0 311.6 240.417 1187 308.219 244.953 1187 308.871 249.582 1183 313.542 250.217 1179 317.972 250.297 1183 325.8 250.158 1183 327.188 245.519 1183 323.942 241.036 0 322.957 235.868 0 322.923 230.416 1200 305.711 259.596 1175 308.973 257.833 1175 312.693 256.742 1175 316.386 257.53 1179 320.335 256.92 1179 326.12 258.094 1183 332.42 260.091 1183 327.241 263.385 1179 322.059 265.186 1171 316.269 265.74 1183 311.556 264.802 1175 308.352 262.871 1175 307.211 259.85 1175 311.505 259.798 1175 316.526 260.182 1175 322.941 260.051 1175 330.027 260.374 1183 322.988 261.375 1175 316.216 261.702 1175 311.054 261.084 1175 296.784 231.126 1229 295.363 237.678 1234 294.361 244.281 1216 294.673 251.101 1208 296.029 257.885 1195 298.312 264.214 1187 301.369 269.894 1183 304.949 275.484 1195 309.466 280.221 1208 316.673 282.509 1212 325.946 281.861 1200 334.816 279.18 0 342.882 274.966 0 349.481 269.651 1229 354.306 263.118 0 357.402 255.382 1225 359.017 247.299 1229 359.788 239.052 1216 359.926 230.691 1225 306.149 230.267 1204 334.991 229.829 1200 317.142 246.522 1187 313.245 215.643 1208 309.233 214.024 1200 304.184 213.677 1243 299.893 215.157 1247 297.154 217.637 1252 325.93 214.569 1212 331.56 212.827 1208 338.851 212.276 1221 344.52 214.185 1216 348.382 216.786 1221
1391187320.482 312.563 231.021 0 309.89 229.466 0 306.636 228.972 1212 303.536 229.563 1234 301.321 231.164 1238 303.669 232.12 0 306.691 232.37 0 309.804 231.974 0 329.413 230.451 1208 332.112 228.611 1208 335.667 227.916 1208 339.351 228.396 1212 342.476 229.799 1216 339.605 230.995 1208 336.166 231.446 1204 332.621 231.238 1204 312.404 219.147 1204 308.634 217.766 1208 304.472 217.593 1252 301.319 218.857 1252 299.14 221.093 1256 299.28 223.338 1252 301.888 221.792 1252 304.893 221.056 1247 308.517 221.247 1200 312.225 222.075 1200 327.604 218.011 1221 332.882 216.307 1221 339.149 215.746 1221 343.786 217.282 1225 347.268 219.644 1225 347.049 222.118 1221 343.101 220.424 1221 338.682 219.577 1221 333.162 219.986 1216 327.907 221.19 1216 316.345 230.466 0 315.137 235.649 1200 312.939 240.574 1191 309.649 244.923 1200 310.296 249.47 1191 315.215 250.112 1191 319.732 250.091 1191 327.584 249.589 1195 328.737 244.99 1200 325.32 240.831 1200 324.154 235.844 1200 323.942 230.544 1208 307.647 259.279 1183 311.007 257.344 1183 314.854 256.196 1187 318.669 256.883 1187 322.694 256.165 1187 328.596 257.119 1187 334.999 258.927 1195 329.817 262.556 1187 324.643 264.575 1179 318.779 265.297 1179 313.9 264.469 1179 310.495 262.557 1179 309.105 259.475 1183 313.575 259.149 1179 318.779 259.406 1187 325.386 259.065 1183 332.774 259.281 1191 325.582 260.746 1183 318.593 261.298 1183 313.165 260.763 1179 297.113 232.021 1238 296.053 238.671 1229 295.387 245.281 1225 295.957 252.026 1221 297.517 258.68 1208 300.016 264.826 1191 303.274 270.269 1195 307.084 275.597 1208 311.88 280.114 1221 319.186 282.156 1208 328.253 281.339 926 336.879 278.538 1216 344.652 274.228 0 350.94 268.825 0 355.458 262.361 1225 358.253 254.766 0 359.647 246.865 1234 360.269 238.784 1229 360.253 230.496 1238 306.764 230.831 1221 335.926 229.856 1208 318.684 246.322 1191 313.505 216.114 1212 309.228 214.61 1221 303.912 214.454 1247 299.558 216.198 1256 296.869 218.853 1261 326.608 214.927 1225 332.234 213.133 1216 339.509 212.53 1216 345.203 214.386 1229 349.07 216.987 1234
1391187320.525 313.112 230.815 1208 310.36 229.148 1212 307.019 228.625 1216 303.837 229.235 1238 301.542 230.865 1243 303.971 231.812 1238 307.066 232.06 0 310.252 231.69 1212 329.997 230.308 1212 332.754 228.422 1212 336.348 227.725 1216 340.042 228.223 1216 343.112 229.688 1216 340.231 230.812 1216 336.813 231.221 1208 333.258 231.026 1208 313.005 219.574 1208 309.004 218.131 1208 304.55 217.916 1252 301.23 219.203 1256 298.959 221.497 1261 299.165 223.731 1252 301.863 222.173 1252 304.983 221.44 1256 308.877 221.65 1204 312.821 222.511 1204 328.246 218.597 1221 333.531 216.902 1221 339.767 216.336 1225 344.399 217.816 1229 347.846 220.166 1225 347.595 222.615 1225 343.689 220.976 1225 339.304 220.176 1221 333.807 220.583 1221 328.546 221.763 1216 316.999 230.359 1208 315.896 235.74 1208 313.768 240.791 1200 310.487 245.145 1204 311.127 249.679 1200 316.283 250.384 1200 320.827 250.356 1195 328.6 249.696 1191 329.641 245.061 1200 326.157 240.921 0 324.853 235.873 0 324.528 230.403 1208 308.235 259.58 1187 311.782 257.855 1187 315.736 256.805 1191 319.59 257.551 1191 323.614 256.782 1187 329.375 257.63 1187 335.561 259.17 1200 330.492 262.644 1191 325.43 264.572 1183 319.682 265.274 1183 314.754 264.518 1183 311.248 262.744 1183 309.807 259.819 1187 314.437 259.696 1187 319.681 260.008 1187 326.185 259.603 1187 333.272 259.567 1200 326.303 260.818 1187 319.463 261.365 1187 314.006 260.912 1187 296.713 231.626 1252 295.752 238.624 1243 295.217 245.537 1234 295.892 252.544 1225 297.565 259.498 1216 300.282 265.851 1204 303.705 271.334 1208 307.732 276.645 1225 312.873 280.976 1216 320.364 282.858 1216 329.351 281.907 1208 337.796 279.011 1216 345.284 274.556 1221 351.354 269.031 0 355.728 262.331 1234 358.34 254.589 0 359.605 246.576 1238 360.115 238.419 1238 360.031 230.063 1238 307.145 230.531 0 336.569 229.678 1212 319.611 246.504 1200 314.102 216.506 1212 309.613 214.944 1252 304.018 214.737 1252 299.479 216.499 1265 296.685 219.214 1270 327.247 215.485 1225 332.88 213.699 1221 340.113 213.091 1225 345.818 214.89 1234 349.673 217.493 1234
1391187320.583 313.71 230.578 1221 310.949 228.828 1229 307.602 228.215 1238 304.327 228.701 1247 301.851 230.167 1252 304.341 231.253 1238 307.51 231.63 1238 310.775 231.352 1234 330.782 230.504 1221 333.674 228.811 1221 337.26 228.246 1225 340.848 228.739 1225 343.826 230.13 1229 340.945 231.212 1221 337.585 231.559 1221 334.067 231.304 1216 313.707 219.463 1221 309.463 217.77 1261 304.685 217.291 1261 301.161 218.5 1261 298.743 220.79 1270 298.961 223.112 1265 301.78 221.596 1261 305.046 220.96 1261 309.263 221.344 1216 313.487 222.386 1216 329.166 218.993 1238 334.412 217.385 1238 340.51 216.886 1243 345.051 218.335 1243 348.413 220.676 1238 348.221 223.148 1238 344.315 221.523 1238 339.973 220.75 1238 334.566 221.109 1238 329.334 222.211 1238 317.781 230.495 0 316.9 236.139 1216 314.925 241.36 1212 311.584 245.646 1212 312.117 250.139 1208 317.701 251.233 1204 322.39 251.254 1204 330.24 250.273 1208 331.079 245.53 1208 327.399 241.396 0 325.922 236.174 0 325.432 230.511 1229 309.847 259.659 1200 313.713 258.408 1195 317.802 257.754 1195 321.71 258.603 1200 325.747 257.792 1204 331.494 258.243 1200 337.876 259.153 1208 332.626 262.568 1200 327.527 264.376 1191 321.812 265.028 1195 316.788 264.304 1200 313.117 262.637 1195 311.28 259.993 1195 316.31 260.319 1195 321.681 260.824 1195 328.31 260.241 1195 335.737 259.652 1204 328.466 260.831 1195 321.458 261.339 1191 315.806 260.912 1195 296.331 230.843 1261 295.612 238.348 1256 295.377 245.609 1252 296.291 252.853 1238 298.209 259.98 1221 301.268 266.338 1216 305.034 271.783 1212 309.437 276.99 1221 314.986 281.105 1229 322.572 282.791 1216 331.235 281.757 1229 339.272 278.774 0 346.32 274.28 1234 352.076 268.773 1238 356.308 262.102 1256 358.779 254.457 0 359.925 246.603 1252 360.334 238.546 1252 360.236 230.273 1252 307.633 230.091 1238 337.373 230.063 1221 320.93 247.104 1204 314.935 216.425 1225 310.255 214.603 1261 304.348 214.072 1261 299.53 215.704 1270 296.553 218.4 1284 328.193 215.838 1243 333.786 214.144 1238 340.868 213.609 1243 346.492 215.384 1247 350.279 217.996 1252
1391187320.629 313.641 230.499 1229 310.838 228.72 1234 307.447 228.131 1243 304.147 228.649 1256 301.654 230.137 1256 304.197 231.189 1247 307.398 231.533 1247 310.672 231.248 1238 330.854 230.45 1229 333.791 228.771 1234 337.413 228.237 1234 340.984 228.747 1234 343.945 230.172 1234 341.031 231.198 1229 337.673 231.506 1225 334.151 231.237 1225 313.618 219.834 1225 309.189 218.139 1265 304.206 217.669 1270 300.596 218.963 1275 298.166 221.346 1280 298.474 223.635 1275 301.305 222.065 1265 304.625 221.387 1270 309.013 221.752 1221 313.416 222.781 1221 329.22 219.439 1238 334.527 217.85 1243 340.65 217.364 1243 345.229 218.846 1252 348.581 221.235 1247 348.35 223.669 1247 344.43 222.024 1238 340.086 221.26 1238 334.663 221.598 1243 329.377 222.664 1238 317.799 230.439 0 316.981 236.134 1221 315.055 241.32 1221 311.78 245.543 1216 312.302 249.992 1212 317.969 251.068 1208 322.622 251.085 1208 330.402 250.085 1212 331.216 245.388 1216 327.546 241.331 0 325.996 236.141 0 325.467 230.433 1225 310.075 259.817 1204 313.832 258.368 1204 317.924 257.569 1204 321.832 258.421 1200 325.865 257.607 1204 331.47 258.237 1208 337.44 259.328 1212 332.55 262.773 1208 327.673 264.656 1200 322.104 265.338 1195 317.088 264.634 1208 313.384 262.926 1204 311.741 260.157 1204 316.62 260.28 1204 321.897 260.71 1195 328.307 260.203 1204 335.225 259.802 1212 328.454 260.975 1204 321.761 261.51 1195 316.206 261.093 1204 295.91 230.88 1275 295.332 238.62 1261 295.346 246.068 1243 296.485 253.468 1243 298.549 260.73 1229 301.739 267.195 1221 305.538 272.631 1221 309.975 277.763 1234 315.644 281.741 1234 323.229 283.345 1229 331.754 282.293 1238 339.668 279.285 0 346.535 274.716 1243 352.125 269.127 0 356.253 262.296 0 358.587 254.584 0 359.672 246.672 1256 360.045 238.583 1256 359.91 230.207 1252 307.499 230.013 1247 337.48 230.04 1229 321.111 246.977 1212 314.801 216.751 1234 309.951 214.941 1270 303.836 214.429 1265 298.911 216.174 1280 295.922 218.975 1294 328.257 216.251 1247 333.909 214.578 1243 341.021 214.059 1252 346.7 215.877 1256 350.486 218.545 1256
1391187320.684 312.779 231.387 1238 309.822 229.689 1252 306.345 229.284 1256 303.038 230.012 1261 300.583 231.676 1265 303.238 232.559 1256 306.491 232.707 1256 309.768 232.254 0 330.347 230.559 1238 333.275 228.736 1238 336.933 228.06 1238 340.513 228.462 1247 343.514 229.861 1252 340.584 230.952 1243 337.224 231.347 1238 333.69 231.199 1238 312.319 221.234 1225 307.514 219.807 1275 302.168 219.683 1275 298.516 221.363 1289 296.212 224.033 1289 296.763 226.23 1280 299.522 224.396 1280 302.889 223.43 1275 307.554 223.5 1229 312.298 224.264 1225 328.261 220.248 1247 333.621 218.471 1252 339.828 217.797 1252 344.532 219.175 1256 347.954 221.542 1256 347.781 223.942 1256 343.745 222.369 1252 339.361 221.76 1252 333.874 222.263 1252 328.512 223.496 1243 317.106 231.097 1229 316.589 236.827 1225 314.905 241.955 1225 311.863 246.152 1225 312.548 250.556 1225 318.367 251.32 1225 322.971 251.15 1216 330.584 249.853 1225 331.214 245.209 1225 327.409 241.449 0 325.613 236.423 0 324.865 230.765 0 310.728 260.833 1212 314.322 258.958 1216 318.344 257.751 1221 322.248 258.471 1212 326.179 257.439 1216 331.634 258.084 1221 337.172 259.177 1225 332.748 262.558 1221 328.18 264.509 1216 322.845 265.358 1208 317.896 264.943 1208 314.102 263.539 1208 312.612 260.978 1212 317.334 260.717 1212 322.421 260.878 1208 328.45 260.158 1216 334.837 259.63 1221 328.566 260.702 1216 322.348 261.377 1208 316.991 261.321 1208 294.634 232.864 1284 294.586 240.752 1275 295.158 248.274 1261 296.749 255.694 1256 299.104 262.973 1243 302.563 269.427 1238 306.531 274.641 1243 311.176 279.426 1243 317.145 282.989 1247 324.776 284.233 1243 333.109 283.002 1247 340.893 279.911 1234 347.537 275.154 0 352.837 269.338 1252 356.631 262.263 0 358.534 254.436 0 359.291 246.407 1270 359.403 238.223 1270 358.943 229.619 1270 306.508 231.196 1256 337.01 229.897 1238 321.233 247.205 1221 313.237 217.992 1243 308.008 216.491 1275 301.502 216.427 1275 296.548 218.691 1294 293.725 221.829 1299 327.182 217.028 1256 332.892 215.156 1252 340.107 214.418 1247 345.958 216.11 1256 349.843 218.755 1265
1391187320.729 312.637 231.527 1238 309.657 229.864 1256 306.164 229.485 1256 302.844 230.215 1270 300.381 231.861 1270 303.053 232.741 1261 306.326 232.876 1256 309.616 232.406 0 330.221 230.621 1243 333.156 228.799 1243 336.821 228.11 1243 340.413 228.477 1247 343.428 229.821 1252 340.509 230.941 1247 337.137 231.366 1238 333.578 231.24 1243 312.105 221.504 1229 307.265 220.088 1280 301.885 219.951 1280 298.219 221.633 1289 295.915 224.307 1299 296.492 226.48 1284 299.246 224.653 1280 302.616 223.695 1275 307.301 223.763 1275 312.065 224.513 1229 328.126 220.437 1252 333.507 218.612 1256 339.722 217.851 1256 344.435 219.192 1261 347.871 221.519 1261 347.673 223.893 1261 343.67 222.379 1256 339.298 221.815 1256 333.814 222.372 1256 328.437 223.65 1247 316.986 231.223 1238 316.538 236.956 1234 314.912 242.111 1234 311.899 246.317 1234 312.593 250.701 1229 318.383 251.437 1221 323.008 251.241 1221 330.574 249.9 1229 331.164 245.262 1229 327.346 241.537 0 325.515 236.51 0 324.73 230.846 0 310.799 260.962 1216 314.344 259.042 1216 318.345 257.781 1221 322.254 258.454 1216 326.178 257.395 1216 331.605 258.014 1225 337.12 259.115 1229 332.803 262.598 1221 328.27 264.665 1216 322.918 265.583 1212 317.954 265.173 1216 314.158 263.724 1212 312.723 261.102 1216 317.38 260.758 1216 322.454 260.869 1212 328.437 260.104 1221 334.755 259.588 1225 328.582 260.801 1221 322.399 261.546 1208 317.058 261.498 1216 294.385 233.01 1284 294.423 240.891 1275 295.117 248.418 1261 296.821 255.827 1256 299.259 263.063 1247 302.782 269.45 1247 306.777 274.59 1247 311.437 279.303 1252 317.415 282.783 1252 325.046 283.943 1247 333.342 282.616 1256 341.02 279.433 1252 347.532 274.638 1256 352.732 268.825 1256 356.462 261.753 0 358.316 253.956 1280 359.034 245.972 1275 359.12 237.845 1270 358.635 229.321 1275 306.335 231.372 1256 336.908 229.922 1243 321.235 247.313 1221 313.013 218.25 1243 307.76 216.764 1280 301.226 216.685 1280 296.248 218.952 1294 293.422 222.098 1304 327.022 217.217 1256 332.743 215.297 1261 339.967 214.462 1261 345.836 216.108 1265 349.736 218.706 1270
1391187320.773 312.188 232.054 1243 309.156 230.493 1256 305.646 230.191 1261 302.327 230.968 1275 299.869 232.63 1270 302.567 233.467 1265 305.86 233.543 1261 309.163 233.005 1261 329.784 230.808 1252 332.708 228.948 1252 336.373 228.19 1256 339.997 228.479 1252 343.058 229.73 1256 340.163 230.928 1252 336.767 231.432 1247 333.171 231.373 1252 311.475 222.054 1238 306.616 220.743 1280 301.246 220.703 1280 297.607 222.441 1294 295.34 225.144 1294 295.953 227.279 1284 298.678 225.411 1284 302.027 224.4 1280 306.69 224.388 1280 311.44 225.05 1234 327.607 220.665 1256 332.997 218.729 1265 339.245 217.823 1265 343.981 219.09 1265 347.46 221.348 1270 347.254 223.695 1270 343.28 222.259 1261 338.915 221.763 1256 333.414 222.433 1256 328.027 223.829 1252 316.548 231.614 1243 316.203 237.271 1238 314.659 242.411 1234 311.678 246.626 1238 312.413 251.001 1234 318.156 251.615 1229 322.829 251.336 1225 330.362 249.879 1229 330.871 245.258 1229 327.016 241.645 0 325.14 236.694 0 324.294 231.116 1252 310.568 261.048 1221 314.16 259.149 1221 318.198 257.875 1221 322.149 258.472 1216 326.103 257.373 1221 331.557 257.858 1225 337.151 258.838 1225 332.83 262.459 1216 328.274 264.653 1216 322.858 265.671 1216 317.827 265.308 1221 313.989 263.865 1216 312.483 261.193 1221 317.195 260.803 1221 322.369 260.847 1216 328.432 259.98 1221 334.795 259.366 1225 328.595 260.78 1221 322.303 261.662 1216 316.862 261.658 1221 293.933 233.794 1289 294.076 241.52 1280 294.848 248.931 1265 296.621 256.218 1261 299.122 263.305 1256 302.685 269.532 1252 306.708 274.532 1252 311.388 279.14 1252 317.37 282.545 1247 325.057 283.583 1252 333.395 282.081 1252 341.013 278.746 1256 347.43 273.885 1252 352.535 268.052 0 356.156 261.035 0 357.929 253.298 1270 358.571 245.39 1275 358.603 237.355 1275 358.046 228.965 1275 305.847 232.044 1261 336.503 229.986 1252 320.998 247.471 1229 312.31 218.76 1252 307.036 217.39 1280 300.517 217.433 1280 295.583 219.778 1304 292.803 222.961 1304 326.443 217.452 1252 332.164 215.417 1265 339.425 214.417 1270 345.332 215.969 1270 349.275 218.487 1275
1391187320.833 310.612 232.831 0 307.516 231.369 1261 304.001 231.196 1265 300.729 232.106 1275 298.351 233.858 1280 301.069 234.543 1275 304.346 234.477 1270 307.613 233.84 1261 327.831 230.957 1256 330.658 228.974 1256 334.269 228.066 1256 337.888 228.216 1261 340.949 229.36 1261 338.132 230.602 1256 334.8 231.213 1252 331.228 231.317 1252 309.624 223.371 1243 304.721 222.254 1289 299.348 222.426 1294 295.775 224.251 1304 293.602 226.99 1314 294.29 229.064 1299 296.947 227.144 1294 300.243 226.04 1289 304.923 225.843 1280 309.688 226.314 1247 325.334 221.439 1265 330.602 219.313 1270 336.752 218.171 1270 341.474 219.196 1270 345.001 221.253 1270 344.862 223.575 1270 340.915 222.358 1270 336.596 222.054 1270 331.172 222.934 1270 325.896 224.52 1261 314.888 232.257 1243 314.763 237.919 1243 313.435 243.113 1243 310.651 247.412 1243 311.543 251.694 1243 317.303 252.095 1234 321.893 251.639 1234 329.262 249.864 1238 329.557 245.264 1243 325.587 241.852 0 323.478 237.041 0 322.372 231.49 1252 309.941 261.547 1234 313.564 259.647 1229 317.559 258.276 1229 321.509 258.737 1225 325.378 257.465 1229 330.795 257.657 1234 336.39 258.247 1238 332.118 261.817 1234 327.636 264.023 1221 322.321 265.193 1221 317.329 265.092 1229 313.456 263.979 1225 311.817 261.596 1229 316.614 261.183 1229 321.78 261.068 1225 327.76 259.916 1229 334.041 258.861 1234 327.837 260.258 1229 321.615 261.324 1225 316.208 261.627 1229 292.303 235.159 1299 292.718 242.862 1294 293.712 250.257 1280 295.689 257.497 1280 298.423 264.562 1256 302.248 270.692 1256 306.473 275.479 1256 311.356 279.833 1256 317.557 282.846 1256 325.352 283.456 1256 333.633 281.545 1256 341.066 277.924 1265 347.177 272.835 1265 351.956 266.839 1270 355.186 259.641 1275 356.523 251.838 1280 356.754 243.964 1289 356.385 236.013 1280 355.471 227.775 1289 304.28 233.027 1265 334.47 229.838 1256 319.904 247.867 1238 310.323 220.086 1243 305.009 218.925 1294 298.525 219.216 1299 293.707 221.671 1309 291.039 224.897 1314 324.063 218.311 1275 329.653 216.075 1275 336.787 214.801 1270 342.667 216.056 1275 346.666 218.352 1275
1391187320.891 309.444 233.534 0 306.264 232.224 1270 302.731 232.237 1280 299.509 233.318 1284 297.228 235.195 1289 299.985 235.711 1284 303.255 235.464 1275 306.485 234.669 0 326.455 230.868 1265 329.186 228.744 1265 332.76 227.677 1265 336.384 227.673 1265 339.486 228.698 1270 336.725 230.03 1261 333.424 230.775 1261 329.856 231.045 1261 308.093 224.472 1247 303.121 223.62 1294 297.741 224.065 1299 294.24 226.072 1309 292.195 228.929 1309 293 230.913 1299 295.564 228.867 1299 298.804 227.603 1294 303.481 227.173 1289 308.271 227.397 1252 323.666 221.826 1270 328.839 219.472 1275 334.923 218.045 1275 339.686 218.866 1275 343.283 220.774 1275 343.172 223.048 1275 339.243 222.011 1270 334.955 221.898 1275 329.595 223.016 1275 324.397 224.825 1265 313.678 232.71 0 313.809 238.313 1247 312.713 243.492 1252 310.15 247.853 1252 311.214 252.049 1247 316.927 252.119 1243 321.454 251.455 1238 328.643 249.405 1243 328.734 244.871 1247 324.699 241.702 1243 322.39 237.073 0 321.047 231.621 0 309.913 262.14 1238 313.333 259.973 1229 317.258 258.356 1234 321.231 258.608 1234 325.067 257.203 1234 330.428 257.279 1234 335.831 257.825 1243 331.98 261.733 1238 327.751 264.28 1234 322.547 265.74 1225 317.525 265.825 1229 313.6 264.734 1229 311.931 262.139 1229 316.536 261.328 1229 321.685 260.908 1229 327.571 259.597 1234 333.521 258.565 1238 327.76 260.436 1234 321.707 261.866 1229 316.312 262.318 1229 291.181 236.731 1299 291.935 244.415 1294 293.312 251.772 1284 295.674 258.929 1280 298.77 265.87 1261 302.889 271.83 1265 307.266 276.412 1270 312.271 280.543 1265 318.57 283.245 1265 326.378 283.487 1265 334.52 281.147 1270 341.671 277.128 1270 347.385 271.731 0 351.753 265.512 1275 354.553 258.138 0 355.479 250.294 1280 355.347 242.427 1280 354.632 234.558 1289 353.356 226.428 1289 303.113 234.044 1275 333.034 229.439 1261 319.317 247.868 1243 308.601 221.155 1247 303.221 220.284 1299 296.75 220.905 1304 292.046 223.601 1319 289.531 226.969 1324 322.264 218.764 1275 327.749 216.288 1275 334.807 214.686 1275 340.743 215.686 1289 344.824 217.811 1289
