0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390385518.550 291.336 205.699 1204 288.598 203.857 1208 285.232 203.283 1208 281.889 204.268 1216 279.487 206.579 1216 282.229 207.188 1212 285.438 207.246 1208 288.647 206.661 1204 308.66 205.183 1221 311.24 203.373 1221 314.682 202.655 1229 318.117 203.495 1238 320.523 205.641 1238 317.954 206.366 1234 314.67 206.482 1225 311.448 206.04 1221 291.969 193.297 1195 286.282 192.437 1200 280.078 193.132 1225 276.239 195.976 1221 273.996 199.57 1221 274.988 200.786 1221 277.856 197.995 1221 281.306 196.294 1221 286.52 195.98 1212 291.796 196.494 1204 306.955 192.764 1229 312.653 191.731 1238 319.23 192.176 1247 323.439 194.915 1252 325.806 198.244 1256 324.806 199.638 1252 321.811 196.975 1247 318.098 195.434 1243 312.6 195.292 1229 307.11 196.006 1225 296.118 204.84 1204 295.478 208.768 1204 293.656 212.136 1208 290.686 215.188 1204 291.754 219.091 1204 297.621 218.097 1208 301.524 217.995 1208 307.789 218.73 1221 308.843 214.825 1221 305.864 211.813 1212 304.232 208.499 1212 303.653 204.643 1216 288.193 230.734 1204 291.502 226.593 1204 295.885 223.656 1204 299.823 224.118 1204 303.736 223.419 1216 308.459 226.062 1225 312.196 229.984 1229 308.935 231.444 1225 305.044 232.29 1221 300.207 232.707 1212 295.406 232.723 1208 291.438 232.142 1204 290.682 229.911 1204 294.801 227.861 1200 299.876 227.349 1204 305.109 227.571 1216 309.593 229.354 1225 305.07 228.542 1216 299.936 228.468 1204 294.928 228.836 1200 270.417 209.886 1225 270.053 216.778 1229 270.385 223.263 1238 271.271 229.846 1238 272.931 236.228 1256 275.741 241.753 1256 280.101 245.929 1252 285.675 249.28 1252 292.525 251.69 1247 300.719 252.507 1256 308.85 251.361 1270 316.091 248.698 1284 322.025 244.627 1299 326.359 239.444 1542 328.754 233.626 1542 329.916 227.329 1542 330.563 220.911 0 330.551 214.717 0 329.906 207.989 1309 285.357 205.598 1208 314.662 204.904 1225 299.717 215.984 1208 292.528 190.442 1200 286.37 189.536 1204 278.855 190.439 1234 273.77 194.089 1229 271.14 198.177 1225 306.404 189.928 1238 312.566 188.837 1243 320.458 189.432 1252 325.897 192.893 1261 328.627 196.664 1275
1390385518.613 291.452 205.673 1204 288.72 203.859 1208 285.371 203.304 1212 282.039 204.287 1216 279.654 206.576 1221 282.355 207.182 1216 285.553 207.234 1208 288.763 206.641 1208 308.825 205.086 1221 311.411 203.277 1225 314.846 202.547 1229 318.271 203.36 1238 320.66 205.474 1238 318.104 206.213 1238 314.827 206.348 1225 311.607 205.927 1225 292.099 193.335 1195 286.444 192.498 1208 280.269 193.203 1225 276.442 196.015 1225 274.209 199.574 1225 275.171 200.805 1221 278.021 198.038 1225 281.452 196.348 1225 286.653 196.022 1216 291.923 196.516 1204 307.143 192.729 1234 312.853 191.68 1243 319.436 192.094 1247 323.64 194.779 1252 325.987 198.062 1261 325.015 199.456 1256 322.031 196.838 1252 318.314 195.331 1243 312.812 195.217 1234 307.297 195.956 1229 296.231 204.796 1208 295.564 208.708 1208 293.713 212.068 1208 290.673 215.115 1208 291.71 219.007 1208 297.626 218.05 1208 301.561 217.928 1212 307.875 218.592 1221 308.931 214.701 1225 305.948 211.728 1216 304.337 208.426 1216 303.788 204.576 1221 287.95 230.518 1204 291.364 226.427 1204 295.819 223.534 1204 299.79 223.988 1208 303.764 223.268 1216 308.534 225.839 1225 312.336 229.679 1229 309.002 231.22 1225 305.062 232.111 1221 300.124 232.565 1212 295.245 232.596 1208 291.246 231.996 1208 290.379 229.727 1204 294.651 227.69 1204 299.817 227.178 1204 305.157 227.354 1221 309.808 229.082 1225 305.125 228.379 1216 299.88 228.35 1204 294.759 228.717 1200 270.502 209.903 1225 270.123 216.761 1234 270.46 223.197 1238 271.332 229.722 1238 272.976 236.055 1261 275.757 241.537 1261 280.073 245.69 1256 285.594 249.033 1256 292.395 251.434 1247 300.564 252.236 1256 308.655 251.076 1275 315.87 248.388 1280 321.792 244.301 1294 326.131 239.12 1542 328.567 233.328 1542 329.812 227.064 1536 330.523 220.686 0 330.579 214.521 0 329.995 207.804 1294 285.488 205.594 1208 314.819 204.779 1229 299.755 215.899 1208 292.677 190.492 1200 286.552 189.61 1208 279.082 190.519 1234 274.029 194.126 1234 271.413 198.172 1229 306.593 189.914 1238 312.768 188.805 1243 320.653 189.365 1256 326.061 192.762 1265 328.761 196.484 1275
1390385518.660 291.53 205.606 1208 288.807 203.804 1208 285.46 203.262 1208 282.133 204.254 1212 279.768 206.545 1221 282.44 207.138 1212 285.633 207.177 1212 288.846 206.576 1208 308.927 204.985 1221 311.518 203.169 1225 314.966 202.433 1229 318.402 203.24 1238 320.793 205.351 1238 318.224 206.089 1238 314.93 206.225 1225 311.7 205.814 1225 292.185 193.384 1200 286.549 192.574 1204 280.39 193.296 1225 276.578 196.095 1225 274.368 199.643 1225 275.325 200.869 1221 278.138 198.11 1221 281.544 196.42 1221 286.735 196.079 1216 292.002 196.55 1204 307.275 192.728 1234 313.023 191.679 1243 319.652 192.09 1247 323.875 194.762 1256 326.207 198.031 1261 325.235 199.415 1256 322.257 196.807 1252 318.517 195.308 1243 312.979 195.199 1234 307.42 195.939 1229 296.288 204.728 1208 295.581 208.601 1208 293.701 211.936 1208 290.644 214.994 1208 291.651 218.866 1204 297.504 217.898 1208 301.438 217.765 1212 307.787 218.441 1221 308.87 214.57 1221 305.925 211.612 1216 304.352 208.331 1216 303.843 204.506 1221 287.865 230.455 1208 291.24 226.31 1204 295.674 223.386 1204 299.642 223.827 1208 303.645 223.108 1216 308.409 225.705 1225 312.192 229.584 1234 308.869 231.116 1225 304.922 232.013 1221 299.933 232.481 1212 295.043 232.522 1204 291.088 231.919 1204 290.315 229.652 1204 294.517 227.561 1200 299.655 227.024 1204 304.992 227.211 1221 309.64 228.975 1225 304.95 228.278 1216 299.718 228.256 1204 294.629 228.632 1200 270.713 209.897 1225 270.285 216.693 1234 270.598 223.085 1238 271.436 229.562 1243 273.034 235.874 1252 275.747 241.359 1261 279.982 245.525 1256 285.427 248.886 1252 292.174 251.306 1247 300.316 252.127 1256 308.418 250.981 1270 315.684 248.306 1280 321.66 244.214 1294 326.045 239.027 1309 328.544 233.22 1536 329.868 226.946 1522 330.639 220.568 0 330.754 214.394 0 330.218 207.673 0 285.577 205.545 1208 314.932 204.663 1225 299.69 215.76 1208 292.775 190.553 1204 286.671 189.696 1208 279.223 190.623 1234 274.191 194.213 1234 271.597 198.248 1234 306.739 189.929 1238 312.957 188.821 1243 320.881 189.378 1256 326.285 192.76 1265 328.958 196.465 1270
1390385518.754 291.51 205.536 1208 288.773 203.727 1208 285.413 203.182 1208 282.078 204.182 1216 279.711 206.488 1221 282.402 207.074 1216 285.6 207.107 1208 288.815 206.505 1208 308.884 204.897 1221 311.481 203.071 1225 314.935 202.327 1229 318.38 203.139 1238 320.784 205.258 1238 318.209 205.992 1238 314.914 206.129 1225 311.676 205.722 1225 292.152 193.452 1200 286.495 192.638 1208 280.315 193.369 1225 276.486 196.175 1229 274.264 199.728 1225 275.234 200.948 1225 278.059 198.184 1225 281.481 196.486 1225 286.689 196.141 1216 291.972 196.614 1204 307.166 192.777 1238 312.923 191.716 1238 319.569 192.124 1252 323.819 194.795 1256 326.192 198.067 1261 325.216 199.454 1256 322.205 196.842 1252 318.447 195.339 1243 312.891 195.235 1234 307.327 195.986 1229 296.241 204.654 1208 295.546 208.527 1208 293.679 211.849 1208 290.636 214.888 1208 291.644 218.754 1204 297.523 217.812 1208 301.471 217.677 1212 307.858 218.316 1221 308.921 214.444 1225 305.944 211.507 1216 304.349 208.248 1216 303.816 204.424 1221 287.86 230.326 1204 291.263 226.188 1204 295.713 223.283 1204 299.712 223.723 1208 303.733 222.997 1216 308.561 225.564 1225 312.427 229.425 1229 309.057 231.001 1229 305.074 231.923 1221 300.053 232.398 1212 295.127 232.434 1208 291.135 231.818 1204 290.275 229.526 1204 294.543 227.441 1200 299.748 226.907 1204 305.162 227.079 1221 309.898 228.828 1225 305.138 228.194 1216 299.818 228.194 1204 294.654 228.557 1200 270.751 209.808 1229 270.328 216.611 1234 270.639 223.002 1238 271.495 229.499 1243 273.119 235.838 1252 275.876 241.346 1261 280.14 245.504 1256 285.607 248.853 1252 292.372 251.254 1247 300.52 252.069 1256 308.652 250.92 1265 315.938 248.263 1280 321.926 244.18 1294 326.321 239.003 1309 328.824 233.168 1542 330.109 226.863 1536 330.837 220.448 0 330.901 214.257 0 330.321 207.523 1309 285.538 205.475 1208 314.908 204.567 1225 299.71 215.656 1208 292.733 190.626 1204 286.605 189.767 1208 279.136 190.704 1238 274.087 194.304 1234 271.483 198.345 1229 306.618 189.983 1238 312.844 188.861 1243 320.787 189.413 1256 326.225 192.789 1270 328.946 196.495 1270
1390385518.816 291.423 205.472 1208 288.69 203.677 1208 285.33 203.151 1212 282.007 204.17 1221 279.669 206.488 1221 282.34 207.058 1216 285.529 207.072 1212 288.738 206.454 1208 308.776 204.751 1225 311.363 202.904 1225 314.822 202.142 1229 318.278 202.938 1238 320.695 205.047 1238 318.113 205.794 1238 314.809 205.945 1225 311.564 205.557 1225 292.019 193.539 1204 286.387 192.759 1204 280.235 193.516 1225 276.429 196.314 1225 274.234 199.856 1225 275.208 201.072 1221 277.993 198.315 1225 281.388 196.613 1221 286.576 196.243 1208 291.846 196.685 1204 307.017 192.775 1238 312.786 191.686 1238 319.457 192.059 1247 323.734 194.694 1256 326.125 197.937 1265 325.155 199.328 1261 322.129 196.744 1252 318.346 195.267 1243 312.769 195.19 1234 307.188 195.965 1229 296.117 204.589 1208 295.41 208.442 1208 293.544 211.762 1208 290.524 214.83 1208 291.527 218.677 1208 297.325 217.719 1208 301.26 217.564 1212 307.665 218.18 1221 308.733 214.317 1221 305.778 211.39 1216 304.201 208.143 1216 303.677 204.33 1221 287.82 230.337 1208 291.151 226.158 1204 295.544 223.224 1204 299.53 223.641 1208 303.551 222.902 1216 308.377 225.465 1225 312.245 229.331 1234 308.898 230.903 1225 304.922 231.84 1221 299.887 232.338 1212 294.975 232.395 1208 291.032 231.793 1208 290.249 229.518 1204 294.424 227.395 1200 299.577 226.828 1204 304.966 226.989 1221 309.688 228.736 1225 304.941 228.113 1221 299.653 228.133 1208 294.544 228.521 1200 270.861 209.817 1229 270.428 216.578 1234 270.743 222.944 1238 271.605 229.417 1243 273.223 235.749 1252 275.961 241.267 1261 280.175 245.425 1256 285.587 248.772 1252 292.306 251.16 1247 300.414 251.965 1256 308.546 250.803 1265 315.863 248.144 1280 321.881 244.044 1289 326.298 238.854 1304 328.838 232.981 0 330.151 226.642 1536 330.888 220.2 0 330.961 213.978 0 330.38 207.23 0 285.466 205.443 1212 314.803 204.385 1225 299.544 215.555 1208 292.598 190.721 1204 286.496 189.897 1208 279.063 190.863 1238 274.045 194.453 1234 271.467 198.485 1234 306.463 189.995 1243 312.703 188.843 1243 320.663 189.354 1256 326.114 192.683 1265 328.848 196.354 1270
1390385518.879 291.445 205.41 1208 288.72 203.623 1208 285.369 203.097 1212 282.058 204.111 1216 279.722 206.419 1221 282.393 206.99 1216 285.572 207.007 1208 288.768 206.395 1208 308.775 204.702 1225 311.35 202.861 1225 314.793 202.102 1229 318.234 202.896 1238 320.648 204.998 1238 318.077 205.745 1238 314.788 205.898 1225 311.553 205.511 1225 292.057 193.569 1204 286.463 192.784 1204 280.362 193.527 1229 276.551 196.281 1225 274.332 199.779 1225 275.285 201.023 1221 278.091 198.3 1225 281.499 196.62 1225 286.655 196.257 1212 291.895 196.702 1204 306.998 192.818 1238 312.707 191.731 1243 319.311 192.096 1247 323.577 194.684 1256 325.994 197.882 1256 325.048 199.301 1256 322.005 196.75 1252 318.227 195.295 1243 312.693 195.223 1234 307.165 195.996 1229 296.146 204.552 1208 295.441 208.402 1208 293.59 211.728 1208 290.601 214.806 1208 291.624 218.642 1208 297.411 217.698 1208 301.332 217.547 1212 307.702 218.148 1221 308.769 214.29 1221 305.82 211.35 1216 304.234 208.102 1216 303.685 204.295 1221 287.941 230.272 1208 291.271 226.13 1204 295.643 223.221 1204 299.618 223.634 1208 303.615 222.902 1216 308.423 225.442 1225 312.292 229.275 1234 308.945 230.806 1225 304.986 231.713 1221 299.987 232.195 1216 295.102 232.255 1208 291.166 231.679 1208 290.368 229.452 1204 294.545 227.366 1200 299.674 226.808 1204 305.03 226.967 1221 309.739 228.682 1225 305.005 228.017 1216 299.747 228.021 1204 294.665 228.417 1200 270.871 209.697 1225 270.442 216.454 1234 270.749 222.828 1238 271.619 229.317 1243 273.252 235.662 1252 276.026 241.192 1256 280.273 245.343 1256 285.714 248.667 1252 292.449 251.023 1247 300.541 251.811 1256 308.664 250.659 1261 315.974 248.029 1280 321.99 243.954 1289 326.408 238.786 0 328.947 232.906 0 330.238 226.553 1536 330.95 220.098 0 330.994 213.865 0 330.389 207.133 1299 285.506 205.381 1212 314.777 204.339 1225 299.606 215.526 1208 292.637 190.761 1204 286.573 189.931 1208 279.203 190.88 1238 274.193 194.413 1234 271.591 198.394 1238 306.431 190.047 1243 312.609 188.896 1247 320.49 189.394 1256 325.924 192.662 1265 328.688 196.282 1265
1390385518.941 291.421 205.447 1208 288.69 203.703 1208 285.342 203.199 1208 282.034 204.197 1216 279.684 206.455 1221 282.359 207.029 1212 285.538 207.046 1208 288.734 206.44 1208 308.844 204.68 1225 311.418 202.855 1225 314.841 202.096 1229 318.258 202.849 1238 320.678 204.889 1238 318.126 205.654 1238 314.861 205.835 1225 311.629 205.475 1225 292.059 193.821 1204 286.535 193.033 1204 280.535 193.74 1225 276.696 196.371 1225 274.399 199.744 1225 275.282 201.066 1221 278.156 198.441 1225 281.613 196.825 1225 286.713 196.473 1212 291.917 196.918 1204 307.027 193.027 1229 312.622 191.907 1238 319.083 192.195 1247 323.345 194.615 1256 325.842 197.675 1256 324.975 199.16 1252 321.874 196.738 1247 318.086 195.379 1243 312.642 195.36 1234 307.204 196.166 1229 296.169 204.599 1208 295.473 208.485 1208 293.637 211.854 1208 290.617 214.961 1208 291.662 218.781 1208 297.574 217.911 1208 301.57 217.748 1212 307.947 218.215 1221 308.982 214.361 1225 305.978 211.415 1221 304.351 208.144 1216 303.756 204.311 1221 287.856 230.224 1208 291.322 226.199 1204 295.777 223.387 1204 299.805 223.782 1208 303.833 223.037 1212 308.702 225.439 1225 312.679 229.127 1229 309.258 230.809 1225 305.267 231.801 1221 300.195 232.329 1216 295.213 232.376 1208 291.204 231.746 1208 290.206 229.465 1204 294.615 227.436 1200 299.87 226.887 1204 305.334 226.989 1216 310.224 228.605 1225 305.334 228.14 1216 299.949 228.214 1204 294.715 228.582 1200 270.57 209.632 1229 270.181 216.41 1229 270.524 222.791 1238 271.463 229.294 1243 273.191 235.631 1256 276.09 241.149 1256 280.43 245.281 1252 285.938 248.579 1247 292.707 250.888 1247 300.797 251.626 1256 308.893 250.437 1261 316.14 247.769 1280 322.109 243.676 1294 326.517 238.513 0 329.081 232.634 1536 330.393 226.279 1536 331.092 219.818 0 331.114 213.582 0 330.49 206.88 1324 285.475 205.44 1208 314.832 204.291 1225 299.746 215.656 1208 292.659 191.037 1204 286.671 190.202 1204 279.438 191.102 1234 274.434 194.474 1234 271.758 198.309 1234 306.406 190.284 1238 312.464 189.096 1243 320.171 189.499 1256 325.587 192.557 1265 328.44 196.021 1270
1390385519.19 291.468 205.072 1208 288.758 203.313 1208 285.412 202.812 1212 282.114 203.854 1216 279.785 206.196 1221 282.476 206.715 1216 285.655 206.699 1208 288.839 206.066 1208 308.787 204.352 1221 311.324 202.535 1225 314.766 201.792 1229 318.223 202.595 1238 320.649 204.717 1238 318.058 205.433 1238 314.739 205.558 1225 311.513 205.156 1225 291.996 192.883 1200 286.399 192.179 1204 280.317 193.003 1225 276.581 195.842 1225 274.438 199.406 1225 275.417 200.587 1221 278.16 197.8 1225 281.522 196.068 1221 286.65 195.649 1208 291.863 196.026 1204 307.077 192.13 1229 312.774 191.095 1238 319.381 191.518 1252 323.617 194.188 1252 325.954 197.43 1256 324.97 198.809 1256 321.986 196.198 1247 318.234 194.704 1243 312.708 194.591 1234 307.201 195.311 1225 296.229 204.196 1208 295.529 207.93 1208 293.684 211.195 1208 290.801 214.304 1208 291.887 218.089 1204 297.433 216.874 1208 301.244 216.715 1208 307.456 217.579 1221 308.581 213.766 1221 305.743 210.8 1216 304.186 207.614 1216 303.647 203.93 1221 288.638 230.074 1204 291.601 225.674 1200 295.744 222.522 1204 299.586 222.885 1208 303.453 222.193 1212 308.019 224.973 1221 311.534 229.077 1229 308.483 230.244 1221 304.716 230.967 1216 299.945 231.394 1208 295.292 231.53 1204 291.55 231.128 1208 291.299 229.111 1204 294.894 226.841 1200 299.642 226.179 1204 304.586 226.451 1216 308.729 228.36 1221 304.49 227.266 1216 299.699 227.143 1204 295.068 227.666 1200 270.973 209.727 1225 270.546 216.355 1229 270.848 222.66 1238 271.684 229.05 1243 273.252 235.298 1252 275.912 240.759 1256 280.125 244.891 1252 285.59 248.162 1247 292.374 250.489 1243 300.512 251.243 1252 308.67 250.09 1261 316.043 247.469 1280 322.098 243.402 1289 326.477 238.207 1309 328.906 232.391 0 330.136 226.123 1536 330.828 219.781 0 330.865 213.64 0 330.236 207.04 0 285.563 205.091 1208 314.757 204.017 1225 299.604 214.915 1208 292.536 190.075 1204 286.467 189.331 1204 279.1 190.378 1234 274.149 194.024 1234 271.622 198.079 1234 306.553 189.364 1238 312.725 188.267 1243 320.629 188.836 1256 326.035 192.207 1265 328.708 195.877 1265
1390385519.82 291.412 204.962 1204 288.712 203.193 1208 285.383 202.677 1208 282.103 203.712 1216 279.786 206.05 1221 282.463 206.584 1212 285.62 206.58 1208 288.784 205.959 1208 308.688 204.268 1221 311.222 202.444 1225 314.642 201.699 1229 318.072 202.509 1238 320.48 204.637 1238 317.91 205.357 1234 314.622 205.486 1225 311.413 205.085 1221 291.995 192.917 1195 286.442 192.182 1200 280.406 192.979 1225 276.651 195.765 1225 274.473 199.283 1225 275.425 200.516 1221 278.2 197.763 1225 281.581 196.057 1221 286.681 195.657 1204 291.868 196.061 1204 306.929 192.184 1234 312.576 191.141 1238 319.125 191.561 1247 323.352 194.185 1256 325.727 197.391 1256 324.778 198.816 1256 321.761 196.23 1247 318.009 194.75 1243 312.516 194.641 1234 307.054 195.371 1225 296.149 204.115 1208 295.441 207.877 1208 293.6 211.159 1208 290.722 214.264 1204 291.804 218.065 1204 297.406 216.944 1208 301.211 216.795 1208 307.447 217.578 1221 308.562 213.746 1221 305.708 210.773 1216 304.135 207.573 1216 303.572 203.861 1221 288.424 229.942 1204 291.501 225.641 1200 295.694 222.579 1204 299.566 222.958 1204 303.451 222.261 1212 308.084 224.962 1221 311.72 228.972 1229 308.555 230.183 1225 304.736 230.906 1216 299.937 231.321 1208 295.256 231.444 1204 291.458 231.034 1204 291 229.012 1204 294.787 226.833 1200 299.63 226.215 1200 304.677 226.455 1212 309.002 228.281 1225 304.601 227.235 1216 299.688 227.117 1204 294.942 227.618 1200 270.962 209.481 1225 270.514 216.157 1229 270.783 222.5 1238 271.607 228.955 1238 273.178 235.274 1247 275.883 240.794 1256 280.127 244.939 1247 285.611 248.211 1247 292.402 250.518 1243 300.516 251.273 1256 308.669 250.144 1265 316.042 247.565 1280 322.107 243.524 1294 326.507 238.348 1299 328.961 232.486 1542 330.177 226.154 1536 330.838 219.743 0 330.84 213.543 0 330.189 206.895 0 285.533 204.964 1208 314.631 203.936 1225 299.557 214.915 1208 292.545 190.111 1200 286.519 189.334 1204 279.211 190.347 1234 274.256 193.922 1234 271.695 197.924 1234 306.389 189.416 1238 312.509 188.31 1243 320.341 188.872 1256 325.726 192.183 1265 328.442 195.81 1270
1390385519.129 291.319 204.921 1208 288.622 203.163 1208 285.294 202.652 1208 282.019 203.687 1212 279.7 206.021 1221 282.388 206.547 1212 285.542 206.539 1208 288.698 205.92 1208 308.581 204.228 1221 311.105 202.411 1225 314.516 201.671 1229 317.939 202.477 1238 320.352 204.598 1238 317.785 205.314 1234 314.504 205.442 1225 311.3 205.043 1225 291.907 192.966 1200 286.38 192.235 1200 280.385 193.03 1225 276.626 195.783 1225 274.425 199.267 1221 275.365 200.517 1221 278.157 197.79 1225 281.553 196.099 1221 286.627 195.698 1204 291.793 196.098 1204 306.808 192.238 1234 312.401 191.197 1238 318.892 191.611 1252 323.113 194.193 1256 325.515 197.362 1261 324.583 198.806 1256 321.549 196.249 1247 317.798 194.79 1243 312.343 194.685 1229 306.93 195.41 1225 296.069 204.087 1208 295.367 207.84 1208 293.542 211.12 1204 290.698 214.236 1204 291.802 218.021 1204 297.387 216.886 1208 301.183 216.739 1208 307.381 217.527 1221 308.494 213.704 1221 305.647 210.719 1216 304.063 207.528 1216 303.475 203.83 1221 288.489 229.923 1204 291.53 225.613 1200 295.694 222.546 1200 299.555 222.913 1204 303.416 222.225 1212 308.023 224.928 1221 311.631 228.949 1225 308.498 230.129 1221 304.708 230.837 1216 299.944 231.247 1208 295.288 231.372 1204 291.506 230.977 1204 291.084 228.982 1200 294.826 226.797 1195 299.63 226.169 1200 304.628 226.419 1216 308.894 228.253 1221 304.549 227.184 1216 299.687 227.056 1200 294.986 227.565 1195 270.834 209.427 1225 270.393 216.093 1229 270.661 222.44 1234 271.5 228.905 1238 273.093 235.231 1247 275.834 240.761 1252 280.112 244.902 1243 285.631 248.154 1243 292.449 250.432 1243 300.563 251.17 1252 308.72 250.039 1261 316.092 247.472 1280 322.154 243.44 1289 326.547 238.271 1309 328.99 232.399 1542 330.18 226.057 1529 330.813 219.638 0 330.781 213.436 0 330.098 206.816 1324 285.448 204.931 1208 314.51 203.898 1225 299.517 214.869 1208 292.453 190.17 1200 286.454 189.398 1204 279.197 190.406 1234 274.248 193.939 1234 271.665 197.901 1234 306.255 189.48 1238 312.321 188.376 1243 320.085 188.926 1256 325.463 192.185 1261 328.209 195.767 1265
1390385519.191 291.182 204.903 1204 288.508 203.172 1208 285.198 202.674 1212 281.944 203.702 1221 279.635 206.015 1221 282.313 206.525 1212 285.446 206.512 1208 288.583 205.9 1208 308.454 204.226 1221 310.96 202.431 1225 314.356 201.708 1229 317.768 202.51 1238 320.19 204.615 1238 317.615 205.317 1234 314.335 205.435 1225 311.142 205.038 1221 291.774 192.982 1200 286.337 192.264 1200 280.453 193.05 1225 276.726 195.739 1225 274.524 199.156 1225 275.421 200.436 1221 278.21 197.759 1225 281.595 196.102 1221 286.587 195.703 1204 291.679 196.091 1204 306.7 192.258 1229 312.222 191.235 1238 318.635 191.65 1252 322.842 194.179 1252 325.256 197.288 1261 324.359 198.765 1256 321.307 196.245 1247 317.55 194.812 1243 312.144 194.702 1234 306.787 195.408 1225 295.942 204.091 1208 295.211 207.801 1208 293.376 211.074 1208 290.564 214.227 1204 291.679 217.979 1204 297.173 216.807 1208 300.945 216.663 1208 307.12 217.511 1221 308.265 213.714 1221 305.457 210.695 1216 303.891 207.508 1216 303.304 203.844 1221 288.497 229.968 1204 291.425 225.596 1195 295.505 222.49 1204 299.324 222.839 1204 303.144 222.175 1212 307.695 224.934 1221 311.231 229.029 1229 308.164 230.144 1221 304.424 230.822 1216 299.705 231.218 1208 295.112 231.342 1200 291.41 230.958 1204 291.134 229.006 1200 294.716 226.769 1195 299.404 226.116 1200 304.293 226.41 1216 308.441 228.31 1221 304.201 227.175 1216 299.458 227.019 1200 294.889 227.54 1195 270.854 209.433 1225 270.377 216.029 1229 270.609 222.326 1234 271.429 228.747 1234 272.991 235.039 1247 275.689 240.568 1252 279.931 244.742 1247 285.426 248.014 1243 292.221 250.313 1243 300.31 251.067 1252 308.487 249.969 1261 315.908 247.434 1275 322.029 243.418 1289 326.464 238.25 1294 328.936 232.391 0 330.156 226.055 1529 330.804 219.648 0 330.783 213.445 0 330.106 206.866 1314 285.351 204.925 1208 314.352 203.91 1225 299.322 214.834 1208 292.331 190.208 1204 286.422 189.445 1204 279.29 190.441 1234 274.385 193.891 1234 271.8 197.779 1229 306.145 189.522 1238 312.14 188.433 1243 319.812 188.984 1252 325.155 192.172 1265 327.909 195.686 1265
