0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390385391.481 289.701 208.207 1208 286.808 206.604 1212 283.125 206.363 1216 279.63 207.369 1221 277.249 209.369 1225 279.962 210.1 1225 283.402 210.035 1216 286.854 209.277 1216 306.795 206.459 1221 309.275 204.381 1225 312.959 203.364 1225 316.684 203.65 1238 319.462 205.086 1247 316.845 206.328 1238 313.38 206.943 1229 309.82 206.914 1225 289.451 199.518 1200 283.683 198.904 1212 277.399 199.354 1225 273.497 201.732 1225 271.168 204.826 1225 272.35 205.726 1225 274.988 203.562 1225 278.376 202.186 1221 283.647 201.827 1216 289.058 202.046 1204 304.885 197.803 1229 310.667 196.012 1234 317.295 195.132 1243 321.998 196.719 1252 324.944 199.119 1261 323.89 200.336 1252 320.797 198.823 1247 316.839 198.224 1238 311.302 198.918 1229 305.689 200.231 1225 294.179 207.579 1212 293.982 211.822 1212 292.657 215.691 1151 289.999 219.177 1133 291.08 222.707 1129 296.201 222.143 1140 300.644 221.687 1155 306.512 221.246 1163 307.179 217.567 1238 304.034 214.682 1221 302.431 210.979 1221 301.832 206.809 1221 289.114 233.624 1125 291.826 230.507 1125 295.468 228.087 1129 299.145 228.301 1133 302.756 227.342 1144 307.031 228.897 1148 310.702 231.297 1148 308.245 233.434 1144 304.777 235.154 1129 299.902 236.168 1125 294.983 236.195 1125 291.589 235.236 1125 291.893 233.046 1125 295.012 231.562 1125 299.404 230.936 1129 304.001 230.631 1140 307.842 231.32 1144 304.064 231.702 1140 299.541 232.34 1129 295.228 232.646 1125 268.773 211.087 1238 269.34 217.494 1247 270.796 223.733 1252 272.916 229.808 1261 275.664 235.423 1125 279.334 240.282 1118 283.515 243.842 1118 288.387 246.881 1114 294.249 248.936 1122 301.392 249.412 1125 308.617 247.678 1133 314.906 244.574 1151 320.003 240.374 1299 324.161 235.588 1304 327.198 229.743 1309 328.885 223.59 1536 329.827 217.261 0 330.091 210.991 1324 329.582 204.377 1329 283.342 208.416 1216 313.152 205.391 1229 298.538 219.363 1155 290.041 196.873 1204 283.944 196.24 1212 276.532 196.85 1229 271.389 199.934 1225 268.64 203.483 1234 303.927 195.31 1229 310.026 193.444 1238 317.804 192.497 1252 323.803 194.489 1256 327.186 197.2 1275
1390385391.543 289.591 208.318 1208 286.726 206.713 1212 283.037 206.467 1216 279.548 207.459 1221 277.174 209.444 1225 279.866 210.195 1221 283.308 210.147 1216 286.769 209.394 1212 306.75 206.649 1221 309.199 204.58 1225 312.91 203.578 1225 316.673 203.868 1238 319.476 205.305 1243 316.834 206.563 1238 313.317 207.174 1229 309.737 207.124 1225 289.256 199.442 1200 283.513 198.846 1212 277.245 199.271 1225 273.397 201.64 1225 271.111 204.726 1225 272.306 205.582 1225 274.885 203.437 1221 278.23 202.082 1221 283.473 201.733 1216 288.854 201.937 1200 304.926 197.778 1225 310.737 196.022 1229 317.412 195.153 1243 322.115 196.778 1252 325.013 199.173 1265 323.926 200.366 1252 320.878 198.847 1243 316.913 198.242 1238 311.344 198.912 1225 305.703 200.18 1225 294.124 207.787 1212 293.902 211.962 1212 292.576 215.847 1155 290.025 219.398 1136 291.139 222.882 1129 295.919 222.212 1133 300.275 221.777 1155 305.995 221.54 0 306.759 217.892 1229 303.739 214.918 1221 302.212 211.168 1216 301.674 207.061 1216 289.593 233.944 1122 291.974 230.847 1122 295.318 228.356 1125 298.812 228.574 1129 302.254 227.666 1144 306.258 229.38 1144 309.648 231.842 1144 307.391 233.448 1140 304.075 234.861 1129 299.454 235.739 1122 294.828 235.813 1122 291.706 235.075 1122 292.607 233.252 1122 295.139 231.874 1122 299.065 231.27 1125 303.203 231.068 1133 306.517 231.769 1140 303.141 231.495 1133 299.116 231.904 1125 295.354 232.316 1122 268.816 211.142 1238 269.376 217.404 1243 270.834 223.598 1252 272.923 229.586 1133 275.598 235.105 1125 279.161 239.9 1114 283.257 243.435 1114 288.053 246.43 1114 293.845 248.466 1114 300.91 248.949 1125 308.118 247.294 1133 314.491 244.303 1148 319.686 240.213 1304 323.917 235.52 1299 327.012 229.756 0 328.767 223.675 1536 329.794 217.433 0 330.165 211.177 1314 329.742 204.625 1329 283.252 208.517 1216 313.112 205.605 1225 298.303 219.558 1155 289.85 196.8 1200 283.786 196.189 1212 276.383 196.773 1225 271.265 199.854 1225 268.547 203.4 1229 303.999 195.286 1229 310.124 193.458 1238 317.957 192.528 1252 323.954 194.566 1256 327.278 197.268 1275
1390385391.606 289.525 208.391 1208 286.666 206.806 1208 282.959 206.592 1221 279.43 207.554 1221 277.017 209.48 1225 279.713 210.22 1225 283.182 210.16 1216 286.676 209.423 1216 306.814 206.738 1221 309.313 204.698 1225 313.058 203.739 1225 316.831 204.011 1234 319.664 205.408 1243 316.958 206.637 1234 313.41 207.224 1225 309.806 207.182 1225 289.272 199.714 1195 283.608 199.076 1208 277.442 199.425 1221 273.563 201.668 1221 271.22 204.662 1225 272.365 205.584 1225 274.968 203.542 1221 278.329 202.264 1221 283.511 201.963 1212 288.842 202.186 1200 305.138 198.054 1225 310.929 196.302 1229 317.535 195.4 1243 322.264 196.927 1252 325.17 199.279 1261 324.113 200.483 1256 321.054 199.044 1243 317.056 198.504 1238 311.535 199.185 1225 305.901 200.433 1225 294.056 207.781 1212 293.763 212.053 1216 292.354 215.997 1216 289.657 219.648 1140 290.686 223.167 1129 295.596 222.522 1140 300.093 222.083 1148 305.947 221.843 1225 306.709 218.18 1229 303.683 215.128 1225 302.2 211.3 1221 301.723 207.07 1221 289.048 234.64 1111 291.383 231.221 1111 294.856 228.618 1118 298.44 228.809 1129 302.025 227.922 0 306.104 229.744 1140 309.406 232.532 1144 307.309 234.826 1136 304.002 236.743 1125 299.103 237.829 1114 294.213 237.735 1111 291.064 236.499 1111 292.062 234.067 1111 294.585 232.279 1114 298.659 231.562 1118 302.953 231.447 1129 306.316 232.532 1136 303 233.113 1129 298.828 233.787 1114 294.868 233.973 1114 268.588 211.182 1238 269.069 217.545 1243 270.509 223.791 1252 272.621 229.826 1125 275.319 235.393 1114 278.823 240.313 1111 282.801 244.094 1107 287.494 247.387 1111 293.22 249.713 1111 300.337 250.349 1114 307.603 248.617 1129 313.942 245.374 1140 319.104 241.016 1299 323.339 236.096 1299 326.558 230.232 0 328.538 224.077 0 329.737 217.742 0 330.233 211.416 1319 329.904 204.79 1329 283.146 208.578 1221 313.232 205.704 1225 298.091 219.821 1144 289.935 197.072 1200 283.952 196.413 1212 276.674 196.899 1225 271.538 199.813 1225 268.756 203.251 1229 304.201 195.565 1225 310.306 193.739 1234 318.043 192.769 1252 324.042 194.693 1261 327.376 197.355 1275
1390385391.653 289.937 208.135 1212 287.023 206.396 1208 283.282 206.11 1221 279.719 207.107 1225 277.315 209.155 1225 280.052 209.93 1225 283.54 209.882 1221 287.036 209.144 1216 306.844 206.558 1221 309.389 204.422 1225 313.15 203.423 1225 316.924 203.774 1229 319.719 205.302 1243 317.032 206.522 1234 313.525 207.09 1225 309.927 207.02 1225 289.765 199.643 1200 283.876 198.899 1208 277.415 199.27 1225 273.443 201.728 1221 271.125 204.959 1225 272.43 205.806 1225 275.024 203.592 1221 278.398 202.205 1221 283.783 201.918 1212 289.275 202.233 1200 305.033 198.075 1225 311.003 196.266 1229 317.813 195.412 1243 322.603 197.171 1247 325.526 199.799 1261 324.337 200.942 1252 321.283 199.3 1243 317.301 198.607 1238 311.652 199.265 1225 305.903 200.557 1225 294.245 207.446 1212 294.032 211.911 1216 292.659 215.867 1216 289.918 219.392 1221 290.861 223.083 1129 296.077 222.641 1221 300.58 222.227 1221 306.607 221.783 1229 307.223 217.991 1225 304.084 215.016 1221 302.534 211.174 1216 302.014 206.746 1221 288.865 234.632 1093 291.51 231.18 1104 295.272 228.655 1122 299.041 228.925 1129 302.787 227.977 1133 307.179 229.694 1234 310.797 232.488 1243 308.488 235.397 1125 304.993 237.676 1114 299.882 238.869 1107 294.729 238.654 1097 291.277 237.105 1090 291.633 234.178 1097 294.713 232.337 1104 299.287 231.665 1122 304.094 231.463 1125 307.964 232.57 1238 304.291 233.854 1125 299.555 234.755 1111 295.001 234.751 1100 269.184 210.721 1234 269.675 217.446 1243 271.114 223.947 1247 273.239 230.296 1100 275.986 236.192 1093 279.589 241.365 1086 283.591 245.243 1086 288.289 248.686 1083 294.038 251.13 1086 301.209 251.871 1097 308.488 250.067 1107 314.728 246.72 1289 319.737 242.229 1299 323.862 237.182 1304 326.985 231.069 0 328.785 224.669 0 329.828 218.047 0 330.15 211.548 0 329.679 204.614 0 283.488 208.232 1221 313.314 205.514 1225 298.501 219.75 1221 290.384 196.921 1204 284.162 196.154 1208 276.538 196.677 1225 271.27 199.864 1225 268.515 203.573 1229 304.107 195.486 1225 310.391 193.606 1234 318.374 192.697 1252 324.501 194.906 1256 327.872 197.879 1270
1390385391.715 291.036 207.759 1212 288.154 205.833 1208 284.458 205.413 1216 280.991 206.505 1225 278.745 208.781 1225 281.335 209.665 1221 284.746 209.671 1221 288.185 208.899 1216 307.767 206.251 1225 310.267 203.921 1225 313.984 202.798 1225 317.717 203.268 1234 320.325 205.06 1238 317.794 206.366 1238 314.369 206.97 1229 310.815 206.846 1225 291.093 199.171 1200 285.036 198.413 1208 278.316 198.9 1225 274.268 201.562 1221 271.987 205.028 1225 273.421 205.935 1225 275.958 203.501 1221 279.317 201.954 1225 284.915 201.596 1216 290.587 201.945 1200 305.77 197.671 1225 311.929 195.847 1229 319.011 195.125 1243 323.786 197.103 1252 326.611 199.92 1261 325.37 201.12 1256 322.385 199.272 1247 318.438 198.398 1243 312.582 199.008 1225 306.692 200.35 1225 295.304 207.274 1212 295.048 211.783 1216 293.679 215.766 1216 291.097 219.238 1216 292.1 223.128 1216 297.236 222.83 1216 301.38 222.457 1221 307.255 221.863 1229 307.944 217.881 1225 305.016 214.911 1225 303.493 211.064 1221 302.963 206.606 1221 289.404 234.61 1090 292.462 231.628 1100 296.269 229.304 1216 300.02 229.672 1212 303.754 228.65 1221 308.081 230.159 1234 311.907 232.446 1243 309.092 234.361 1243 305.423 235.834 1111 300.553 236.694 1097 295.719 236.762 1090 292.202 236.004 1086 292.131 234.005 1090 295.665 232.837 1100 300.208 232.389 1107 304.967 231.981 1225 309.121 232.364 1238 304.969 232.321 1118 300.258 232.809 1107 295.77 233.179 1097 270.143 210.244 1229 270.537 217.269 1243 271.841 224.197 1243 273.707 231.025 1247 276.258 237.449 1079 279.923 242.968 1069 284.042 246.683 1066 288.87 249.805 1060 294.792 251.803 1069 301.938 252.364 1079 309.159 250.68 1097 315.574 247.724 1289 320.71 243.487 1299 324.89 238.585 1314 327.956 232.118 0 329.564 225.315 0 330.448 218.338 0 330.676 211.481 0 330.145 204.183 1319 284.706 207.816 1221 314.13 205.185 1229 299.463 219.759 1221 291.654 196.312 1204 285.252 195.535 1212 277.354 196.198 1225 272.016 199.627 1225 269.305 203.59 1229 304.926 194.94 1229 311.424 193.043 1234 319.698 192.295 1252 325.765 194.779 1256 329.003 197.96 1270
1390385391.793 292.177 207.701 1208 289.302 205.76 1208 285.615 205.331 1216 282.134 206.442 1221 279.845 208.784 1225 282.498 209.597 1221 285.925 209.574 1221 289.348 208.811 1212 308.86 206.332 1225 311.382 204.059 1225 315.083 202.994 1229 318.78 203.536 1238 321.339 205.425 1238 318.797 206.621 1238 315.383 207.133 1229 311.868 206.954 1225 292.375 198.819 1200 286.257 198.071 1204 279.512 198.633 1225 275.435 201.39 1225 273.135 204.95 1225 274.588 205.853 1225 277.168 203.322 1221 280.562 201.709 1225 286.19 201.322 1204 291.885 201.667 1200 306.98 197.483 1225 313.102 195.793 1234 320.121 195.264 1238 324.825 197.395 1252 327.544 200.352 1261 326.255 201.517 1256 323.341 199.523 1247 319.463 198.53 1243 313.665 199.015 1229 307.838 200.238 1225 296.521 207.112 1212 296.241 211.557 1212 294.824 215.415 1216 292.232 218.818 1216 293.258 222.732 1216 298.504 222.215 1216 302.585 221.877 1221 308.379 221.546 1229 309.088 217.569 1229 306.232 214.595 1225 304.697 210.875 1221 304.153 206.493 1221 290.495 234.654 1216 293.459 231.258 1208 297.356 228.682 1212 301.152 229.028 1221 304.937 228.076 1225 309.199 229.871 1229 312.748 232.653 1247 310.112 234.63 1243 306.528 236.155 1238 301.671 237.016 1229 296.806 237.053 1225 293.24 236.203 1221 293.325 233.975 1216 296.738 232.436 1212 301.305 231.884 1221 305.999 231.646 1225 309.89 232.47 1238 306.007 232.512 1229 301.391 232.987 1221 296.889 233.309 1216 270.844 210.564 1234 271.145 217.671 1238 272.341 224.674 1243 274.095 231.601 1243 276.567 238.135 1265 280.167 243.765 1270 284.355 247.568 1270 289.36 250.726 1265 295.51 252.757 1265 302.891 253.336 1050 310.227 251.617 1284 316.66 248.576 1289 321.754 244.233 1299 325.804 239.174 1314 328.673 232.681 1536 330.169 225.883 1309 330.996 218.924 0 331.146 212.155 0 330.548 204.951 1324 285.856 207.75 1221 315.186 205.382 1229 300.638 219.346 1221 292.901 195.942 1204 286.424 195.178 1212 278.489 195.93 1229 273.132 199.465 1225 270.41 203.522 1229 306.205 194.719 1229 312.684 192.959 1238 320.915 192.435 1247 326.912 195.117 1256 330.043 198.463 1270
1390385391.840 292.454 207.968 1208 289.594 206.079 1212 285.929 205.641 1221 282.441 206.684 1225 280.084 208.926 1225 282.779 209.731 1221 286.198 209.738 1221 289.612 209.033 1216 309.267 206.756 1225 311.81 204.586 1225 315.479 203.596 1225 319.13 204.143 1238 321.697 205.977 1238 319.146 207.116 1238 315.76 207.588 1225 312.27 207.391 1225 292.763 199.115 1204 286.769 198.303 1208 280.192 198.765 1225 276.083 201.347 1221 273.661 204.731 1225 274.99 205.73 1225 277.708 203.329 1221 281.184 201.82 1225 286.702 201.509 1208 292.3 201.914 1204 307.439 197.936 1229 313.379 196.324 1234 320.168 195.846 1238 324.808 197.866 1252 327.592 200.699 1261 326.401 201.929 1256 323.418 200.015 1243 319.551 199.063 1243 313.903 199.503 1229 308.224 200.657 1225 296.884 207.397 1212 296.577 211.805 1212 295.139 215.63 1216 292.478 218.991 1216 293.507 222.847 1216 298.929 222.397 1216 303.111 222.098 1225 308.941 221.782 1229 309.659 217.866 1229 306.718 214.875 1225 305.141 211.179 1221 304.556 206.841 1221 290.605 234.459 1216 293.712 231.135 1212 297.721 228.664 1212 301.571 229.022 1221 305.376 228.122 1225 309.722 229.883 1229 313.367 232.652 1247 310.643 234.765 1243 307.018 236.337 1238 302.098 237.18 1229 297.131 237.137 1225 293.473 236.179 1221 293.336 233.863 1216 296.994 232.337 1212 301.725 231.821 1221 306.561 231.62 1225 310.622 232.494 1238 306.606 232.722 1225 301.825 233.212 1221 297.138 233.444 1221 270.916 210.627 1234 271.18 217.667 1243 272.308 224.563 1243 274.059 231.411 1243 276.555 237.858 1261 280.204 243.422 1270 284.49 247.245 1270 289.592 250.422 1261 295.803 252.496 1265 303.228 253.111 1280 310.62 251.469 1284 317.059 248.484 1294 322.195 244.218 1299 326.296 239.228 1549 329.195 232.883 1542 330.706 226.206 1542 331.531 219.354 1529 331.663 212.698 1275 331.069 205.641 1324 286.136 207.975 1221 315.57 205.894 1225 301.06 219.561 1221 293.331 196.301 1204 286.976 195.464 1212 279.235 196.093 1225 273.874 199.401 1225 271.032 203.255 1229 306.631 195.22 1229 312.925 193.539 1234 320.903 193.064 1243 326.825 195.606 1256 330.033 198.81 1270
1390385391.903 293.582 208.467 1216 290.785 206.519 1216 287.165 206.012 1225 283.707 207.006 1225 281.369 209.22 1225 283.982 210.091 1225 287.356 210.162 1221 290.748 209.51 1221 310.313 207.504 1225 312.869 205.341 1225 316.523 204.387 1234 320.131 204.992 1238 322.624 206.88 1243 320.096 208.005 1238 316.74 208.443 1234 313.279 208.199 1225 294.083 199.795 1204 288.17 198.88 1216 281.643 199.228 1229 277.503 201.697 1225 275.032 205.008 1229 276.329 206.081 1225 279.06 203.749 1225 282.535 202.311 1225 288.02 202.089 1216 293.576 202.59 1204 308.595 198.819 1234 314.534 197.282 1238 321.306 196.893 1247 325.895 198.935 1252 328.627 201.772 1265 327.451 203.021 1265 324.504 201.095 1247 320.662 200.102 1238 315.02 200.471 1238 309.344 201.56 1229 297.97 208.015 1221 297.56 212.438 1221 296.058 216.269 1221 293.365 219.612 1221 294.318 223.509 1221 299.706 223.231 1221 303.827 222.997 1225 309.646 222.68 1234 310.438 218.747 1234 307.602 215.701 1225 306.112 211.956 1225 305.607 207.58 1225 291.075 235.032 1221 294.311 231.868 1212 298.358 229.539 1216 302.192 229.968 1221 306.014 229.111 1225 310.331 230.854 1234 313.995 233.551 1247 311.144 235.566 1247 307.467 237.019 1238 302.54 237.764 1225 297.612 237.67 1225 293.978 236.719 1221 293.762 234.493 1221 297.552 233.14 1221 302.288 232.738 1221 307.144 232.561 1229 311.315 233.358 1243 307.164 233.447 1229 302.351 233.841 1221 297.652 234.03 1221 272.17 210.685 1238 272.281 217.768 1243 273.261 224.741 1243 274.853 231.687 1247 277.2 238.259 1256 280.749 243.958 1270 284.934 247.853 1270 289.93 251.097 1270 296.056 253.223 1270 303.387 253.944 1280 310.744 252.439 1284 317.225 249.61 1294 322.436 245.447 1304 326.635 240.538 1314 329.682 234.155 1314 331.332 227.406 1529 332.278 220.477 0 332.534 213.728 0 332.073 206.578 0 287.337 208.374 1225 316.572 206.719 1234 301.87 220.343 1221 294.709 196.982 1204 288.436 196.035 1221 280.763 196.525 1234 275.381 199.683 1234 272.483 203.451 1234 307.833 196.086 1238 314.128 194.482 1238 322.065 194.113 1247 327.894 196.684 1256 331.033 199.892 1275
1390385391.965 293.847 209.391 1221 291.036 207.427 1216 287.383 206.88 1225 283.885 207.828 1229 281.488 210 1229 284.163 210.891 1225 287.564 211 1225 290.981 210.391 1221 310.604 208.632 1229 313.173 206.515 1229 316.862 205.608 1234 320.51 206.248 1238 323.055 208.134 1243 320.481 209.229 1238 317.087 209.631 1238 313.598 209.349 1225 294.325 200.734 1204 288.375 199.762 1216 281.806 200.031 1234 277.645 202.479 1229 275.14 205.764 1229 276.449 206.778 1229 279.224 204.477 1229 282.736 203.078 1229 288.236 202.921 1216 293.799 203.481 1208 308.913 199.939 1238 314.869 198.46 1238 321.669 198.126 1252 326.275 200.237 1256 329.058 203.091 1275 327.841 204.309 1261 324.859 202.346 1252 320.998 201.309 1243 315.33 201.618 1238 309.644 202.64 1234 298.245 209.024 1221 297.854 213.387 1221 296.374 217.175 1221 293.731 220.452 1221 294.689 224.285 1221 299.979 224.033 1225 304.131 223.85 1229 309.933 223.649 1238 310.752 219.779 1234 307.875 216.719 1229 306.382 212.984 1225 305.874 208.671 1225 291.705 235.61 1221 294.84 232.566 1216 298.769 230.303 1216 302.542 230.771 1225 306.267 229.968 1229 310.546 231.759 1238 314.212 234.428 1256 311.387 236.197 1247 307.73 237.486 1234 302.923 238.114 1229 298.091 237.981 1225 294.52 237.101 1225 294.447 235.057 1221 298.052 233.851 1221 302.672 233.522 1221 307.422 233.409 1234 311.438 234.191 1243 307.424 233.994 1234 302.714 234.259 1225 298.166 234.439 1221 272.595 211.298 1238 272.717 218.245 1247 273.68 225.104 1247 275.292 231.943 1252 277.644 238.405 1261 281.204 244.008 1265 285.41 247.855 1265 290.411 251.069 1265 296.515 253.211 1270 303.812 253.991 1280 311.223 252.612 1289 317.779 249.958 1294 323.083 245.987 1309 327.379 241.258 1314 330.479 235.03 1542 332.095 228.406 1536 333.027 221.587 1549 333.273 214.927 0 332.817 207.879 0 287.543 209.226 1225 316.921 207.918 1234 302.183 221.243 1225 294.952 197.963 1208 288.646 196.957 1234 280.907 197.359 1238 275.469 200.503 1234 272.528 204.25 1234 308.15 197.227 1238 314.453 195.686 1243 322.438 195.38 1252 328.325 198.029 1265 331.528 201.25 0
1390385392.12 294.136 210.151 1221 291.343 208.174 1216 287.729 207.593 1225 284.254 208.533 1229 281.88 210.713 1229 284.502 211.611 1225 287.867 211.743 1225 291.268 211.149 1221 310.96 209.455 1225 313.555 207.346 1229 317.227 206.443 1238 320.85 207.117 1238 323.346 209.045 1243 320.79 210.12 1238 317.415 210.504 1238 313.946 210.204 1229 294.71 201.389 1204 288.78 200.399 1212 282.208 200.68 1238 278.045 203.127 1234 275.547 206.412 1229 276.817 207.465 1229 279.599 205.137 1229 283.107 203.725 1229 288.617 203.576 1216 294.189 204.164 1208 309.254 200.633 1238 315.26 199.201 1243 322.125 198.96 1252 326.708 201.129 1261 329.453 204.016 1275 328.265 205.249 1270 325.274 203.223 1256 321.406 202.124 1243 315.682 202.382 1238 309.936 203.385 1229 298.522 209.797 1221 298.055 214.097 1221 296.504 217.818 1221 293.77 221.016 1221 294.68 224.858 1221 300.066 224.691 1225 304.206 224.527 1229 310.135 224.296 1238 311 220.428 1238 308.116 217.429 1229 306.646 213.753 1225 306.176 209.49 1225 291.265 235.92 1221 294.644 233.001 1221 298.712 230.839 1216 302.55 231.345 1221 306.37 230.533 1229 310.794 232.261 1238 314.683 234.818 1256 311.58 236.475 1247 307.768 237.617 1234 302.855 238.174 1225 297.963 238.08 1225 294.284 237.316 1221 293.87 235.384 1221 297.828 234.313 1221 302.647 234.057 1221 307.639 233.895 1229 312.042 234.552 1247 307.644 234.202 1229 302.679 234.399 1221 297.904 234.616 1221 273 212.054 1238 273.007 218.971 1243 273.85 225.776 1247 275.316 232.592 1252 277.539 239.081 1261 281.01 244.697 1265 285.193 248.522 1265 290.184 251.701 1261 296.302 253.81 1265 303.619 254.6 1280 311.075 253.319 1289 317.739 250.801 1294 323.167 246.936 1304 327.555 242.28 1314 330.707 236.091 1542 332.365 229.475 1529 333.33 222.674 1529 333.623 216.029 0 333.229 208.961 0 287.872 209.958 1225 317.261 208.779 1238 302.31 221.883 1225 295.358 198.624 1204 289.061 197.596 1212 281.318 198.01 1238 275.893 201.15 1234 272.965 204.895 1238 308.525 197.918 1238 314.893 196.426 1243 322.946 196.229 1256 328.777 198.953 1270 331.924 202.211 1284
1390385392.59 294.066 212.484 1216 291.263 210.553 1216 287.66 209.977 1221 284.174 210.86 1225 281.754 212.937 1229 284.387 213.862 1225 287.757 214.026 1221 291.169 213.461 1216 311.038 211.806 1225 313.651 209.753 1225 317.302 208.875 1234 320.898 209.509 1234 323.408 211.348 1238 320.864 212.434 1234 317.511 212.835 1234 314.048 212.549 1229 294.648 203.637 1204 288.783 202.601 1212 282.291 202.798 1234 278.115 205.131 1229 275.55 208.296 1229 276.731 209.407 1229 279.598 207.174 1225 283.149 205.84 1225 288.607 205.747 1216 294.137 206.376 1204 309.342 202.912 1234 315.255 201.467 1238 321.992 201.168 1243 326.544 203.222 1256 329.34 206.006 1275 328.23 207.281 1270 325.194 205.351 1252 321.331 204.323 1243 315.696 204.613 1234 310.013 205.634 1229 298.512 212.122 1216 298.062 216.471 1221 296.511 220.24 1216 293.659 223.42 1221 294.56 227.247 1216 300.164 227.207 1221 304.441 227.049 1229 310.445 226.69 1238 311.272 222.839 1234 308.257 219.848 1229 306.74 216.121 1225 306.248 211.818 1225 290.94 237.845 1216 294.559 235.14 1216 298.782 233.149 1212 302.684 233.677 1221 306.545 232.852 1225 311.097 234.416 1238 315.18 236.761 1247 311.925 238.66 1243 308.027 239.919 1234 303.003 240.516 1225 297.963 240.366 1221 294.155 239.483 1221 293.39 237.43 1216 297.728 236.482 1216 302.778 236.289 1221 307.995 236.06 1225 312.714 236.593 1243 308.043 236.527 1229 302.818 236.805 1221 297.774 236.942 1216 272.691 214.187 1238 272.76 221.1 1243 273.651 227.832 1243 275.19 234.567 1252 277.5 240.937 1256 281.051 246.427 1261 285.309 250.225 1265 290.333 253.415 1265 296.434 255.56 1265 303.745 256.347 1275 311.155 255.069 1284 317.718 252.507 1294 323.088 248.661 1304 327.476 244.059 1309 330.656 238.017 1542 332.36 231.532 1536 333.355 224.839 1529 333.678 218.286 0 333.324 211.283 0 287.779 212.27 1221 317.34 211.139 1234 302.414 224.318 1225 295.334 200.902 1208 289.107 199.824 1221 281.458 200.135 1238 276.035 203.13 1229 273.044 206.74 1234 308.562 200.224 1238 314.827 198.718 1243 322.737 198.45 1252 328.545 201.032 1270 331.755 204.177 1280
