0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391187149.214 315.607 233.026 0 312.785 231.261 1261 309.362 230.84 1275 306.09 231.654 1270 303.812 233.471 1270 306.393 234.629 1265 309.539 234.897 1265 312.787 234.279 0 333.936 231.254 1256 336.328 229.007 1265 339.722 227.973 1270 343.209 228.225 1275 346.069 229.613 1275 343.595 231.187 1270 340.409 231.984 1265 337.008 231.964 1261 315.111 221.283 1256 310.39 219.943 1280 305.164 219.747 1280 301.304 221.422 1284 298.664 224.062 1289 299.241 226.237 1284 302.385 224.404 1280 305.985 223.417 1280 310.468 223.52 1280 315.122 224.31 1247 330.799 219.543 1265 335.696 217.354 1275 341.396 216.133 1289 345.977 217.084 1289 349.524 219.088 1289 349.444 221.457 1289 345.549 220.305 1280 341.38 220.039 1275 336.395 220.965 1275 331.425 222.622 1261 320.299 232.525 0 320.04 238.168 0 318.722 243.538 1252 315.844 248.108 1247 317.156 252.526 1247 323.364 253.011 1238 327.967 252.636 1238 334.883 251.139 1243 335.462 246.438 1247 331.592 242.492 1243 329.512 237.312 1243 328.445 231.789 0 314.779 263.398 1238 318.615 261.014 1238 322.798 259.344 1234 326.695 259.859 1234 330.306 258.674 1234 335.684 259.547 1238 341.084 261.082 1247 337.24 264.812 1243 333.067 267.167 1243 327.961 268.304 1229 322.858 267.918 1225 318.8 266.305 1234 316.575 263.499 1238 321.89 262.758 1229 327.169 262.596 1229 332.955 261.809 1234 339.17 261.562 1247 333.303 263.083 1238 327.36 264.032 1229 321.911 264.033 1229 295.56 234.78 1289 296.19 242.92 1275 297.547 250.399 1275 299.823 257.85 1275 302.811 264.693 1265 306.894 270.621 1270 311.598 275.46 1265 316.842 279.675 1261 322.908 282.675 1256 330.172 283.474 1270 337.841 281.8 0 344.537 278.173 0 350.271 273.196 0 355.024 267.472 0 358.418 260.659 0 360.108 253.127 0 360.738 245.255 0 360.65 237.302 1299 359.813 228.966 1299 309.547 233.007 1265 340.034 230.151 1265 325.624 248.736 1238 316.012 218.15 1265 310.886 216.721 1284 304.495 216.555 1280 299.382 218.796 1294 296.281 221.865 1299 329.345 216.578 1265 334.56 214.265 1280 341.312 212.878 1289 347.176 214.055 1289 351.247 216.3 1299
1391187149.260 315.169 233.067 1247 312.364 231.307 1256 308.939 230.904 1265 305.684 231.756 1265 303.455 233.622 1261 306.002 234.745 1261 309.132 234.981 1261 312.379 234.337 0 333.584 231.244 1252 335.961 228.972 1256 339.389 227.924 1261 342.929 228.184 1265 345.825 229.61 1270 343.298 231.181 1261 340.049 231.971 1256 336.623 231.951 1256 314.596 221.192 1261 309.909 219.924 1280 304.712 219.804 1275 300.928 221.524 1280 298.386 224.207 1284 298.975 226.348 1280 302.013 224.475 1275 305.542 223.452 1280 309.995 223.502 1275 314.623 224.228 1247 330.452 219.358 1270 335.443 217.174 1270 341.283 215.975 1275 345.92 216.987 1284 349.434 219.036 1280 349.325 221.4 1280 345.424 220.188 1275 341.193 219.892 1270 336.102 220.807 1270 331.037 222.455 1265 319.849 232.576 1243 319.506 238.129 1243 318.128 243.471 1243 315.309 248.112 1243 316.615 252.504 1243 322.525 252.853 1234 327.042 252.47 1234 334.001 251.155 1238 334.679 246.46 1238 330.926 242.467 0 328.932 237.303 0 327.938 231.847 0 314.653 263.823 1229 318.123 261.178 1229 322.064 259.296 1225 325.855 259.766 1225 329.407 258.606 1229 334.679 259.714 1234 339.901 261.539 1238 336.202 264.958 1234 332.113 267.157 1229 327.104 268.253 1225 322.186 267.929 1225 318.346 266.445 1229 316.613 263.775 1229 321.398 262.874 1221 326.344 262.629 1221 331.864 261.958 1225 337.756 261.924 1238 332.14 263.066 1225 326.513 263.888 1221 321.452 263.981 1221 295.577 235.086 1280 296.1 243.112 1270 297.384 250.538 1261 299.564 257.929 1265 302.42 264.767 1256 306.324 270.746 1256 310.88 275.656 1256 316.017 279.911 1252 322.034 282.95 1243 329.292 283.778 1252 337.068 282.143 1275 343.983 278.559 0 349.92 273.567 0 354.79 267.794 0 358.257 260.93 0 360.024 253.343 0 360.723 245.442 0 360.709 237.427 1294 359.919 229.065 1294 309.14 233.09 1261 339.707 230.13 1256 324.903 248.686 1234 315.496 218.052 1275 310.397 216.697 1280 304.023 216.62 1275 298.974 218.928 1294 295.964 222.053 1294 329.042 216.386 1275 334.364 214.076 1270 341.268 212.718 1270 347.165 213.972 1289 351.184 216.264 1294
1391187149.313 313.914 233.699 1243 311.24 231.922 1252 307.964 231.478 1261 304.826 232.234 1261 302.703 233.974 1261 305.048 235.18 1256 308.021 235.499 1256 311.179 234.923 1256 332.313 232.106 1252 334.677 229.864 1252 338.037 228.876 1256 341.508 229.149 1256 344.379 230.564 1261 341.831 232.14 1252 338.616 232.907 1252 335.26 232.859 1252 313.406 221.346 1261 309.15 219.951 1275 304.346 219.664 1275 300.754 221.151 1275 298.319 223.656 1284 298.713 225.97 1280 301.64 224.257 1275 305.008 223.392 1275 309.141 223.571 1270 313.443 224.406 1256 329.301 219.629 1256 334.216 217.448 1261 339.974 216.251 1265 344.553 217.219 1275 348.008 219.25 1280 348.028 221.763 1275 344.084 220.556 1270 339.819 220.269 1261 334.788 221.162 1261 329.749 222.796 1256 318.443 233.266 1238 317.858 238.939 1243 316.284 244.457 1238 313.287 249.271 1238 314.411 253.762 1238 320.164 254.376 1229 324.638 254.06 1225 331.906 252.765 1234 332.724 247.984 1234 329.068 243.774 1234 327.27 238.342 0 326.479 232.693 0 312.046 265.09 1225 315.616 262.517 1225 319.595 260.799 1221 323.343 261.366 1216 326.957 260.19 1221 332.484 261.298 1225 338.041 263.139 1234 334.004 267.029 1225 329.708 269.451 1225 324.496 270.598 1225 319.558 270.101 1225 315.775 268.276 1225 313.673 265.239 1225 318.732 264.383 1221 323.79 264.251 1216 329.642 263.576 1221 336.159 263.61 1229 329.985 265.183 1225 323.998 266.08 1221 318.749 265.984 1221 295.651 235.365 1275 295.886 243.455 1270 296.935 250.864 1261 298.867 258.251 1261 301.421 265.145 1256 304.901 271.287 1256 309.02 276.593 1252 313.703 281.3 1256 319.313 284.81 1265 326.334 285.938 1261 334.106 284.493 1275 341.169 280.895 0 347.364 275.814 0 352.49 269.939 1275 356.278 263.069 0 358.44 255.386 0 359.456 247.348 0 359.769 239.108 1284 359.28 230.465 1284 308.112 233.614 1256 338.328 231.058 1252 322.81 250.056 1221 314.458 218.19 1270 309.783 216.688 1280 303.813 216.4 1275 298.955 218.427 1289 296.038 221.363 1289 327.922 216.603 1265 333.175 214.294 1265 339.962 212.937 1270 345.725 214.141 1280 349.657 216.414 1284
1391187149.399 312.852 234.907 1238 310.179 233.122 1238 306.714 232.61 1247 303.416 233.294 1247 301.167 235.059 1256 303.628 236.205 1247 306.835 236.486 1243 310.11 235.975 1243 330.149 233.836 1243 332.656 231.694 1238 336.228 230.798 1243 339.983 231.155 1243 343.042 232.577 1252 340.297 234.033 1243 336.89 234.682 1238 333.312 234.579 1238 312.137 221.66 1238 308.11 220.214 1265 303.588 219.945 1270 300.229 221.478 1270 297.992 224.046 1275 298.319 226.282 1265 301.013 224.545 1265 304.199 223.681 1265 308.09 223.872 1256 312.044 224.708 1229 327.917 220.197 1252 332.943 218.227 1252 338.978 217.249 1252 343.638 218.673 1256 346.998 221.033 1261 346.755 223.458 1256 342.972 221.942 1256 338.67 221.34 1252 333.428 222.049 1252 328.375 223.451 1252 316.955 234.413 1234 316.266 240.216 1229 314.509 245.746 1225 311.46 250.674 1229 312.57 255.397 1225 317.772 255.612 1229 322.277 255.405 1221 329.619 254.742 1229 330.504 249.865 1229 326.871 245.403 1225 325.417 239.844 0 324.867 234.098 0 310.798 266.455 1216 313.915 264.206 1216 317.653 262.729 1221 321.316 263.328 1212 324.986 262.412 1216 330.236 263.356 1221 335.842 265.17 1225 331.701 268.966 1221 327.166 271.297 1221 321.798 272.277 1216 317.125 271.601 1216 313.736 269.684 1221 312.497 266.601 1216 316.687 265.984 1216 321.439 265.968 1212 327.195 265.462 1216 333.492 265.613 1221 327.397 267.342 1221 321.387 268.108 1212 316.49 267.723 1216 295.822 236.201 1261 295.318 243.766 1261 295.59 251.049 1256 297.093 258.253 1252 299.423 265.059 1247 302.577 271.126 1247 306.37 276.641 1247 310.84 281.879 1252 316.095 286.09 1256 323.246 287.738 1265 331.607 286.324 1256 339.179 282.657 1256 345.879 277.61 0 351.329 271.723 0 355.324 264.924 0 357.792 257.166 0 358.886 249.044 0 359.11 240.781 1275 358.635 232.374 1275 306.863 234.707 1243 336.57 232.919 1238 320.698 251.606 1221 313.281 218.571 1247 308.795 216.999 1265 303.009 216.728 1265 298.288 218.849 1270 295.534 221.89 1280 326.715 217.125 1252 332.074 215.047 1252 339.184 213.962 1252 345.056 215.703 1265 348.862 218.335 1270
1391187149.453 311.555 236.091 1221 309.014 234.245 1225 305.623 233.622 1238 302.376 234.186 1247 300.188 235.845 1252 302.544 237.045 1243 305.674 237.416 1238 308.893 237.036 1229 328.366 235.545 1229 330.839 233.48 1234 334.389 232.671 1234 338.142 233.081 1234 341.187 234.501 1234 338.449 235.869 1234 335.067 236.458 1229 331.497 236.312 1229 311.11 222.918 1225 307.402 221.276 1256 303.212 220.728 1261 299.933 221.905 1261 297.642 224.209 1261 297.801 226.519 1261 300.502 225.046 1256 303.601 224.45 1256 307.257 224.855 1256 310.917 225.859 1221 326.237 221.773 1238 331.233 219.874 1238 337.2 218.947 1243 341.814 220.362 1247 345.205 222.645 1256 344.947 225.118 1247 341.179 223.662 1247 336.856 223.027 1243 331.657 223.684 1238 326.666 225.005 1234 315.402 235.823 1221 314.468 241.706 1221 312.553 247.384 1221 309.465 252.466 1221 310.533 257.161 1221 315.548 257.577 1221 319.952 257.475 1216 327.418 257.011 1221 328.456 252.077 1225 324.911 247.35 1221 323.524 241.635 0 323.046 235.702 1221 308.959 268.185 1212 311.863 266.139 1212 315.405 264.827 1208 318.954 265.514 1208 322.596 264.721 1204 327.872 265.774 1212 333.544 267.608 1221 329.382 271.282 1216 324.839 273.51 1216 319.546 274.393 1216 315.007 273.608 1208 311.792 271.59 1212 310.673 268.46 1212 314.663 268.108 1208 319.249 268.209 1208 324.956 267.886 1208 331.161 268.052 1221 325.108 269.556 1212 319.191 270.2 1208 314.485 269.694 1208 295.076 236.665 1252 294.235 244.313 1252 294.258 251.729 1243 295.636 259.103 1247 297.954 266.087 1238 301.091 272.326 1229 304.839 278.05 1243 309.18 283.515 1243 314.259 287.86 1238 321.368 289.616 1256 329.888 288.187 1252 337.61 284.437 1256 344.449 279.354 0 350.052 273.48 0 354.216 266.521 0 356.807 258.619 0 357.94 250.432 1265 358.114 242.131 1270 357.687 233.803 1265 305.733 235.686 1238 334.742 234.74 1234 318.604 253.563 1221 312.466 220.005 1225 308.315 218.202 1256 302.914 217.558 1256 298.257 219.202 1261 295.408 221.945 1270 325.099 218.765 1243 330.413 216.766 1238 337.417 215.743 1238 343.185 217.465 1247 346.991 220.005 1256
1391187149.514 310.791 237.067 1212 308.325 235.184 1216 304.939 234.501 1216 301.698 234.986 1243 299.552 236.567 1243 301.864 237.805 1238 304.979 238.226 1225 308.179 237.93 1216 327.384 236.907 1221 329.847 234.903 1225 333.428 234.165 1225 337.217 234.616 1225 340.275 236.029 1229 337.527 237.338 1225 334.123 237.889 1221 330.503 237.702 1221 310.511 224.011 1221 306.963 222.23 1243 302.945 221.461 1252 299.687 222.419 1256 297.352 224.583 1252 297.437 226.897 1252 300.144 225.601 1247 303.195 225.194 1247 306.718 225.761 1234 310.205 226.879 1216 325.356 223.093 1229 330.415 221.227 1234 336.41 220.28 1229 341.04 221.747 1234 344.458 224.016 1238 344.089 226.468 1238 340.383 225.052 1234 336.048 224.39 1234 330.846 225.026 1234 325.831 226.29 1229 314.509 236.923 1221 313.417 242.856 1216 311.397 248.629 1208 308.308 253.827 1221 309.355 258.498 1221 314.174 258.964 1212 318.484 258.939 1212 325.96 258.726 1212 327.141 253.781 1216 323.718 248.872 1212 322.38 243.036 1221 321.976 236.949 1221 307.748 269.729 1208 310.49 267.708 1208 313.949 266.41 1208 317.431 267.127 1204 321.062 266.447 1200 326.263 267.683 1208 331.804 269.725 1216 327.796 273.423 1212 323.31 275.703 1204 318.066 276.562 1208 313.597 275.666 1212 310.501 273.467 1208 309.567 270.109 1208 313.365 269.801 1208 317.853 269.922 1204 323.453 269.791 1204 329.331 270.161 1216 323.552 271.64 1204 317.789 272.247 1204 313.222 271.603 1204 294.536 237.133 1252 293.499 244.918 1247 293.51 252.517 1238 294.969 260.091 1238 297.374 267.211 1229 300.538 273.568 1225 304.216 279.415 1238 308.42 284.999 1238 313.36 289.389 1243 320.434 291.185 1256 329.052 289.674 1243 336.79 285.745 0 343.585 280.565 0 349.179 274.669 0 353.401 267.542 0 356.051 259.536 0 357.227 251.31 1256 357.395 243.019 1261 357.014 234.785 1252 305.041 236.533 1221 333.788 236.194 1221 317.317 255.03 1212 312.002 221.191 1221 308.037 219.234 1243 302.838 218.301 1252 298.167 219.655 1256 295.238 222.244 1261 324.257 220.103 1234 329.615 218.144 1234 336.637 217.107 1229 342.409 218.883 1234 346.221 221.399 1247
1391187149.577 310.606 237.154 1204 308.154 235.287 1204 304.772 234.611 1200 301.539 235.086 1200 299.41 236.658 1238 301.716 237.901 1234 304.826 238.323 1212 308.017 238.025 1208 327.183 237.022 1216 329.644 235.033 1216 333.23 234.313 1221 337.026 234.764 1216 340.105 236.161 1221 337.349 237.473 1216 333.931 238.026 1216 330.298 237.833 1216 310.31 224.051 1212 306.815 222.255 1234 302.867 221.444 1243 299.622 222.363 1243 297.285 224.507 1243 297.358 226.829 1243 300.059 225.557 1243 303.092 225.181 1243 306.556 225.777 1216 309.985 226.909 1208 325.168 223.115 1229 330.239 221.242 1221 336.236 220.275 1238 340.886 221.756 1234 344.327 224.03 1234 343.935 226.474 1234 340.229 225.061 1229 335.88 224.396 1225 330.68 225.041 1221 325.66 226.307 1221 314.295 237.004 1204 313.177 242.924 1208 311.142 248.702 1208 308.061 253.927 1212 309.106 258.591 1208 313.86 259.042 1204 318.168 259.022 1208 325.674 258.858 1208 326.88 253.921 1204 323.49 248.983 1208 322.169 243.133 1216 321.78 237.037 1208 307.743 270.054 1204 310.282 267.823 1204 313.674 266.423 1200 317.15 267.116 1204 320.793 266.469 1200 325.995 267.858 1204 331.447 270.162 1212 327.632 274.118 1212 323.22 276.603 1204 317.962 277.525 1204 313.487 276.54 1200 310.437 274.113 1204 309.652 270.465 1204 313.223 269.898 1200 317.649 269.95 1204 323.213 269.913 1200 328.991 270.601 1204 323.41 272.404 1204 317.711 273.088 1200 313.201 272.317 1200 294.499 237.19 1243 293.424 245.009 1243 293.472 252.645 1229 295.012 260.253 1234 297.503 267.367 1225 300.698 273.724 1212 304.354 279.617 1221 308.496 285.264 1229 313.342 289.723 1252 320.37 291.564 1243 328.991 290.012 1256 336.706 285.97 0 343.471 280.712 0 349.042 274.769 0 353.273 267.595 0 355.956 259.562 0 357.156 251.312 1256 357.329 243.02 1265 356.947 234.795 1247 304.88 236.63 1204 333.596 236.328 1216 317.048 255.131 1208 311.825 221.244 1216 307.917 219.27 1238 302.791 218.285 1243 298.123 219.589 1247 295.185 222.159 1243 324.069 220.129 1234 329.433 218.165 1225 336.459 217.105 1238 342.253 218.894 1229 346.083 221.411 1238
1391187149.630 310.249 237.748 1195 307.81 235.804 1191 304.39 235.079 1191 301.132 235.551 1234 299.025 237.149 1225 301.321 238.393 1221 304.444 238.828 1204 307.655 238.57 1195 326.683 237.707 1212 329.108 235.646 1216 332.726 234.893 1216 336.59 235.364 1212 339.674 236.811 1212 336.925 238.096 1212 333.493 238.648 1212 329.819 238.472 1212 310.048 224.639 1208 306.623 222.795 1238 302.734 221.932 1238 299.49 222.76 1238 297.119 224.844 1238 297.145 227.175 1238 299.874 225.98 1238 302.905 225.676 1238 306.334 226.314 1204 309.69 227.481 1204 324.635 223.747 1216 329.72 221.853 1221 335.752 220.859 1221 340.42 222.323 1221 343.884 224.566 1229 343.45 227.03 1225 339.776 225.667 1221 335.414 225.005 1221 330.192 225.666 1216 325.172 226.936 1216 313.864 237.638 1200 312.651 243.671 1208 310.549 249.596 1204 307.452 254.984 1208 308.555 259.693 1208 313.279 260.119 1200 317.528 260.114 1204 325.032 260.047 1204 326.298 255.033 1200 322.916 249.945 1200 321.578 243.98 1204 321.186 237.726 1208 306.866 271.146 1200 309.512 269.135 1195 312.911 267.812 1195 316.356 268.546 1200 319.974 267.904 1204 325.157 269.246 1204 330.653 271.382 1204 326.711 275.036 1204 322.241 277.311 1195 317.032 278.163 1204 312.613 277.241 1204 309.586 275.004 1200 308.756 271.572 1200 312.454 271.326 1195 316.876 271.444 1195 322.407 271.402 1204 328.085 271.819 1204 322.44 273.186 1200 316.783 273.771 1195 312.324 273.101 1195 293.994 237.559 1238 292.775 245.468 1238 292.685 253.24 1229 294.129 261.006 1225 296.577 268.31 1225 299.783 274.831 1216 303.47 280.828 1225 307.665 286.56 1229 312.604 291.003 1234 319.774 292.802 1243 328.592 291.153 1256 336.432 287.025 0 343.269 281.683 0 348.902 275.67 0 353.149 268.311 0 355.81 260.105 1243 356.958 251.733 1256 357.042 243.345 1252 356.616 235.109 1243 304.503 237.14 1195 333.127 236.955 1212 316.451 256.191 1204 311.624 221.869 1212 307.783 219.833 1225 302.726 218.771 1238 298.057 219.952 1238 295.072 222.455 1243 323.533 220.773 1221 328.91 218.788 1221 335.964 217.7 1221 341.77 219.467 1221 345.62 221.952 1234
1391187149.689 310.267 238.591 1191 307.847 236.511 1187 304.398 235.691 1187 301.093 236.128 1187 298.955 237.724 1225 301.251 239.008 1221 304.397 239.501 1195 307.641 239.32 1191 326.628 238.809 1204 329.06 236.722 1204 332.7 235.979 1208 336.584 236.494 1208 339.625 238.014 1204 336.874 239.237 1204 333.462 239.745 1204 329.785 239.555 1204 310.238 225.528 1204 306.798 223.558 1208 302.845 222.583 1238 299.538 223.314 1229 297.093 225.346 1234 297.073 227.727 1234 299.87 226.608 1225 302.949 226.389 1234 306.467 227.11 1204 309.864 228.37 1195 324.582 224.883 1212 329.653 223.025 1212 335.661 222.083 1208 340.313 223.527 1216 343.764 225.757 1216 343.344 228.273 1216 339.66 226.934 1212 335.287 226.267 1216 330.072 226.89 1212 325.071 228.112 1208 313.864 238.658 1191 312.597 244.907 1195 310.451 251.026 1191 307.31 256.544 1204 308.435 261.296 1200 313.306 261.85 1195 317.526 261.889 1200 325.065 261.818 1195 326.348 256.689 1200 322.907 251.432 1200 321.507 245.294 1204 321.074 238.809 1204 306.736 272.689 1195 309.548 271.016 1191 312.954 269.865 1191 316.353 270.708 1191 319.912 270.042 1195 325.021 271.274 1200 330.512 273.074 1204 326.453 276.274 1200 321.978 278.211 1195 316.909 278.93 1195 312.571 278.099 1200 309.53 276.148 1195 308.601 273.128 1195 312.492 273.356 1191 316.852 273.618 1191 322.272 273.531 1195 327.853 273.504 1200 322.143 274.234 1195 316.623 274.636 1191 312.251 274.114 1191 293.583 238.038 1234 292.28 246.215 1225 292.096 254.232 1221 293.455 262.238 1221 295.878 269.837 1212 299.166 276.59 1208 302.983 282.726 1212 307.355 288.536 1221 312.528 292.914 1221 319.85 294.654 1256 328.75 292.983 1247 336.657 288.867 0 343.525 283.481 0 349.201 277.413 0 353.477 269.861 0 356.096 261.477 0 357.174 252.976 0 357.151 244.448 0 356.686 236.12 1234 304.481 237.809 1191 333.09 238.069 1204 316.418 257.818 1200 311.913 222.807 1204 308.064 220.626 1208 302.951 219.412 1234 298.201 220.454 1234 295.121 222.891 1238 323.499 221.907 1216 328.868 219.959 1204 335.885 218.928 1204 341.664 220.677 1212 345.505 223.157 1225
1391187149.749 310.483 239.813 1187 308.045 237.705 1183 304.629 236.841 1187 301.324 237.191 1221 299.127 238.699 1221 301.395 240.066 1221 304.516 240.62 1191 307.778 240.486 1187 326.907 240.24 1204 329.405 238.177 1204 333.012 237.478 1204 336.847 237.992 1204 339.855 239.491 1204 337.085 240.731 1204 333.695 241.215 1200 330.065 240.996 1200 310.501 227.419 1195 307.009 225.356 1208 302.949 224.222 1225 299.581 224.851 1225 297.103 226.796 1225 297.085 229.188 1229 299.89 228.17 1225 302.994 228.042 1225 306.599 228.857 1204 310.09 230.199 1191 325.128 226.949 1204 330.197 225.115 1204 336.134 224.143 1212 340.72 225.477 1208 344.165 227.611 1216 343.82 230.152 1216 340.097 228.91 1212 335.742 228.309 1208 330.564 228.916 1208 325.558 230.115 1204 314.117 240.037 1187 312.902 246.389 1195 310.791 252.608 1195 307.604 258.039 1195 308.602 262.762 1191 313.418 263.575 1191 317.775 263.674 1195 325.27 263.469 1191 326.529 258.356 1195 323.091 253.041 1187 321.777 246.79 1191 321.407 240.239 1200 306.928 273.832 1195 309.824 272.647 1191 313.157 271.81 1191 316.503 272.761 1191 320.012 272.099 1187 325.005 273.133 1191 330.561 274.56 1195 326.448 277.569 1195 321.965 279.37 1200 316.922 279.977 1191 312.619 279.066 1191 309.641 277.13 1195 308.751 274.375 1195 312.657 275.035 1191 316.935 275.515 1191 322.262 275.36 1195 327.878 275.019 1195 322.126 275.545 1195 316.651 275.825 1191 312.36 275.262 1191 293.733 238.804 1229 292.531 246.867 1225 292.408 254.786 1221 293.752 262.701 1221 296.098 270.278 1208 299.334 277.029 1208 303.078 283.15 1212 307.323 288.958 1216 312.307 293.346 1275 319.343 295.222 1261 327.95 293.847 0 335.76 290.092 0 342.646 284.978 0 348.477 279.159 0 353.084 271.779 0 355.963 263.485 0 357.253 254.942 0 357.476 246.323 1234 357.225 237.863 1229 304.662 238.928 1187 333.359 239.54 1204 316.635 259.44 1200 312.229 224.71 1204 308.362 222.434 1208 303.165 221.025 1225 298.319 221.935 1225 295.185 224.278 1225 324.055 223.96 1204 329.406 222.039 1204 336.322 220.976 1204 342.025 222.599 1212 345.864 224.975 1216
1391187149.794 310.366 240.093 1183 307.927 238.014 1179 304.522 237.168 1179 301.226 237.527 1221 299.029 239.043 1221 301.295 240.414 1212 304.412 240.963 1191 307.671 240.804 1179 326.841 240.427 1200 329.332 238.363 1204 332.926 237.652 1204 336.754 238.151 1204 339.773 239.632 1200 337.006 240.906 1200 333.614 241.41 1200 329.993 241.198 1200 310.332 227.49 1191 306.856 225.457 1216 302.824 224.361 1225 299.474 225.023 1225 297.013 226.987 1221 296.994 229.389 1225 299.79 228.337 1221 302.888 228.176 1221 306.464 228.964 1191 309.94 230.284 1187 325.043 226.939 1200 330.089 225.09 1200 336.016 224.112 1204 340.602 225.446 1208 344.049 227.587 1216 343.73 230.137 1212 339.992 228.877 1208 335.632 228.276 1204 330.46 228.895 1204 325.467 230.116 1200 314.012 240.275 1187 312.822 246.59 1191 310.728 252.781 1191 307.536 258.201 1191 308.543 262.937 1191 313.364 263.727 1187 317.751 263.808 1191 325.27 263.572 1191 326.51 258.46 1187 323.055 253.168 1187 321.752 246.939 1195 321.377 240.445 1195 307.032 274.075 1191 309.847 272.574 1191 313.185 271.534 1191 316.54 272.427 1191 320.034 271.735 1187 325.022 272.886 1195 330.491 274.574 1191 326.479 277.725 1191 322.032 279.642 1191 316.965 280.305 1191 312.663 279.395 1191 309.683 277.397 1191 308.87 274.529 1187 312.682 274.867 1187 316.93 275.234 1187 322.214 275.082 1187 327.827 274.992 1195 322.134 275.727 1187 316.698 276.059 1187 312.434 275.493 1187 293.719 239.211 1225 292.537 247.214 1221 292.413 255.064 1221 293.756 262.907 1221 296.108 270.399 1208 299.331 277.079 1204 303.076 283.184 1200 307.317 288.997 1208 312.259 293.437 1261 319.265 295.342 1256 327.856 293.975 1252 335.659 290.209 0 342.567 285.096 0 348.411 279.275 0 353.019 271.962 0 355.922 263.713 1229 357.228 255.194 0 357.466 246.59 1234 357.21 238.133 1229 304.556 239.253 1183 333.28 239.717 1204 316.595 259.582 1191 312.043 224.769 1200 308.185 222.524 1208 303.006 221.164 1221 298.183 222.12 1225 295.071 224.485 1225 323.957 223.951 1204 329.289 222.014 1200 336.202 220.942 1200 341.907 222.564 1204 345.749 224.948 1216
