0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391185886.835 329.061 223.998 1261 326.719 222.61 0 323.593 222.171 0 320.531 222.559 1284 318.132 223.704 1289 320.55 224.706 0 323.5 225.072 0 326.524 224.807 0 345.567 224.015 0 347.765 222.589 1280 350.906 222.133 1280 354.028 222.495 1284 356.558 223.627 1289 354.175 224.649 1284 351.153 225.014 1280 348.075 224.746 1280 329.538 215.032 1265 325.435 213.853 1284 321.048 213.303 1294 317.487 214.13 1299 314.718 215.75 1299 314.985 217.403 1294 318.018 216.441 1294 321.413 216.068 1284 325.261 216.415 1275 329.299 217.164 1270 344.462 214.968 1284 348.546 213.751 1294 353.139 213.121 1294 356.982 213.891 1304 359.926 215.33 1309 359.591 217.118 1304 356.467 216.268 1299 352.936 215.999 1294 348.844 216.366 1294 344.709 217.121 1280 333.786 224.162 0 333.251 228.26 1252 331.846 232.311 1247 329.344 235.927 1247 330.464 239.169 1243 335.112 239.197 1234 339.249 239.206 1247 344.245 239.227 1252 345.278 235.875 1256 342.545 232.278 1252 341.196 228.155 1265 340.641 224.128 0 328.796 248.34 1234 331.294 246.363 1229 334.358 244.815 1234 337.332 245.256 1234 340.088 244.788 1234 343.495 246.328 1238 346.573 248.331 1252 344.287 249.669 1243 341.372 250.612 1243 337.562 250.971 1234 333.654 250.532 1234 330.909 249.558 1234 331.388 248.19 1229 334.151 247.676 1234 337.479 247.608 1234 340.884 247.73 1234 343.954 248.261 1238 340.821 247.651 1234 337.437 247.591 1234 334.265 247.618 1234 309.25 224.125 1289 309.459 230.031 1280 310.32 235.867 1275 312.044 241.598 1261 314.408 246.727 1256 317.755 251.313 1252 321.791 255.17 1247 326.428 258.429 1247 331.768 260.826 1247 338.09 261.701 1256 344.754 260.878 1256 350.672 258.608 1256 355.836 255.319 1275 360.226 251.363 0 363.558 246.562 0 365.629 241.173 0 366.893 235.526 1319 367.537 229.65 1309 367.502 223.815 1314 323.576 223.703 0 351.028 223.659 1280 337.26 236.649 1243 330.483 212.755 1256 326.103 211.499 1284 320.843 210.882 1299 316.232 211.987 1304 313.032 213.856 1304 343.44 212.684 1289 347.776 211.399 1299 353.231 210.693 1299 358.151 211.657 1314 361.539 213.276 1314
1391185887.158 328.908 224.047 1256 326.579 222.674 1265 323.507 222.242 1275 320.49 222.627 1280 318.121 223.754 1284 320.5 224.767 0 323.405 225.137 0 326.387 224.867 1265 345.269 223.957 1275 347.451 222.526 1284 350.525 222.045 1284 353.574 222.377 1289 356.048 223.47 1289 353.736 224.519 1284 350.798 224.92 1280 347.773 224.68 1280 329.393 215.101 1270 325.35 213.904 1275 321.022 213.346 1294 317.47 214.147 1299 314.695 215.742 1304 314.928 217.453 1294 317.98 216.5 1294 321.367 216.131 1284 325.175 216.482 1270 329.172 217.247 1270 344.071 214.951 1294 348.065 213.69 1294 352.546 213.013 1299 356.327 213.704 1299 359.268 215.095 1309 359.002 216.919 1304 355.88 216.122 1299 352.401 215.897 1299 348.396 216.309 1289 344.338 217.121 1289 333.585 224.159 0 333.083 228.326 1256 331.71 232.412 1252 329.16 235.995 1252 330.266 239.267 1247 335.113 239.428 1247 339.262 239.415 1252 344.302 239.227 1252 345.258 235.84 1256 342.444 232.299 1261 341.041 228.165 1256 340.443 224.079 0 328.205 248.053 1234 331.027 246.233 1234 334.313 244.82 1238 337.384 245.273 1238 340.257 244.728 1243 343.837 246.047 1238 347.153 247.814 1256 344.641 249.49 1243 341.596 250.609 1238 337.616 251.068 1238 333.536 250.638 1229 330.61 249.571 1229 330.562 247.994 1234 333.857 247.56 1229 337.511 247.53 1234 341.255 247.505 1238 344.802 247.862 1243 341.241 247.644 1238 337.483 247.734 1234 333.915 247.712 1229 309.116 224.159 1289 309.369 230.162 1280 310.261 236.021 1275 312.005 241.785 1270 314.412 246.934 1256 317.826 251.5 1256 321.91 255.32 1243 326.561 258.556 1247 331.883 260.915 1247 338.163 261.74 1261 344.716 260.859 1256 350.478 258.514 0 355.503 255.176 1280 359.797 251.197 0 363.062 246.388 0 365.081 240.99 0 366.284 235.323 1309 366.871 229.448 1309 366.802 223.575 1314 323.487 223.764 1275 350.647 223.562 1284 337.189 236.735 1243 330.338 212.818 1256 326.018 211.542 1275 320.832 210.913 1299 316.258 211.981 1304 313.065 213.817 1304 343.018 212.67 1289 347.259 211.339 1299 352.583 210.575 1304 357.428 211.444 1304 360.816 213.011 1309
1391185887.218 328.898 223.932 1265 326.563 222.554 1270 323.48 222.12 1275 320.453 222.506 1284 318.077 223.636 1289 320.463 224.653 0 323.378 225.025 0 326.369 224.755 1270 345.314 223.844 1284 347.503 222.408 1284 350.587 221.927 1289 353.646 222.26 1289 356.128 223.357 1289 353.809 224.408 1284 350.86 224.81 1284 347.826 224.569 1284 329.387 214.957 1275 325.331 213.755 1284 320.989 213.195 1294 317.425 213.998 1299 314.641 215.598 1304 314.874 217.315 1299 317.936 216.359 1299 321.334 215.99 1289 325.155 216.342 1275 329.165 217.11 1270 344.113 214.808 1294 348.12 213.544 1294 352.615 212.865 1299 356.409 213.558 1304 359.359 214.954 1309 359.092 216.785 1309 355.961 215.985 1299 352.47 215.759 1299 348.452 216.171 1294 344.38 216.985 1294 333.591 224.045 1261 333.088 228.226 1256 331.709 232.325 1256 329.151 235.919 1252 330.26 239.203 1243 335.122 239.364 1234 339.285 239.352 1247 344.341 239.164 1252 345.301 235.766 1256 342.479 232.213 1256 341.071 228.065 1261 340.472 223.966 0 328.275 248.047 1234 331.06 246.24 1234 334.309 244.84 1234 337.364 245.298 1234 340.189 244.78 1234 343.756 246.123 1238 347.067 247.913 1256 344.57 249.535 1238 341.547 250.612 1238 337.628 251.034 1234 333.589 250.582 1234 330.675 249.521 1234 330.651 247.986 1234 333.903 247.58 1234 337.512 247.566 1234 341.201 247.575 1234 344.689 247.95 1243 341.185 247.658 1234 337.479 247.706 1234 333.967 247.675 1234 309.042 224.042 1289 309.295 230.064 1284 310.189 235.943 1275 311.939 241.727 1270 314.353 246.892 1261 317.777 251.474 1252 321.874 255.307 1243 326.54 258.554 1238 331.879 260.922 1247 338.18 261.75 1256 344.754 260.867 1256 350.536 258.515 1261 355.577 255.166 1280 359.886 251.175 0 363.162 246.351 0 365.188 240.935 0 366.396 235.25 0 366.986 229.356 1309 366.918 223.463 1314 323.46 223.648 0 350.709 223.448 1284 337.206 236.663 1247 330.335 212.666 1256 326.001 211.386 1289 320.798 210.754 1299 316.209 211.825 1304 313.005 213.667 1304 343.056 212.52 1289 347.312 211.185 1299 352.654 210.419 1299 357.515 211.291 1304 360.913 212.864 1314
1391185887.260 328.936 223.944 1265 326.601 222.565 1270 323.52 222.129 0 320.493 222.513 1280 318.117 223.641 1284 320.502 224.659 0 323.416 225.033 0 326.406 224.765 1261 345.348 223.868 0 347.538 222.434 1280 350.621 221.955 1289 353.679 222.29 1289 356.159 223.389 1289 353.84 224.438 1284 350.892 224.838 1284 347.858 224.595 0 329.431 214.971 1256 325.376 213.767 1280 321.035 213.203 1294 317.471 214.004 1299 314.687 215.601 1299 314.919 217.318 1294 317.981 216.365 1294 321.379 215.998 1289 325.198 216.353 1275 329.207 217.124 1265 344.153 214.833 1289 348.161 213.572 1294 352.655 212.896 1304 356.448 213.592 1304 359.396 214.99 1309 359.128 216.82 1309 355.998 216.018 1299 352.508 215.789 1299 348.491 216.199 1294 344.419 217.01 1289 333.627 224.06 0 333.121 228.24 1256 331.739 232.338 1252 329.179 235.929 1252 330.286 239.212 1243 335.147 239.377 1238 339.309 239.368 1252 344.364 239.183 1256 345.326 235.787 1261 342.507 232.233 1256 341.103 228.085 1261 340.506 223.987 0 328.294 248.053 1234 331.081 246.248 1234 334.329 244.851 1234 337.383 245.312 1234 340.209 244.796 1238 343.774 246.141 1243 347.083 247.933 1256 344.586 249.552 1247 341.562 250.627 1243 337.644 251.046 1238 333.606 250.591 1238 330.693 249.529 1234 330.671 247.994 1234 333.922 247.59 1234 337.53 247.579 1238 341.218 247.591 1238 344.705 247.969 1247 341.203 247.674 1238 337.497 247.719 1238 333.986 247.686 1234 309.083 224.039 1289 309.332 230.061 1284 310.222 235.938 1275 311.967 241.723 1265 314.376 246.889 1261 317.797 251.472 1252 321.89 255.307 1252 326.553 258.557 1247 331.889 260.928 1247 338.188 261.76 1256 344.761 260.882 1256 350.543 258.535 1265 355.586 255.191 1275 359.896 251.203 1270 363.175 246.382 0 365.205 240.97 0 366.417 235.286 1299 367.011 229.394 1314 366.947 223.502 1314 323.499 223.656 0 350.742 223.476 1284 337.232 236.678 1247 330.38 212.682 1256 326.048 211.398 1284 320.847 210.763 1299 316.258 211.831 1304 313.053 213.669 1304 343.099 212.545 1294 347.355 211.213 1299 352.695 210.451 1304 357.555 211.326 1309 360.951 212.901 1319
1391185887.299 328.833 223.773 0 326.47 222.502 0 323.387 222.143 0 320.349 222.548 1275 317.934 223.654 1280 320.393 224.568 0 323.326 224.87 0 326.307 224.58 0 345.198 223.474 0 347.389 222.103 1275 350.443 221.63 1280 353.47 221.909 1289 355.971 222.915 1289 353.658 223.918 1284 350.739 224.32 1275 347.723 224.129 1270 329.26 215.066 0 325.216 213.942 1289 320.942 213.45 1294 317.371 214.239 1299 314.553 215.785 1299 314.756 217.486 1294 317.875 216.547 1294 321.311 216.162 1284 325.093 216.461 1275 329.083 217.158 1270 343.93 214.749 1275 347.809 213.493 1294 352.143 212.793 1304 355.903 213.368 1299 358.893 214.654 1309 358.679 216.458 1304 355.525 215.746 1299 352.061 215.592 1299 348.158 216.034 1294 344.197 216.854 1275 333.546 223.739 0 333.113 227.814 1256 331.791 231.784 1256 329.217 235.29 1252 330.356 238.45 1247 335.4 238.51 1238 339.662 238.442 1247 344.732 238.209 1256 345.598 234.912 1261 342.65 231.506 1265 341.141 227.538 0 340.447 223.565 0 328.382 247.118 1234 331.221 245.159 1234 334.587 243.705 1234 337.74 244.085 1238 340.634 243.565 1243 344.306 244.864 1247 347.647 246.727 1247 345.194 248.673 1243 342.173 249.986 1243 338.121 250.532 1243 333.89 250.074 1238 330.858 248.87 1238 330.675 247.07 1238 334.093 246.42 1238 337.922 246.3 1238 341.787 246.306 1238 345.373 246.832 1243 341.821 247.027 1243 337.923 247.246 1238 334.166 247.152 1238 308.793 224.252 1289 309.122 230.131 1284 310.078 235.808 1275 311.937 241.405 1275 314.47 246.381 1261 317.994 250.79 1256 322.2 254.516 1247 326.981 257.669 1247 332.407 259.963 1247 338.784 260.702 1247 345.366 259.712 1265 351.04 257.244 1270 355.956 253.834 1270 360.138 249.808 1275 363.275 245.092 0 365.186 239.827 0 366.278 234.303 1309 366.724 228.627 1309 366.532 222.973 1309 323.375 223.58 0 350.574 223.05 1280 337.426 235.888 1252 330.17 212.845 1256 325.846 211.646 1294 320.735 211.093 1294 316.181 212.138 1299 312.956 213.915 1304 342.832 212.556 1270 346.957 211.227 1299 352.122 210.43 1304 356.946 211.153 1304 360.394 212.602 1314
1391185887.360 328.595 223.026 0 326.244 221.789 0 323.196 221.471 1270 320.199 221.918 1275 317.829 223.066 1275 320.295 223.903 1275 323.183 224.147 0 326.104 223.838 0 344.76 222.562 0 346.929 221.179 0 349.936 220.693 1275 352.921 220.96 1284 355.422 221.961 1284 353.116 222.932 1280 350.246 223.331 1275 347.27 223.176 0 329.02 214.723 1261 325.091 213.628 1275 320.971 213.189 1289 317.414 213.932 1294 314.588 215.433 1294 314.767 217.204 1294 317.891 216.281 1289 321.324 215.886 1280 325 216.146 1270 328.895 216.811 1265 343.335 214.244 1275 347.081 212.963 1289 351.276 212.254 1289 355.033 212.719 1294 358.096 213.929 1299 357.955 215.795 1294 354.729 215.138 1294 351.254 215.032 1289 347.437 215.498 1280 343.595 216.341 1270 333.202 222.907 0 332.765 226.968 1252 331.471 230.9 1252 328.96 234.428 1247 330.098 237.562 1238 335.182 237.614 1234 339.421 237.508 1243 344.579 237.197 1247 345.39 233.896 1252 342.411 230.526 1256 340.849 226.636 1256 340.076 222.671 0 328.185 246.472 1225 330.986 244.271 1225 334.383 242.743 1234 337.606 243.068 1234 340.561 242.538 1238 344.379 243.84 1234 347.818 245.874 1238 345.356 248.191 1234 342.31 249.76 1234 338.139 250.425 1229 333.802 249.93 1225 330.716 248.537 1225 330.369 246.431 1225 333.873 245.518 1229 337.842 245.3 1229 341.881 245.316 1229 345.64 246.028 1234 341.988 246.715 1234 337.905 247.097 1234 333.97 246.923 1229 308.98 223.749 1289 309.256 229.65 1280 310.157 235.315 1275 312.026 240.955 1265 314.578 246.023 1256 318.13 250.554 1252 322.331 254.369 1243 327.122 257.589 1234 332.565 259.911 1238 338.945 260.655 1247 345.596 259.603 1252 351.305 257.058 1265 356.236 253.514 0 360.396 249.342 0 363.497 244.457 0 365.323 239.031 0 366.29 233.351 1299 366.571 227.591 1304 366.23 221.898 1309 323.206 222.895 0 350.075 222.099 1275 337.189 234.954 1247 329.913 212.521 1256 325.693 211.347 1284 320.761 210.85 1294 316.261 211.833 1299 313.035 213.559 1299 342.203 212.086 1275 346.201 210.726 1289 351.196 209.909 1294 355.984 210.488 1294 359.508 211.847 1309
1391185887.408 327.619 221.78 1238 325.36 220.835 1243 322.424 220.691 1261 319.531 221.109 1256 317.172 222.085 1270 319.651 222.733 1256 322.436 222.875 1252 325.246 222.578 1243 344.017 221.076 0 346.1 219.879 1270 348.988 219.493 1270 351.879 219.637 1270 354.479 220.412 1275 352.12 221.289 1270 349.283 221.663 1270 346.384 221.592 0 327.959 213.687 0 324.635 212.723 1270 321.315 212.279 1270 317.932 212.57 1280 315.029 213.588 1280 314.868 215.621 1280 318.073 215.036 1275 321.509 214.845 1270 324.62 215.077 1265 328.033 215.608 0 342.575 212.96 1270 345.721 211.737 1275 349.242 210.951 1280 352.892 210.879 1289 356.107 211.575 1289 356.313 213.679 1284 352.896 213.403 1280 349.379 213.598 1275 346.002 214.118 1270 342.629 214.904 1270 332.369 221.575 1234 331.817 225.411 1238 330.494 229.298 1238 328.062 233.059 1238 329.302 235.933 1234 334.197 235.703 1243 338.487 235.536 1234 343.651 235.421 1234 344.541 232.293 1238 341.577 228.806 1247 339.989 225.011 1243 339.112 221.265 0 328.096 245.223 1216 330.372 242.481 1216 333.501 240.677 1221 336.638 240.803 1221 339.496 240.371 1221 343.238 241.905 1221 346.429 244.444 1229 344.328 247.018 1221 341.512 248.844 1221 337.343 249.664 1221 333.052 249.122 1216 330.211 247.496 1216 330.362 245.135 1216 333.294 243.613 1216 336.949 243.118 1221 340.712 243.342 1221 344.134 244.615 1225 340.858 245.736 1221 337.098 246.24 1221 333.5 246.02 1216 308.513 223.099 1275 308.679 228.602 1270 309.469 233.874 1261 311.385 239.152 1256 313.951 243.895 1243 317.412 248.301 1243 321.584 252.307 1234 326.411 255.646 1225 331.864 258.092 1234 338.247 258.819 1234 345.069 257.751 1247 350.938 255.078 1252 356.081 251.376 1261 360.338 247.021 0 363.485 242.254 0 365.416 236.945 1275 366.378 231.417 1275 366.592 225.793 1294 366.166 220.485 1294 322.43 221.836 1252 349.156 220.63 1270 336.289 233.256 1238 328.914 211.642 0 325.292 210.592 1270 321.269 210.06 1275 317.066 210.464 1284 313.767 211.643 1294 341.337 210.992 1270 344.742 209.675 1275 348.951 208.741 1289 353.508 208.644 1294 357.184 209.415 1294
1391185887.457 327.374 221.663 1238 325.114 220.651 1238 322.183 220.436 0 319.311 220.845 0 317.015 221.823 0 319.355 222.611 0 322.127 222.834 1243 324.971 222.529 1238 343.903 220.977 0 345.99 219.686 1261 348.894 219.212 1256 351.802 219.35 1261 354.323 220.153 1265 352.052 221.158 1261 349.222 221.62 1261 346.295 221.549 0 327.76 213.524 0 324.31 212.55 1261 320.769 212.087 1270 317.358 212.422 1275 314.487 213.486 1280 314.357 215.493 1275 317.51 214.872 1275 320.916 214.663 1270 324.197 214.9 1261 327.769 215.461 0 342.437 212.795 1261 345.812 211.502 1270 349.608 210.654 1275 353.287 210.631 1280 356.452 211.347 1280 356.626 213.433 1275 353.262 213.142 1275 349.732 213.311 1270 346.154 213.881 1270 342.559 214.763 1261 332.129 221.647 1234 331.559 225.505 1238 330.219 229.453 1234 327.716 233.146 1229 328.928 236.082 1225 333.811 236.112 1216 338.058 235.951 1225 343.203 235.571 1229 344.14 232.401 1238 341.213 228.991 1238 339.687 225.121 1238 338.898 221.35 0 327.084 244.574 1212 329.828 242.59 1212 333.038 241.172 1212 336.155 241.395 1216 339.021 240.87 1221 342.764 242.014 1221 346.288 243.753 1225 343.728 245.66 1221 340.719 246.937 1221 336.603 247.552 1221 332.418 247.205 1216 329.515 246.124 1208 329.238 244.508 1212 332.673 243.763 1212 336.394 243.524 1216 340.253 243.473 1221 344.121 243.916 1221 340.295 244.166 1221 336.409 244.428 1216 332.746 244.459 1212 308.061 222.545 1275 308.272 228.047 1270 309.108 233.371 1256 310.946 238.668 1252 313.448 243.423 1238 316.943 247.73 1229 321.119 251.464 1221 325.865 254.528 1221 331.217 256.688 1225 337.432 257.286 1229 344.056 256.341 1234 349.909 253.965 1243 355.084 250.583 1252 359.45 246.559 1261 362.744 241.869 1270 364.782 236.594 1261 365.853 231.111 1270 366.253 225.437 1289 366.012 220.004 1294 322.181 221.674 0 349.06 220.463 1261 335.911 233.463 1234 328.735 211.448 1252 325.001 210.389 1261 320.756 209.837 1275 316.513 210.298 1284 313.251 211.529 1284 341.224 210.793 1261 344.855 209.408 1270 349.349 208.413 1284 353.92 208.381 1284 357.521 209.176 1289
1391185887.542 327.739 220.12 1229 325.432 219.216 1229 322.484 219.024 1238 319.567 219.486 1243 317.11 220.575 1252 319.753 221.094 1234 322.575 221.211 1234 325.374 220.924 1229 344.286 219.59 0 346.381 218.514 1256 349.24 218.178 1256 352.113 218.435 1265 354.668 219.331 1261 352.336 220.058 1261 349.508 220.327 1256 346.643 220.176 0 328.194 211.498 1243 324.624 210.641 1256 321.113 210.403 1261 317.655 210.926 1275 314.688 212.088 1275 314.551 214.022 1270 317.925 213.212 1265 321.507 212.849 1256 324.78 212.98 1256 328.355 213.462 0 342.778 211 1261 345.893 210.029 1270 349.419 209.61 1275 352.961 209.812 1275 356.128 210.622 1275 356.283 212.661 1270 352.869 212.136 1270 349.429 212.103 1265 346.03 212.401 1270 342.712 213.008 1261 332.746 219.917 1234 332.254 223.323 1225 330.973 226.796 1221 328.671 230.188 1221 330.102 232.879 1216 335.097 232.293 1208 339.264 232.174 1221 344.219 232.436 1221 345.174 229.481 1225 342.165 226.23 1225 340.432 222.899 0 339.397 219.656 0 328.794 241.612 1208 331.194 238.961 1208 334.349 237.087 1216 337.506 237.196 1208 340.281 236.847 1212 343.959 238.506 1212 347.135 241.043 1221 344.857 242.405 1212 342.034 243.333 1208 338.196 243.761 1208 334.128 243.503 1208 331.137 242.706 1208 331.163 241.233 1208 334.183 239.953 1212 337.836 239.508 1208 341.466 239.796 1212 344.705 240.939 1212 341.473 240.647 1212 337.865 240.659 1208 334.362 240.803 1208 307.872 222.024 1265 308.034 227.194 1256 308.678 232.195 1252 310.443 237.264 1238 312.922 241.833 1238 316.491 245.957 1229 321.113 249.516 1216 326.511 252.247 1221 332.516 254.136 1221 339.249 254.575 1229 346.294 253.677 0 352.402 251.478 1238 357.716 248.279 1247 361.945 244.286 1261 364.708 239.888 1265 366.138 234.932 0 366.741 229.821 1284 366.633 224.668 1284 365.971 219.889 1284 322.504 220.206 1234 349.397 219.326 1256 336.958 230.31 1208 329.011 209.53 1238 325.118 208.598 1256 320.863 208.318 1270 316.6 209.005 1280 313.261 210.336 1280 341.617 209.089 1261 345.018 208.03 1275 349.303 207.519 1275 353.79 207.759 1280 357.417 208.651 1280
1391185887.591 327.49 219.617 1225 325.129 218.823 1229 322.143 218.689 1234 319.172 219.204 1238 316.645 220.348 1247 319.415 220.689 1238 322.293 220.716 1234 325.123 220.395 1225 344.243 218.98 0 346.369 218.011 0 349.27 217.712 1256 352.21 217.982 1261 354.835 218.878 1261 352.417 219.484 1252 349.499 219.683 1247 346.607 219.525 0 327.783 210.549 0 324.061 209.874 0 320.447 209.851 1270 317.047 210.589 1270 314.169 211.884 1270 314.059 213.639 1265 317.419 212.653 1265 321.005 212.145 0 324.349 212.148 0 328.008 212.492 0 342.732 209.965 0 345.94 209.13 0 349.605 208.893 1275 353.158 209.292 1270 356.261 210.2 1270 356.341 212.103 1270 352.933 211.415 1265 349.474 211.265 1265 345.978 211.457 0 342.573 211.963 0 332.622 219.251 1225 332.138 222.286 0 330.827 225.429 1221 328.53 228.626 1216 330.022 231.104 1208 334.938 230.084 0 339.129 229.932 0 344.116 230.582 1221 345.122 227.818 1229 342.063 224.774 1225 340.296 221.805 1221 339.248 218.955 1225 329.054 239.838 1204 331.174 236.814 1204 334.233 234.625 1204 337.386 234.641 1204 340.156 234.343 1208 343.821 236.297 1212 346.837 239.214 1216 344.708 240.117 1212 341.938 240.786 1208 338.155 241.137 1208 334.133 241.021 1204 331.183 240.5 1200 331.59 239.233 1200 334.196 237.647 1204 337.745 237.045 1204 341.264 237.474 1212 344.173 238.95 1216 341.214 238.191 1212 337.772 238.056 1204 334.442 238.364 1200 307.583 222.386 1256 307.725 227.131 1247 308.321 231.714 1247 310.031 236.361 1238 312.432 240.562 1229 315.87 244.354 1229 320.567 247.698 1212 326.143 250.18 1212 332.361 251.911 1216 339.341 252.231 1221 346.611 251.348 1216 352.934 249.237 1238 358.409 246.172 1252 362.632 242.266 1261 365.196 238.208 0 366.447 233.629 0 366.954 228.94 1284 366.756 224.233 1280 366.016 219.905 1280 322.176 219.81 1234 349.431 218.782 1252 336.844 228.544 0 328.513 208.667 0 324.45 207.928 0 320.047 207.912 1275 315.832 208.878 1280 312.596 210.36 1275 341.636 208.141 0 345.153 207.223 1265 349.641 206.922 1275 354.17 207.408 1275 357.722 208.41 1275
1391185888.238 329.316 219.522 1216 327.001 217.941 0 323.836 217.445 0 320.859 218.23 1243 318.686 220.1 1252 321.241 220.693 1225 324.103 220.767 1221 326.937 220.398 1221 344.765 219.576 0 346.917 217.932 0 350.093 217.407 1252 353.266 218.151 1256 355.72 219.93 1256 353.238 220.605 1252 350.2 220.7 1247 347.169 220.339 0 330.221 212.873 0 325.909 211.95 1252 321.373 212.018 1256 317.666 213.253 1261 314.963 215.276 1265 315.583 216.83 1256 318.471 215.431 1261 321.902 214.639 1252 325.906 214.615 0 330.079 215.16 0 343.14 212.711 0 347.372 211.756 1261 352.305 211.792 1270 356.369 213.036 1265 359.438 214.862 1270 358.839 216.639 1265 355.565 215.226 1265 351.887 214.481 1261 347.451 214.484 1256 343.297 214.992 0 333.57 219.712 1225 332.826 223.133 1221 331.43 226.4 1221 329.75 229.783 1216 330.953 232.884 1208 334.796 232.304 1204 338.174 232.34 1208 343.097 233.046 1212 344.306 229.774 1221 342.13 226.387 1221 340.793 223.155 1221 340.024 219.723 0 329.922 244.691 1204 331.468 241.114 1204 334.017 238.648 1195 337.063 238.901 1200 339.9 238.624 1204 343.27 241.089 1204 345.941 244.684 1204 343.937 244.939 1204 341.142 245.269 1204 337.539 245.343 1204 334.029 245.155 1204 331.548 244.76 1204 332.984 243.793 1204 334.501 242.239 1204 337.391 241.743 1204 340.421 242.37 1204 342.677 243.993 1204 340.265 242.346 1204 337.369 241.887 1204 334.78 242.213 1204 311.34 220.994 1256 310.796 226.704 1252 310.863 232.706 1243 311.987 238.993 1229 313.799 245.142 1225 316.964 250.85 1234 320.945 254.915 1221 325.895 257.982 1216 331.845 259.937 1225 338.501 260.851 1225 346.031 260.26 1221 353.104 258.755 1238 359.089 255.636 0 363.752 251.454 0 366.927 245.534 0 368.293 239.037 0 368.848 232.442 0 368.637 226.002 1275 367.817 219.993 1280 323.997 219.387 1221 350.171 219.33 1247 336.83 230.365 1221 330.898 210.624 1229 326.22 209.633 1238 320.809 209.736 1265 316.136 211.332 1265 313.002 213.651 1270 342.347 210.451 0 346.926 209.423 1270 352.739 209.479 1275 357.743 210.981 1270 361.212 212.986 1275
