0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391186401.582 326.588 228.678 0 324.27 226.435 0 321.049 225.535 1270 317.969 226.307 1270 315.793 228.463 1275 318.169 229.508 1270 321.076 229.833 0 323.981 229.557 0 341.241 229.384 1270 343.651 227.336 1275 346.891 226.671 1275 349.918 227.707 1280 351.899 229.969 1280 349.666 230.793 1275 346.861 230.918 1270 343.852 230.405 1270 328.481 223.752 1256 323.564 222.183 1270 318.112 221.878 1280 313.712 223.207 1284 310.597 225.576 1284 311.552 227.362 1280 314.679 225.817 1280 318.372 224.998 1275 323.132 225.287 1265 327.913 226.397 1252 339.489 224.141 1275 344.275 223.066 1284 349.673 223.23 1284 353.813 224.849 1289 356.827 227.274 1289 355.936 229.04 1289 352.842 227.308 1284 349.297 226.237 1280 344.537 226.165 1275 340.012 226.796 1270 330.38 229.065 1247 329.57 233.462 1252 328.092 237.109 1247 326.044 240.268 1238 326.824 244.206 1238 331.922 245.039 1243 335.301 245.254 1247 340.523 244.809 1252 341.495 240.897 0 339.322 237.482 0 337.983 233.797 0 337.321 229.335 0 322.551 255.635 1234 326.153 253.115 1229 330.099 251.671 1238 333.838 252.4 1238 337.426 251.982 1243 341.572 253.596 1247 345.322 256.328 1256 341.999 258.098 1252 338.369 259.099 1243 333.907 259.252 1234 329.451 258.656 1229 325.887 257.45 1229 324.766 255.338 1234 329.222 254.763 1229 333.942 254.933 1238 338.701 255.142 1243 343.185 255.996 1252 338.788 255.947 1243 333.933 255.87 1234 329.172 255.508 1229 306.922 227.833 1280 306.067 235.251 1265 305.869 242.828 1265 306.639 250.873 1265 308.373 258.767 1261 311.992 265.889 1261 316.134 270.327 1261 321.109 273.824 1256 327.185 275.908 1256 333.846 277.138 1256 341.072 276.479 1261 347.628 274.911 1270 353.037 271.517 0 357.527 267.12 0 361.049 259.991 0 362.606 252.216 0 363.305 244.212 1294 363.172 236.623 1294 362.515 229.137 1299 321.112 228.039 0 346.747 229.148 1275 333.69 241.883 0 329.276 221.15 1252 323.998 219.488 1270 317.674 219.165 1294 312.298 220.825 1289 308.746 223.499 1289 338.789 221.458 1275 343.916 220.318 1284 350.182 220.537 1289 355.286 222.519 1294 358.72 225.218 1294
1391186401.625 326.589 228.678 0 324.274 226.436 0 321.056 225.537 1270 317.978 226.307 1275 315.803 228.461 1270 318.177 229.507 1275 321.082 229.831 0 323.985 229.556 0 341.232 229.387 1270 343.64 227.34 1275 346.879 226.677 1284 349.903 227.712 1284 351.882 229.973 1284 349.65 230.797 1280 346.848 230.921 1275 343.841 230.407 1270 328.483 223.756 1256 323.569 222.188 1270 318.121 221.881 1280 313.724 223.208 1280 310.611 225.576 1280 311.565 227.361 1280 314.69 225.817 1280 318.381 225 1275 323.137 225.289 1275 327.915 226.4 0 339.482 224.148 1275 344.265 223.074 1284 349.659 223.239 1289 353.796 224.858 1289 356.807 227.281 1294 355.916 229.046 1289 352.825 227.314 1289 349.283 226.244 1284 344.527 226.171 1280 340.005 226.8 1275 330.379 229.066 0 329.569 233.459 1252 328.091 237.104 1247 326.044 240.26 1243 326.823 244.195 1238 331.917 245.028 1238 335.293 245.244 1247 340.512 244.801 1252 341.484 240.891 0 339.312 237.479 0 337.975 233.796 0 337.315 229.337 0 322.551 255.615 1234 326.151 253.097 1229 330.093 251.656 1238 333.83 252.384 1238 337.416 251.968 1238 341.558 253.582 1247 345.305 256.312 1252 341.984 258.08 1252 338.356 259.08 1243 333.898 259.232 1229 329.445 258.635 1229 325.884 257.43 1225 324.763 255.319 1229 329.217 254.745 1234 333.933 254.916 1234 338.689 255.126 1243 343.169 255.979 1247 338.776 255.93 1243 333.924 255.852 1234 329.167 255.489 1229 306.939 227.83 1284 306.082 235.243 1265 305.883 242.814 1265 306.651 250.854 1265 308.382 258.742 1270 311.997 265.859 1261 316.135 270.295 1261 321.106 273.791 1256 327.177 275.874 1256 333.833 277.105 1256 341.054 276.447 1270 347.606 274.882 1280 353.011 271.492 0 357.499 267.098 0 361.02 259.975 0 362.577 252.207 0 363.277 244.208 1299 363.146 236.625 1294 362.491 229.145 1299 321.118 228.039 0 346.734 229.152 1275 333.684 241.875 0 329.277 221.157 1252 324.004 219.494 1256 317.684 219.171 1289 312.312 220.829 1289 308.762 223.499 1289 338.783 221.466 1275 343.907 220.328 1284 350.168 220.548 1289 355.269 222.53 1294 358.7 225.227 1299
1391186401.666 326.57 228.657 0 324.255 226.413 0 321.036 225.511 0 317.957 226.28 1270 315.78 228.434 1270 318.154 229.481 1270 321.06 229.807 0 323.964 229.534 0 341.219 229.374 1275 343.629 227.328 1275 346.869 226.665 1275 349.894 227.703 1280 351.872 229.966 1284 349.639 230.788 1275 346.836 230.911 1270 343.828 230.396 1270 328.467 223.734 1252 323.553 222.163 1265 318.102 221.853 1275 313.703 223.178 1284 310.588 225.545 1280 311.541 227.331 1280 314.668 225.788 1280 318.361 224.973 1270 323.119 225.264 0 327.897 226.378 0 339.471 224.131 1275 344.256 223.06 1280 349.652 223.228 1284 353.79 224.849 1289 356.801 227.275 1294 355.909 229.04 1289 352.817 227.306 1289 349.274 226.234 1280 344.516 226.158 1275 339.992 226.785 1275 330.361 229.047 0 329.549 233.442 1252 328.068 237.087 1247 326.018 240.243 1247 326.796 244.18 1243 331.891 245.017 0 335.269 245.234 1252 340.49 244.793 1252 341.464 240.883 0 339.294 237.468 0 337.958 233.782 0 337.3 229.322 0 322.516 255.602 1229 326.118 253.086 1229 330.064 251.646 1238 333.801 252.376 1238 337.389 251.962 1238 341.531 253.578 1247 345.279 256.311 1256 341.956 258.079 1247 338.326 259.077 1234 333.866 259.227 1229 329.411 258.627 1229 325.849 257.419 1229 324.73 255.307 1229 329.185 254.735 1229 333.903 254.909 1234 338.66 255.121 1238 343.142 255.978 1247 338.747 255.926 1238 333.894 255.845 1229 329.135 255.48 1225 306.912 227.798 1280 306.052 235.213 1270 305.848 242.787 1265 306.612 250.831 1265 308.34 258.723 1275 311.952 265.845 1261 316.09 270.285 1261 321.061 273.785 1256 327.133 275.872 1256 333.791 277.107 1261 341.016 276.453 1275 347.571 274.89 1284 352.98 271.502 0 357.472 267.109 0 360.998 259.984 0 362.56 252.214 0 363.265 244.213 1294 363.137 236.627 1294 362.486 229.143 1294 321.097 228.015 0 346.723 229.141 1275 333.661 241.863 0 329.263 221.134 1256 323.988 219.468 1265 317.666 219.141 1289 312.292 220.797 1289 308.739 223.467 1284 338.773 221.448 1280 343.899 220.313 1284 350.163 220.536 1289 355.264 222.521 1294 358.695 225.221 1299
1391186401.709 326.557 228.688 0 324.236 226.448 0 321.015 225.552 1270 317.935 226.328 1275 315.762 228.487 1275 318.139 229.53 1270 321.047 229.85 0 323.952 229.57 0 341.213 229.376 1270 343.62 227.324 1275 346.86 226.655 1275 349.888 227.687 1284 351.872 229.947 1280 349.639 230.774 1280 346.835 230.903 1275 343.825 230.393 1275 328.444 223.759 1252 323.525 222.197 1270 318.072 221.898 1284 313.673 223.233 1284 310.562 225.607 1284 311.519 227.392 1280 314.644 225.842 1280 318.337 225.019 1275 323.097 225.301 1275 327.88 226.406 1252 339.453 224.135 1275 344.238 223.053 1280 349.637 223.211 1284 353.78 224.825 1289 356.797 227.245 1294 355.908 229.013 1289 352.812 227.284 1289 349.265 226.218 1280 344.505 226.152 1275 339.98 226.789 1270 330.35 229.071 1243 329.546 233.469 1247 328.072 237.118 1252 326.028 240.28 1243 326.814 244.217 1238 331.912 245.044 1243 335.292 245.254 1252 340.514 244.803 1252 341.481 240.889 0 339.303 237.477 0 337.959 233.793 0 337.292 229.332 0 322.555 255.652 1234 326.154 253.127 1225 330.098 251.679 1238 333.838 252.403 1234 337.426 251.981 1238 341.574 253.589 1247 345.328 256.316 1256 342.007 258.091 1252 338.378 259.097 1243 333.916 259.255 1234 329.458 258.664 1225 325.893 257.464 1225 324.769 255.353 1229 329.225 254.772 1229 333.945 254.936 1234 338.705 255.139 1243 343.19 255.987 1252 338.793 255.943 1243 333.938 255.873 1234 329.176 255.517 1225 306.889 227.868 1284 306.043 235.288 1265 305.855 242.866 1265 306.635 250.911 1261 308.379 258.803 1270 312.008 265.92 1261 316.155 270.354 1261 321.135 273.845 1256 327.214 275.921 1261 333.878 277.143 1265 341.104 276.474 1275 347.658 274.898 1275 353.063 271.497 0 357.548 267.093 0 361.061 259.959 0 362.608 252.183 0 363.297 244.177 1294 363.154 236.588 1294 362.488 229.102 1299 321.08 228.057 0 346.719 229.132 1275 333.677 241.885 1247 329.236 221.157 1256 323.956 219.501 1275 317.63 219.186 1289 312.257 220.853 1294 308.708 223.531 1289 338.75 221.452 1280 343.876 220.306 1284 350.142 220.517 1289 355.25 222.493 1294 358.688 225.187 1299
1391186401.749 326.557 228.659 0 324.235 226.415 0 321.011 225.517 1270 317.928 226.291 1275 315.752 228.451 1275 318.131 229.496 1275 321.041 229.818 0 323.948 229.54 0 341.224 229.355 1270 343.634 227.303 1275 346.878 226.635 1280 349.908 227.67 1280 351.892 229.933 1280 349.657 230.76 1275 346.85 230.887 1270 343.838 230.375 1270 328.448 223.726 1256 323.526 222.16 1270 318.068 221.858 1280 313.665 223.191 1280 310.549 225.565 1280 311.507 227.352 1280 314.635 225.803 1280 318.331 224.981 1275 323.095 225.266 1275 327.882 226.375 0 339.466 224.109 1275 344.256 223.029 1284 349.659 223.19 1284 353.805 224.807 1289 356.823 227.232 1289 355.932 229 1289 352.834 227.268 1284 349.285 226.199 1280 344.521 226.131 1275 339.992 226.765 1275 330.352 229.044 1243 329.546 233.445 1247 328.068 237.097 1252 326.021 240.26 1247 326.805 244.201 1238 331.907 245.031 1238 335.289 245.243 1252 340.516 244.795 1252 341.487 240.878 0 339.308 237.462 0 337.966 233.774 0 337.301 229.309 0 322.536 255.643 1229 326.139 253.118 1225 330.087 251.671 1238 333.83 252.397 1238 337.422 251.977 1238 341.572 253.59 1247 345.328 256.321 1256 342.003 258.095 1252 338.37 259.1 1243 333.905 259.256 1229 329.443 258.662 1229 325.876 257.458 1234 324.752 255.345 1229 329.212 254.766 1229 333.936 254.932 1234 338.7 255.139 1243 343.188 255.99 1252 338.788 255.944 1243 333.928 255.87 1234 329.162 255.511 1225 306.872 227.826 1280 306.022 235.252 1265 305.828 242.836 1265 306.605 250.889 1270 308.346 258.789 1256 311.973 265.914 1261 316.122 270.353 1261 321.105 273.851 1256 327.188 275.931 1261 333.856 277.158 1265 341.088 276.493 1270 347.649 274.92 1275 353.061 271.519 0 357.552 267.114 0 361.072 259.976 0 362.625 252.193 0 363.319 244.181 1299 363.18 236.586 1299 362.518 229.093 1299 321.075 228.023 0 346.735 229.115 1275 333.675 241.871 1247 329.242 221.122 1256 323.958 219.462 1265 317.628 219.143 1284 312.249 220.809 1289 308.695 223.487 1289 338.764 221.423 1275 343.895 220.279 1284 350.167 220.493 1289 355.278 222.474 1294 358.716 225.173 1299
1391186401.789 326.548 228.675 0 324.225 226.432 0 321 225.536 1275 317.918 226.312 1275 315.743 228.473 1275 318.122 229.517 1275 321.033 229.838 0 323.94 229.558 0 341.218 229.363 1270 343.627 227.309 1275 346.87 226.639 1280 349.902 227.672 1284 351.887 229.934 1280 349.653 230.762 1275 346.846 230.891 1275 343.833 230.381 1270 328.437 223.741 0 323.513 222.178 1270 318.055 221.879 1280 313.652 223.214 1284 310.537 225.591 1280 311.496 227.377 1280 314.624 225.826 1280 318.32 225.002 1280 323.085 225.284 0 327.872 226.39 0 339.457 224.117 1275 344.246 223.034 1280 349.651 223.192 1284 353.797 224.807 1289 356.817 227.23 1294 355.928 228.999 1289 352.828 227.269 1289 349.278 226.202 1284 344.513 226.136 1275 339.984 226.773 1275 330.345 229.058 0 329.541 233.46 1252 328.065 237.113 1252 326.019 240.277 1247 326.806 244.219 1238 331.909 245.046 1243 335.292 245.256 1252 340.519 244.805 1252 341.487 240.887 0 339.307 237.472 0 337.962 233.784 0 337.294 229.319 0 322.543 255.665 1229 326.145 253.137 1225 330.093 251.687 1238 333.837 252.412 1238 337.428 251.989 1238 341.58 253.6 1252 345.338 256.329 1256 342.014 258.105 1252 338.381 259.112 1238 333.915 259.271 1234 329.453 258.68 1229 325.884 257.478 1229 324.759 255.365 1225 329.219 254.783 1229 333.945 254.947 1234 338.708 255.151 1238 343.198 255.999 1252 338.797 255.956 1238 333.937 255.885 1234 329.17 255.529 1229 306.862 227.854 1280 306.015 235.281 1265 305.826 242.866 1265 306.608 250.919 1265 308.354 258.819 1265 311.986 265.943 1265 316.138 270.38 1261 321.123 273.875 1256 327.208 275.952 1261 333.877 277.176 1265 341.11 276.506 1275 347.671 274.929 1275 353.081 271.524 0 357.57 267.116 0 361.086 259.975 0 362.635 252.191 0 363.324 244.177 0 363.181 236.581 1299 362.514 229.088 1304 321.066 228.043 0 346.73 229.119 1275 333.676 241.884 1247 329.23 221.136 0 323.944 219.478 1270 317.613 219.164 1289 312.234 220.833 1294 308.682 223.513 1289 338.753 221.431 1275 343.884 220.284 1284 350.156 220.495 1289 355.269 222.473 1294 358.71 225.169 1299
1391186401.831 326.529 228.657 0 324.203 226.413 0 320.975 225.516 1270 317.89 226.294 1275 315.714 228.458 1275 318.095 229.502 0 321.009 229.822 0 323.919 229.541 0 341.211 229.342 1270 343.622 227.286 1275 346.867 226.615 1275 349.901 227.648 1284 351.889 229.911 1284 349.653 230.741 1280 346.844 230.87 1275 343.828 230.36 1275 328.418 223.718 1252 323.49 222.155 1270 318.026 221.857 1280 313.62 223.195 1280 310.504 225.574 1280 311.463 227.362 1280 314.593 225.808 1280 318.293 224.983 1275 323.062 225.264 0 327.853 226.37 0 339.447 224.092 1280 344.24 223.007 1280 349.649 223.164 1284 353.799 224.779 1289 356.823 227.204 1294 355.933 228.974 1289 352.83 227.244 1289 349.277 226.177 1284 344.508 226.112 1275 339.976 226.751 1275 330.328 229.039 0 329.525 233.445 1247 328.049 237.102 1247 326.002 240.269 1243 326.79 244.214 1238 331.898 245.04 1238 335.283 245.25 1252 340.515 244.797 1256 341.483 240.876 0 339.3 237.458 0 337.953 233.768 0 337.284 229.299 0 322.526 255.671 1229 326.131 253.14 1225 330.081 251.688 1238 333.829 252.412 1238 337.423 251.988 1238 341.579 253.599 1247 345.341 256.33 1256 342.014 258.108 1252 338.378 259.117 1238 333.909 259.277 1234 329.443 258.686 1229 325.871 257.484 1225 324.744 255.37 1225 329.208 254.787 1229 333.937 254.95 1234 338.705 255.152 1238 343.199 256 1252 338.794 255.958 1238 333.929 255.888 1234 329.159 255.533 1225 306.825 227.84 1280 305.98 235.274 1265 305.793 242.865 1265 306.577 250.924 1265 308.326 258.83 1270 311.962 265.959 1265 316.119 270.4 1261 321.109 273.896 1256 327.199 275.974 1261 333.875 277.197 1261 341.114 276.525 1270 347.679 274.945 1270 353.093 271.536 0 357.585 267.123 0 361.103 259.975 0 362.651 252.184 0 363.339 244.164 1294 363.194 236.561 1294 362.524 229.062 1299 321.042 228.025 0 346.727 229.097 1275 333.665 241.876 1247 329.211 221.111 1256 323.92 219.453 1270 317.584 219.14 1289 312.201 220.811 1289 308.646 223.495 1284 338.742 221.405 1280 343.877 220.255 1284 350.155 220.465 1289 355.272 222.443 1294 358.716 225.141 1299
1391186401.874 326.518 228.628 0 324.193 226.381 0 320.965 225.481 1270 317.877 226.257 1270 315.698 228.42 1270 318.08 229.466 1270 320.994 229.789 0 323.906 229.51 0 341.208 229.325 1270 343.622 227.27 1275 346.87 226.601 1280 349.905 227.637 1280 351.892 229.904 1280 349.654 230.732 1275 346.843 230.859 1270 343.826 230.346 1270 328.413 223.688 1252 323.483 222.12 1270 318.017 221.817 1280 313.608 223.152 1280 310.487 225.53 1284 311.446 227.32 1280 314.579 225.768 1275 318.281 224.945 1275 323.052 225.23 1270 327.846 226.34 0 339.448 224.071 1275 344.245 222.989 1284 349.656 223.15 1284 353.808 224.77 1289 356.831 227.198 1294 355.939 228.969 1289 352.836 227.235 1284 349.281 226.165 1280 344.51 226.096 1275 339.974 226.731 1270 330.32 229.013 0 329.512 233.421 1252 328.033 237.078 1252 325.982 240.246 1252 326.767 244.193 1238 331.877 245.025 1238 335.265 245.237 1252 340.499 244.788 1252 341.471 240.866 0 339.29 237.444 0 337.945 233.751 0 337.279 229.279 0 322.492 255.653 1229 326.1 253.124 1229 330.054 251.675 1234 333.803 252.402 1238 337.4 251.981 1243 341.557 253.596 1247 345.318 256.331 1252 341.989 258.108 1247 338.35 259.115 1238 333.878 259.271 1234 329.41 258.676 1229 325.837 257.47 1229 324.711 255.354 1229 329.178 254.774 1229 333.91 254.941 1234 338.68 255.148 1238 343.176 256 1252 338.768 255.954 1238 333.901 255.88 1234 329.128 255.521 1229 306.805 227.794 1280 305.953 235.231 1270 305.759 242.827 1265 306.537 250.891 1265 308.281 258.803 1270 311.914 265.939 1261 316.069 270.385 1261 321.059 273.888 1256 327.151 275.972 1256 333.829 277.201 1265 341.073 276.535 1270 347.643 274.958 1270 353.063 271.552 0 357.561 267.141 0 361.086 259.992 0 362.642 252.198 0 363.336 244.173 1294 363.198 236.566 1299 362.534 229.063 1299 321.029 227.991 0 346.728 229.084 1275 333.648 241.86 0 329.208 221.08 1256 323.916 219.417 1270 317.576 219.098 1284 312.189 220.766 1294 308.63 223.449 1284 338.744 221.381 1275 343.883 220.235 1289 350.164 220.45 1289 355.283 222.434 1294 358.727 225.136 1294
1391186401.914 326.532 228.654 0 324.206 226.411 0 320.979 225.515 1270 317.895 226.293 1275 315.719 228.457 1275 318.1 229.5 1270 321.013 229.82 0 323.923 229.538 0 341.213 229.336 1270 343.623 227.28 1275 346.868 226.608 1280 349.902 227.64 1280 351.89 229.903 1280 349.654 230.733 1275 346.845 230.863 1270 343.83 230.354 1270 328.421 223.716 1256 323.492 222.153 1270 318.03 221.856 1280 313.625 223.195 1280 310.508 225.574 1280 311.468 227.362 1280 314.598 225.808 1280 318.296 224.982 1275 323.065 225.262 1270 327.856 226.367 0 339.448 224.087 1275 344.24 223.001 1280 349.648 223.157 1284 353.799 224.771 1289 356.822 227.195 1294 355.932 228.965 1289 352.83 227.236 1289 349.277 226.169 1284 344.509 226.105 1275 339.977 226.745 1275 330.332 229.035 0 329.529 233.441 1252 328.054 237.097 1247 326.008 240.265 1252 326.796 244.209 1238 331.904 245.034 0 335.289 245.243 1252 340.52 244.789 1252 341.487 240.868 0 339.304 237.452 0 337.956 233.762 0 337.286 229.293 0 322.535 255.665 1229 326.139 253.134 1229 330.089 251.681 1238 333.836 252.405 1234 337.43 251.98 1243 341.585 253.59 1247 345.347 256.32 1252 342.022 258.098 1247 338.386 259.108 1238 333.917 259.269 1234 329.452 258.679 1229 325.88 257.477 1229 324.753 255.364 1229 329.216 254.78 1229 333.945 254.942 1234 338.712 255.143 1238 343.206 255.99 1247 338.801 255.949 1238 333.937 255.88 1234 329.167 255.526 1229 306.831 227.841 1280 305.987 235.274 1270 305.801 242.864 1261 306.587 250.922 1261 308.338 258.827 1265 311.975 265.954 1261 316.132 270.394 1261 321.122 273.888 1256 327.212 275.965 1256 333.887 277.186 1265 341.125 276.513 1275 347.689 274.931 1275 353.102 271.522 0 357.592 267.109 1289 361.108 259.962 0 362.654 252.171 0 363.341 244.151 0 363.194 236.55 1304 362.524 229.052 1299 321.046 228.023 0 346.728 229.09 1275 333.67 241.87 0 329.212 221.108 1252 323.922 219.452 1265 317.586 219.14 1284 312.204 220.812 1289 308.651 223.496 1284 338.742 221.4 1275 343.876 220.25 1280 350.154 220.458 1289 355.271 222.435 1294 358.715 225.132 1299
1391186401.955 326.493 228.638 0 324.164 226.393 0 320.934 225.497 1265 317.847 226.277 1275 315.669 228.444 1275 318.053 229.487 1270 320.969 229.806 0 323.881 229.524 0 341.187 229.317 1270 343.599 227.258 1275 346.847 226.584 1280 349.884 227.617 1280 351.875 229.881 1280 349.637 230.713 1275 346.826 230.844 1270 343.808 230.334 1270 328.382 223.694 1256 323.448 222.132 1265 317.981 221.836 1280 313.572 223.178 1280 310.453 225.56 1280 311.415 227.349 1280 314.546 225.793 1280 318.248 224.965 1270 323.021 225.244 0 327.818 226.348 0 339.42 224.063 1275 344.216 222.975 1284 349.629 223.129 1284 353.784 224.744 1289 356.811 227.169 1294 355.921 228.942 1289 352.815 227.211 1289 349.259 226.145 1284 344.486 226.082 1275 339.95 226.724 1270 330.296 229.019 0 329.494 233.429 1252 328.018 237.089 1247 325.971 240.26 1256 326.762 244.207 1247 331.874 245.032 0 335.263 245.241 1247 340.498 244.785 1252 341.465 240.86 0 339.279 237.44 0 337.929 233.747 0 337.257 229.275 0 322.5 255.676 1234 326.106 253.141 1229 330.06 251.686 1238 333.811 252.409 1238 337.408 251.983 1243 341.567 253.593 1247 345.333 256.324 1247 342.005 258.106 1247 338.367 259.117 1234 333.894 259.28 1234 329.424 258.69 1229 325.848 257.489 1229 324.719 255.373 1234 329.187 254.788 1234 333.92 254.948 1234 338.692 255.149 1238 343.19 255.996 1247 338.781 255.955 1238 333.913 255.888 1234 329.138 255.534 1229 306.773 227.83 1280 305.93 235.27 1265 305.747 242.867 1265 306.535 250.933 1265 308.29 258.845 1265 311.933 265.978 1265 316.095 270.42 1256 321.09 273.917 1256 327.187 275.993 1256 333.868 277.214 1256 341.113 276.538 1270 347.683 274.953 1270 353.1 271.539 0 357.593 267.121 1289 361.11 259.965 0 362.656 252.167 0 363.34 244.14 0 363.192 236.531 1299 362.518 229.027 1304 321.001 228.008 0 346.708 229.068 1275 333.641 241.864 0 329.174 221.084 1256 323.878 219.428 1265 317.536 219.117 1284 312.15 220.793 1289 308.593 223.481 1284 338.712 221.374 1275 343.851 220.221 1289 350.134 220.428 1289 355.257 222.405 1294 358.705 225.104 1299
1391186401.998 326.557 228.586 0 324.236 226.338 0 321.01 225.436 1270 317.924 226.208 1270 315.744 228.367 1275 318.123 229.415 1270 321.035 229.741 0 323.945 229.465 0 341.236 229.299 1270 343.65 227.248 1275 346.897 226.583 1280 349.928 227.622 1284 351.912 229.889 1280 349.674 230.714 1280 346.865 230.838 1275 343.851 230.322 1270 328.455 223.652 1252 323.53 222.079 1265 318.068 221.771 1280 313.66 223.1 1280 310.539 225.473 1284 311.496 227.263 1280 314.628 225.715 1280 318.328 224.897 1275 323.096 225.188 1265 327.886 226.302 0 339.482 224.047 1275 344.277 222.971 1284 349.685 223.138 1284 353.831 224.761 1289 356.85 227.191 1294 355.956 228.96 1289 352.858 227.224 1284 349.307 226.15 1284 344.539 226.076 1275 340.006 226.706 1270 330.355 228.976 0 329.543 233.38 1252 328.061 237.033 1252 326.008 240.196 1256 326.788 244.142 1252 331.894 244.978 1247 335.279 245.194 1247 340.51 244.751 1252 341.486 240.832 0 339.31 237.411 0 337.97 233.718 0 337.309 229.249 0 322.503 255.589 1225 326.112 253.066 1225 330.065 251.621 1238 333.811 252.353 1238 337.405 251.936 1238 341.557 253.554 1247 345.314 256.292 1256 341.984 258.064 1247 338.347 259.065 1238 333.878 259.217 1234 329.413 258.618 1225 325.844 257.409 1225 324.721 255.293 1225 329.186 254.718 1225 333.914 254.89 1234 338.681 255.101 1238 343.173 255.958 1252 338.768 255.907 1238 333.905 255.829 1234 329.135 255.464 1225 306.857 227.732 1284 305.998 235.163 1265 305.796 242.753 1265 306.565 250.813 1265 308.299 258.722 1265 311.921 265.857 1265 316.069 270.304 1256 321.051 273.81 1256 327.137 275.899 1256 333.809 277.134 1256 341.049 276.476 1270 347.617 274.909 1270 353.036 271.511 0 357.536 267.107 0 361.067 259.967 0 362.63 252.18 0 363.333 244.161 0 363.202 236.56 1299 362.547 229.06 1304 321.072 227.945 0 346.752 229.065 1275 333.667 241.817 1247 329.253 221.046 1256 323.966 219.379 1265 317.631 219.053 1284 312.245 220.715 1294 308.686 223.391 1289 338.782 221.358 1275 343.919 220.219 1289 350.195 220.44 1289 355.308 222.428 1294 358.747 225.132 1294
1391186402.46 326.547 228.606 0 324.224 226.359 0 320.998 225.459 1265 317.912 226.233 1270 315.733 228.394 1270 318.113 229.44 1265 321.026 229.764 0 323.936 229.487 0 341.228 229.309 1270 343.642 227.256 1270 346.888 226.589 1275 349.921 227.626 1284 351.906 229.891 1280 349.669 230.718 1275 346.859 230.844 1270 343.845 230.33 1270 328.443 223.67 1252 323.516 222.1 1265 318.053 221.796 1280 313.646 223.128 1280 310.526 225.503 1284 311.483 227.292 1280 314.615 225.743 1280 318.315 224.922 1270 323.084 225.209 1265 327.875 226.321 0 339.471 224.057 1275 344.266 222.978 1280 349.674 223.141 1284 353.823 224.762 1289 356.843 227.19 1289 355.951 228.959 1289 352.85 227.225 1284 349.298 226.154 1284 344.53 226.083 1275 339.996 226.716 1270 330.346 228.993 0 329.537 233.398 1247 328.057 237.052 1247 326.006 240.218 1247 326.789 244.163 1243 331.896 244.996 1243 335.282 245.21 1252 340.514 244.763 1252 341.486 240.843 0 339.308 237.423 0 337.965 233.731 0 337.301 229.261 0 322.512 255.615 1229 326.119 253.089 1229 330.072 251.641 1238 333.818 252.37 1234 337.413 251.951 1243 341.567 253.567 1247 345.325 256.302 1252 341.997 258.076 1252 338.36 259.081 1238 333.89 259.235 1234 329.425 258.639 1225 325.854 257.432 1229 324.73 255.317 1225 329.194 254.739 1229 333.923 254.908 1234 338.691 255.116 1243 343.184 255.97 1247 338.779 255.922 1243 333.915 255.846 1234 329.145 255.485 1229 306.845 227.765 1280 305.99 235.198 1265 305.794 242.789 1261 306.568 250.849 1265 308.307 258.757 1265 311.935 265.891 1261 316.086 270.336 1256 321.072 273.839 1256 327.16 275.924 1256 333.834 277.155 1256 341.074 276.492 1270 347.641 274.919 1275 353.059 271.518 0 357.557 267.11 0 361.083 259.967 0 362.641 252.178 0 363.338 244.158 0 363.203 236.555 1304 362.542 229.055 1299 321.061 227.968 1256 346.745 229.07 1275 333.667 241.834 0 329.238 221.063 1256 323.95 219.399 1265 317.614 219.078 1284 312.229 220.743 1294 308.671 223.423 1284 338.769 221.368 1275 343.905 220.225 1284 350.183 220.442 1289 355.298 222.427 1294 358.739 225.129 1299
