0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391186252.868 319.065 226.507 1252 316.654 224.771 1261 313.538 224.366 1265 310.741 225.447 1270 308.886 227.7 1265 311.282 228.433 1265 314.033 228.433 1261 316.766 227.825 1261 335.201 225.232 1265 337.227 223.022 1270 340.241 222.077 1265 343.31 222.646 1261 345.707 224.533 1261 343.49 225.681 1261 340.669 226.163 1261 337.679 226.027 1265 319.947 218.758 1256 315.839 217.765 1284 311.532 217.98 1284 307.634 219.271 1284 304.779 221.522 1284 305.369 223.923 1280 308.434 222.312 1275 312.009 221.313 1275 315.943 221.1 1270 320.089 221.613 1252 332.492 217.515 1261 336.419 215.894 1270 341.074 215.362 1275 345.247 215.974 1275 348.657 217.557 1280 348.629 220.092 1270 344.97 219.042 1270 341.14 218.699 1270 336.837 219.229 1270 332.898 220.366 1261 323.48 226.446 1247 322.871 231.101 1247 321.632 235.518 1243 320.037 239.827 1243 321.596 243.787 1247 326.374 243.593 1243 329.647 243.386 1243 335.051 242.801 1252 335.94 238.493 1247 333.442 234.54 1252 331.648 230.436 1247 330.377 225.896 1252 319.812 256.966 1234 322.311 253.416 1234 325.515 251.029 1234 329.007 251.206 1234 332.23 250.454 1243 336.391 252.175 1238 340.189 255.184 1243 337.27 256.869 1234 333.99 257.985 1229 329.928 258.583 1225 325.991 258.551 1229 322.788 257.933 1229 322.301 256.215 1234 325.701 254.755 1229 329.486 254.209 1229 333.495 254.167 1234 337.569 254.985 1238 333.501 254.546 1234 329.516 254.676 1229 325.788 255.09 1234 299.836 228.962 1280 299.621 236.612 1275 300.065 244.346 1270 301.608 252.4 1270 304.024 260.178 1265 308.106 267.162 1256 312.812 271.888 1252 318.409 275.324 1243 324.979 277.158 1238 332.042 277.637 1247 339.722 276.21 0 346.812 273.585 0 352.657 269.085 0 357.107 263.497 1275 359.988 255.778 0 360.952 247.463 1289 360.873 239.069 1275 359.984 230.944 1280 358.491 223.287 1289 313.87 226.685 1265 340.44 224.423 1265 327.965 240.243 1247 320.62 215.919 1256 316.095 214.851 1284 310.954 215.105 1284 306.174 216.723 1289 302.889 219.278 1289 331.329 214.811 1261 335.632 213.056 1275 341.077 212.431 1275 346.101 213.169 1275 349.944 214.91 1284
1391186252.917 319.079 226.592 1256 316.671 224.862 1261 313.561 224.461 1265 310.771 225.544 1270 308.922 227.795 1265 311.314 228.523 1261 314.06 228.52 1261 316.786 227.91 1261 335.182 225.299 1265 337.201 223.092 1270 340.208 222.145 1265 343.272 222.709 1265 345.666 224.589 1265 343.454 225.738 1265 340.639 226.222 1265 337.656 226.09 1265 319.95 218.857 1261 315.849 217.871 1280 311.552 218.09 1280 307.663 219.384 1280 304.816 221.634 1284 305.408 224.029 1275 308.465 222.418 1275 312.031 221.416 1270 315.957 221.199 1265 320.096 221.706 1252 332.469 217.601 1265 336.386 215.979 1275 341.031 215.442 1280 345.196 216.048 1280 348.602 217.623 1280 348.577 220.153 1275 344.924 219.11 1270 341.101 218.773 1270 336.807 219.307 1270 332.878 220.446 1270 323.485 226.525 1247 322.884 231.172 1247 321.653 235.582 1247 320.066 239.884 1247 321.627 243.835 1247 326.394 243.635 1243 329.661 243.425 1243 335.053 242.834 1252 335.935 238.533 1247 333.437 234.592 1252 331.642 230.497 0 330.369 225.968 1252 319.862 256.989 1234 322.351 253.443 1234 325.547 251.057 1234 329.032 251.23 1234 332.247 250.475 1234 336.402 252.188 1243 340.196 255.185 1243 337.285 256.871 1238 334.013 257.989 1234 329.959 258.59 1229 326.031 258.564 1229 322.834 257.95 1229 322.345 256.236 1234 325.736 254.775 1229 329.513 254.226 1234 333.514 254.179 1238 337.581 254.99 1238 333.52 254.557 1238 329.543 254.691 1234 325.824 255.11 1234 299.892 229.065 1280 299.687 236.7 1275 300.139 244.418 1270 301.689 252.454 1270 304.109 260.214 1265 308.191 267.179 1252 312.894 271.89 1256 318.484 275.312 1247 325.043 277.134 1243 332.092 277.604 1252 339.755 276.17 0 346.829 273.542 0 352.656 269.044 0 357.09 263.462 1280 359.956 255.755 0 360.908 247.455 1284 360.819 239.078 1275 359.922 230.971 1280 358.423 223.33 1289 313.896 226.776 1265 340.41 224.486 1265 327.978 240.29 1243 320.618 216.023 1261 316.101 214.962 1280 310.971 215.222 1284 306.203 216.842 1284 302.927 219.396 1289 331.305 214.904 1261 335.597 213.148 1275 341.031 212.517 1280 346.046 213.247 1275 349.883 214.98 1284
1391186252.965 319.075 226.587 1256 316.666 224.857 1261 313.553 224.456 1265 310.762 225.539 1270 308.913 227.791 1265 311.306 228.52 1265 314.053 228.516 1261 316.781 227.907 1261 335.186 225.294 1261 337.206 223.085 1265 340.215 222.137 1265 343.28 222.702 1265 345.675 224.583 1265 343.462 225.732 1265 340.646 226.216 1265 337.661 226.085 1261 319.946 218.849 1256 315.843 217.863 1284 311.543 218.082 1280 307.652 219.376 1284 304.803 221.628 1284 305.396 224.024 1280 308.455 222.412 1275 312.023 221.409 1275 315.951 221.192 1265 320.092 221.699 1252 332.471 217.592 1265 336.39 215.969 1275 341.037 215.432 1275 345.205 216.038 1275 348.613 217.613 1275 348.588 220.145 1270 344.933 219.101 1270 341.108 218.764 1275 336.812 219.298 1270 332.88 220.438 0 323.483 226.52 1247 322.881 231.17 1252 321.65 235.582 1247 320.062 239.887 1247 321.624 243.839 1252 326.394 243.639 1243 329.662 243.429 1243 335.057 242.837 1252 335.94 238.535 1252 333.441 234.591 1252 331.644 230.494 0 330.37 225.963 1247 319.859 257 1234 322.349 253.452 1234 325.546 251.065 1234 329.033 251.238 1234 332.25 250.482 1234 336.407 252.196 1243 340.203 255.195 1238 337.291 256.882 1234 334.017 258 1234 329.961 258.602 1229 326.031 258.576 1229 322.832 257.962 1229 322.343 256.247 1234 325.736 254.785 1234 329.515 254.236 1234 333.518 254.189 1238 337.587 255 1238 333.524 254.567 1238 329.545 254.701 1234 325.824 255.12 1234 299.877 229.062 1280 299.672 236.701 1275 300.126 244.423 1270 301.676 252.464 1270 304.098 260.228 1265 308.182 267.196 1256 312.888 271.909 1252 318.48 275.333 1247 325.043 277.156 1238 332.096 277.625 1247 339.763 276.191 1252 346.84 273.562 1256 352.671 269.061 0 357.106 263.475 0 359.973 255.764 0 360.926 247.46 1289 360.837 239.079 1275 359.939 230.967 1280 358.439 223.323 1289 313.888 226.772 1265 340.416 224.479 1265 327.979 240.292 1243 320.614 216.013 1256 316.095 214.952 1289 310.962 215.212 1284 306.191 216.833 1284 302.914 219.389 1289 331.306 214.893 1270 335.601 213.136 1275 341.037 212.505 1275 346.055 213.235 1275 349.894 214.969 1284
1391186253.6 319.103 226.674 1252 316.688 224.948 1256 313.573 224.554 1265 310.782 225.645 1265 308.937 227.903 1265 311.333 228.627 1261 314.082 228.616 1261 316.811 227.999 1261 335.222 225.34 1265 337.238 223.125 1265 340.247 222.169 1265 343.316 222.726 1265 345.718 224.603 1265 343.506 225.759 1261 340.689 226.25 1261 337.701 226.126 1261 319.956 218.927 1252 315.848 217.951 1280 311.546 218.18 1280 307.655 219.485 1284 304.81 221.745 1284 305.409 224.142 1275 308.466 222.521 1275 312.034 221.509 1270 315.964 221.282 1265 320.109 221.779 1247 332.487 217.639 1270 336.405 216.005 1275 341.055 215.457 1275 345.227 216.053 1275 348.64 217.622 1280 348.622 220.155 1275 344.962 219.119 1270 341.133 218.791 1270 336.835 219.336 1275 332.904 220.486 0 323.514 226.596 1243 322.924 231.25 1247 321.702 235.668 1252 320.124 239.98 1247 321.696 243.931 1252 326.469 243.72 1247 329.739 243.501 1243 335.137 242.896 1247 336.009 238.588 1247 333.499 234.648 1252 331.691 230.553 1247 330.405 226.021 1243 319.962 257.107 1234 322.446 253.55 1234 325.639 251.154 1234 329.129 251.317 1238 332.346 250.554 1238 336.511 252.259 1238 340.317 255.251 1243 337.406 256.945 1234 334.133 258.072 1229 330.076 258.685 1225 326.142 258.668 1229 322.94 258.062 1229 322.446 256.347 1234 325.838 254.875 1234 329.618 254.316 1234 333.624 254.26 1234 337.698 255.062 1234 333.631 254.638 1234 329.65 254.782 1234 325.927 255.21 1234 299.898 229.197 1280 299.712 236.842 1275 300.184 244.569 1270 301.756 252.611 1270 304.198 260.374 1261 308.302 267.338 1256 313.022 272.043 1252 318.627 275.455 1247 325.199 277.264 1243 332.258 277.716 1247 339.927 276.262 0 347.003 273.614 0 352.826 269.096 0 357.252 263.495 0 360.102 255.772 0 361.035 247.46 0 360.926 239.073 1280 360.008 230.957 1284 358.488 223.311 1289 313.914 226.871 1265 340.455 224.512 1265 328.047 240.367 1243 320.618 216.088 1265 316.093 215.037 1284 310.957 215.31 1284 306.187 216.944 1289 302.914 219.509 1289 331.315 214.941 1270 335.608 213.172 1275 341.047 212.528 1275 346.07 213.246 1280 349.916 214.972 1284
1391186253.52 319.103 226.674 1256 316.688 224.948 1265 313.573 224.554 1270 310.782 225.645 1270 308.937 227.903 1265 311.333 228.627 1261 314.082 228.616 1261 316.811 227.999 1261 335.222 225.34 0 337.238 223.125 1270 340.247 222.169 1265 343.316 222.726 1265 345.718 224.603 1265 343.506 225.759 1261 340.689 226.25 1265 337.701 226.126 1261 319.956 218.927 1265 315.848 217.951 1280 311.546 218.18 1284 307.655 219.485 1284 304.81 221.745 1284 305.409 224.142 1275 308.466 222.521 1275 312.034 221.509 1275 315.964 221.282 1270 320.109 221.779 1252 332.487 217.639 0 336.405 216.005 1275 341.055 215.457 1275 345.227 216.053 1275 348.64 217.622 1280 348.622 220.155 1275 344.962 219.119 1270 341.133 218.791 1270 336.835 219.336 1270 332.904 220.486 0 323.514 226.596 1247 322.924 231.25 1247 321.702 235.668 1252 320.124 239.98 1247 321.696 243.931 1247 326.469 243.72 1243 329.739 243.501 1243 335.137 242.896 0 336.009 238.588 1252 333.499 234.648 1252 331.691 230.553 1243 330.405 226.021 1247 319.962 257.107 1234 322.446 253.55 1234 325.639 251.154 1234 329.129 251.317 1234 332.346 250.554 1238 336.511 252.259 1238 340.317 255.251 1238 337.406 256.945 1234 334.133 258.072 1225 330.076 258.685 1225 326.142 258.668 1225 322.94 258.062 1229 322.446 256.347 1234 325.838 254.875 1234 329.618 254.316 1234 333.624 254.26 1234 337.698 255.062 1234 333.631 254.638 1234 329.65 254.782 1234 325.927 255.21 1234 299.898 229.197 1280 299.712 236.842 1275 300.184 244.569 1270 301.756 252.611 1270 304.198 260.374 1265 308.302 267.338 1252 313.022 272.043 1256 318.627 275.455 1252 325.199 277.264 1238 332.258 277.716 1243 339.927 276.262 0 347.003 273.614 1252 352.826 269.096 0 357.252 263.495 0 360.102 255.772 0 361.035 247.46 0 360.926 239.073 1275 360.008 230.957 1284 358.488 223.311 1289 313.914 226.871 1265 340.455 224.512 1265 328.047 240.367 1243 320.618 216.088 1265 316.093 215.037 1284 310.957 215.31 1284 306.187 216.944 1289 302.914 219.509 1289 331.315 214.941 1270 335.608 213.172 1275 341.047 212.528 1275 346.07 213.246 1275 349.916 214.972 1284
1391186253.96 319.119 226.664 1256 316.705 224.939 1265 313.591 224.544 1270 310.802 225.634 1270 308.956 227.891 1265 311.352 228.615 1265 314.099 228.605 1261 316.827 227.989 1265 335.231 225.336 0 337.247 223.122 1265 340.254 222.167 1265 343.322 222.725 1261 345.722 224.602 1261 343.511 225.756 1261 340.695 226.247 1261 337.709 226.122 1261 319.973 218.922 1256 315.867 217.944 1280 311.566 218.173 1280 307.677 219.476 1284 304.833 221.734 1284 305.431 224.13 1275 308.487 222.511 1275 312.054 221.5 1275 315.982 221.275 1270 320.125 221.772 1252 332.499 217.637 0 336.416 216.005 1275 341.063 215.458 1275 345.233 216.055 1275 348.645 217.624 1280 348.625 220.156 1275 344.967 219.12 1270 341.14 218.791 1270 336.845 219.335 1270 332.914 220.483 0 323.528 226.588 1252 322.936 231.24 1252 321.714 235.656 1247 320.135 239.965 1252 321.706 243.915 1252 326.477 243.705 1247 329.745 243.487 1243 335.141 242.884 1243 336.014 238.578 1252 333.506 234.639 1243 331.7 230.545 0 330.416 226.015 1252 319.969 257.084 1234 322.453 253.53 1234 325.645 251.135 1238 329.133 251.3 1238 332.349 250.537 1238 336.512 252.242 1238 340.315 255.234 1238 337.405 256.927 1238 334.133 258.053 1225 330.078 258.664 1221 326.146 258.646 1225 322.945 258.039 1229 322.452 256.325 1234 325.843 254.855 1234 329.621 254.297 1234 333.626 254.242 1234 337.698 255.045 1238 333.633 254.62 1234 329.653 254.763 1234 325.932 255.19 1234 299.921 229.182 1280 299.733 236.823 1275 300.203 244.546 1270 301.772 252.585 1270 304.211 260.346 1265 308.312 267.308 1256 313.028 272.011 1256 318.63 275.424 1247 325.198 277.233 1238 332.255 277.688 1247 339.92 276.236 0 346.993 273.591 1252 352.816 269.076 0 357.241 263.479 0 360.092 255.76 0 361.026 247.452 0 360.919 239.069 1280 360.004 230.957 1280 358.486 223.314 1289 313.931 226.86 1270 340.461 224.509 1265 328.055 240.354 1243 320.636 216.083 1261 316.113 215.032 1280 310.979 215.303 1289 306.211 216.936 1289 302.938 219.499 1289 331.328 214.94 1256 335.62 213.173 1275 341.056 212.531 1275 346.077 213.25 1280 349.921 214.976 1284
1391186253.136 319.119 226.664 1256 316.705 224.939 1261 313.591 224.544 1265 310.802 225.634 1270 308.956 227.891 1265 311.352 228.615 1265 314.099 228.605 1261 316.827 227.989 1261 335.231 225.336 0 337.247 223.122 1265 340.254 222.167 1261 343.322 222.725 1261 345.722 224.602 1265 343.511 225.756 1261 340.695 226.247 1265 337.709 226.122 1261 319.973 218.922 1261 315.867 217.944 1280 311.566 218.173 1280 307.677 219.476 1280 304.833 221.734 1284 305.431 224.13 1275 308.487 222.511 1275 312.054 221.5 1270 315.982 221.275 1265 320.125 221.772 1252 332.499 217.637 0 336.416 216.005 1275 341.063 215.458 1280 345.233 216.055 1280 348.645 217.624 1275 348.625 220.156 1275 344.967 219.12 1270 341.14 218.791 1270 336.845 219.335 0 332.914 220.483 0 323.528 226.588 1247 322.936 231.24 1247 321.714 235.656 1247 320.135 239.965 1252 321.706 243.915 1247 326.477 243.705 1247 329.745 243.487 1247 335.141 242.884 1252 336.014 238.578 1247 333.506 234.639 1247 331.7 230.545 1238 330.416 226.015 1243 319.969 257.084 1238 322.453 253.53 1234 325.645 251.135 1234 329.133 251.3 1238 332.349 250.537 1238 336.512 252.242 1243 340.315 255.234 1243 337.405 256.927 1238 334.133 258.053 1229 330.078 258.664 1225 326.146 258.646 1229 322.945 258.039 1234 322.452 256.325 1234 325.843 254.855 1234 329.621 254.297 1234 333.626 254.242 1238 337.698 255.045 1238 333.633 254.62 1238 329.653 254.763 1234 325.932 255.19 1234 299.921 229.182 1280 299.733 236.823 1275 300.203 244.546 1270 301.772 252.585 1270 304.211 260.346 1265 308.312 267.308 1256 313.028 272.011 1256 318.63 275.424 1243 325.198 277.233 1243 332.255 277.688 1252 339.92 276.236 1252 346.993 273.591 1252 352.816 269.076 0 357.241 263.479 0 360.092 255.76 0 361.026 247.452 0 360.919 239.069 1275 360.004 230.957 1284 358.486 223.314 1289 313.931 226.86 1265 340.461 224.509 1261 328.055 240.354 1243 320.636 216.083 1261 316.113 215.032 1280 310.979 215.303 1284 306.211 216.936 1289 302.938 219.499 1289 331.328 214.94 0 335.62 213.173 0 341.056 212.531 1275 346.077 213.25 1280 349.921 214.976 1284
1391186253.183 319.196 226.64 1256 316.789 224.92 1265 313.684 224.527 1265 310.902 225.613 1270 309.062 227.864 1265 311.451 228.585 1265 314.191 228.576 1265 316.911 227.961 1265 335.263 225.315 1252 337.273 223.107 1252 340.273 222.155 1261 343.331 222.711 1265 345.725 224.583 1265 343.52 225.734 1261 340.712 226.223 1261 337.734 226.098 1256 320.048 218.919 1256 315.953 217.945 1280 311.665 218.173 1284 307.786 219.473 1284 304.95 221.725 1284 305.547 224.114 1275 308.594 222.499 1275 312.151 221.491 1275 316.068 221.266 1265 320.2 221.762 1261 332.539 217.638 1243 336.444 216.01 1256 341.079 215.464 1275 345.237 216.06 1280 348.639 217.624 1275 348.62 220.149 1275 344.972 219.116 1275 341.156 218.788 1270 336.872 219.33 1252 332.953 220.476 1238 323.593 226.564 1247 323.003 231.203 1243 321.784 235.606 1252 320.21 239.904 1256 321.777 243.843 1252 326.535 243.633 1247 329.794 243.416 1247 335.174 242.814 1243 336.045 238.52 1247 333.543 234.592 1247 331.742 230.51 1247 330.461 225.993 1247 320.045 256.975 1234 322.522 253.43 1238 325.705 251.042 1238 329.184 251.206 1238 332.391 250.446 1238 336.541 252.146 1238 340.334 255.129 1243 337.433 256.818 1243 334.17 257.941 1238 330.126 258.55 1225 326.205 258.532 1225 323.013 257.927 1225 322.521 256.218 1234 325.903 254.752 1234 329.671 254.196 1238 333.664 254.14 1238 337.725 254.94 1238 333.671 254.517 1238 329.702 254.66 1238 325.991 255.086 1234 300.053 229.152 1280 299.865 236.772 1275 300.334 244.473 1270 301.899 252.49 1275 304.331 260.229 1265 308.421 267.171 1261 313.125 271.861 1247 318.711 275.264 1247 325.261 277.068 1243 332.297 277.521 1247 339.942 276.073 0 346.995 273.434 1261 352.801 268.932 0 357.213 263.351 0 360.056 255.653 0 360.987 247.368 1280 360.88 239.008 1280 359.967 230.919 1284 358.453 223.297 1289 314.023 226.836 1265 340.479 224.491 1261 328.108 240.291 1243 320.708 216.089 1261 316.198 215.041 1280 311.078 215.311 1289 306.324 216.939 1289 303.061 219.496 1294 331.371 214.949 1238 335.65 213.186 0 341.072 212.545 1275 346.078 213.262 1284 349.911 214.983 1280
1391186253.225 319.267 226.644 1256 316.866 224.924 1265 313.766 224.529 1265 310.987 225.612 1270 309.149 227.857 1265 311.533 228.58 1261 314.268 228.572 1261 316.985 227.961 1261 335.311 225.334 1256 337.32 223.131 1256 340.315 222.183 1261 343.368 222.741 1265 345.757 224.612 1265 343.555 225.759 1261 340.751 226.245 1261 337.777 226.118 1256 320.125 218.936 1256 316.037 217.959 1275 311.755 218.183 1280 307.881 219.478 1284 305.048 221.724 1284 305.641 224.11 1275 308.685 222.5 1275 312.237 221.497 1275 316.149 221.275 1265 320.274 221.774 1256 332.597 217.667 1243 336.498 216.045 1252 341.125 215.504 1275 345.277 216.101 1280 348.673 217.666 1280 348.651 220.187 1275 345.01 219.153 1275 341.2 218.822 1270 336.922 219.36 1252 333.008 220.501 1243 323.658 226.571 1247 323.065 231.203 1247 321.844 235.598 1252 320.269 239.888 1256 321.83 243.822 1247 326.58 243.616 1243 329.835 243.402 1243 335.207 242.806 0 336.08 238.519 1256 333.586 234.595 1256 331.791 230.518 1247 330.516 226.007 1247 320.09 256.932 1234 322.566 253.395 1234 325.746 251.013 1234 329.219 251.18 1234 332.422 250.423 1234 336.565 252.125 1238 340.349 255.106 1247 337.451 256.79 1238 334.192 257.908 1238 330.154 258.513 1229 326.239 258.492 1225 323.052 257.886 1225 322.563 256.178 1234 325.94 254.718 1225 329.703 254.165 1234 333.69 254.113 1238 337.744 254.916 1238 333.696 254.49 1238 329.734 254.629 1234 326.028 255.051 1229 300.152 229.135 1280 299.958 236.743 1280 300.42 244.433 1270 301.976 252.439 1275 304.398 260.168 1265 308.475 267.102 1256 313.168 271.789 1247 318.742 275.192 1247 325.281 276.998 1247 332.306 277.456 1252 339.94 276.017 1247 346.984 273.389 1256 352.785 268.898 0 357.195 263.329 0 360.04 255.646 0 360.977 247.375 1280 360.877 239.028 1275 359.972 230.95 1275 358.467 223.339 1289 314.103 226.835 1261 340.519 224.515 1261 328.154 240.281 1243 320.786 216.11 1261 316.284 215.06 1280 311.172 215.326 1284 306.423 216.947 1289 303.163 219.497 1289 331.433 214.981 1247 335.708 213.225 0 341.121 212.589 1275 346.119 213.309 1280 349.945 215.031 1284
1391186253.266 319.28 226.654 1256 316.876 224.932 1261 313.773 224.537 1270 310.992 225.621 1270 309.152 227.868 1265 311.538 228.591 1261 314.276 228.584 1261 316.995 227.972 1261 335.337 225.343 1256 337.348 223.138 1256 340.346 222.19 1261 343.402 222.748 1261 345.793 224.62 1265 343.589 225.769 1261 340.782 226.255 1261 337.806 226.128 1256 320.138 218.939 1256 316.046 217.962 1275 311.761 218.186 1284 307.884 219.481 1284 305.047 221.729 1284 305.642 224.117 1275 308.688 222.506 1275 312.243 221.502 1270 316.158 221.28 1265 320.287 221.78 1256 332.621 217.669 1243 336.526 216.046 1256 341.157 215.504 1275 345.313 216.103 1280 348.711 217.669 1280 348.69 220.192 1275 345.045 219.157 1270 341.232 218.826 1265 336.95 219.364 1252 333.033 220.506 1243 323.674 226.581 1252 323.081 231.217 1247 321.859 235.616 1252 320.282 239.91 1252 321.844 243.847 1247 326.599 243.641 1238 329.856 243.427 1234 335.233 242.831 1238 336.107 238.54 1252 333.611 234.613 1252 331.814 230.532 1247 330.538 226.016 1252 320.102 256.969 1229 322.58 253.429 1229 325.764 251.045 1229 329.24 251.212 1225 332.445 250.455 1229 336.592 252.158 1234 340.38 255.142 0 337.479 256.827 1234 334.217 257.946 1234 330.175 258.552 1229 326.257 258.531 1229 323.067 257.923 1225 322.577 256.215 1229 325.958 254.753 1225 329.724 254.2 1229 333.714 254.148 1238 337.772 254.951 1234 333.721 254.525 1238 329.755 254.664 1229 326.046 255.086 1225 300.147 229.147 1280 299.953 236.762 1275 300.415 244.459 1270 301.972 252.471 1275 304.396 260.207 1265 308.477 267.148 1256 313.174 271.839 1247 318.753 275.245 1247 325.297 277.053 1247 332.329 277.512 1247 339.969 276.071 1252 347.02 273.441 1256 352.826 268.947 1252 357.24 263.373 0 360.087 255.682 0 361.026 247.404 1289 360.926 239.05 1275 360.02 230.965 1280 358.514 223.347 1289 314.11 226.845 1261 340.55 224.524 1261 328.174 240.303 1247 320.8 216.111 1261 316.294 215.06 1280 311.177 215.326 1284 306.424 216.948 1289 303.161 219.5 1289 331.456 214.981 1247 335.735 213.223 1265 341.153 212.587 1275 346.156 213.308 1284 349.985 215.031 1284
1391186253.309 320.459 226.488 1256 318.015 224.605 1261 314.871 224.092 1265 312.048 225.137 1265 310.192 227.411 1265 312.601 228.263 1265 315.357 228.351 1261 318.103 227.781 1261 336.366 225.426 1261 338.409 223.147 1261 341.449 222.183 1265 344.55 222.815 1270 346.958 224.77 1270 344.748 225.963 1265 341.938 226.45 1261 338.932 226.272 1261 321.279 218.623 1256 317.029 217.469 1275 312.487 217.575 1284 308.557 218.983 1284 305.74 221.376 1284 306.444 223.7 1280 309.491 222.007 1275 313.056 220.987 1275 317.122 220.874 1270 321.358 221.535 1252 333.519 217.573 1243 337.612 215.895 1270 342.476 215.361 1275 346.705 216.181 1280 350.165 217.959 1284 350.039 220.459 1280 346.353 219.262 1275 342.512 218.801 1275 338.072 219.313 1261 334.007 220.487 1247 324.699 226.513 1256 324.173 231.35 1247 322.994 235.873 1238 321.404 240.107 1247 322.902 244.191 1243 327.746 244.292 1238 331.024 244.146 1234 336.552 243.397 1243 337.368 238.987 1247 334.747 235.025 1247 332.921 230.769 0 331.648 226.042 0 321.058 257.018 1229 323.776 253.821 1229 327.038 251.695 1229 330.542 252.011 1225 333.73 251.222 1234 338.068 252.772 1238 342.204 255.457 1238 339.022 257.259 1238 335.581 258.387 1225 331.54 258.91 1229 327.604 258.779 1225 324.286 258.102 1225 323.36 256.386 1225 327.092 255.292 1225 331.065 254.942 1229 335.319 254.793 1229 339.735 255.313 1238 335.366 254.922 1229 331.074 255.052 1229 327.129 255.374 1225 301.758 228.291 1280 301.61 236.134 1270 302.088 243.999 1265 303.668 252.201 1270 306.11 260.115 1256 310.241 267.165 1247 314.922 271.911 1243 320.414 275.445 1243 326.847 277.398 1247 333.787 278.01 1252 341.422 276.674 1252 348.48 274.153 1265 354.314 269.761 1270 358.824 264.289 0 361.759 256.534 0 362.63 248.136 0 362.48 239.601 1280 361.54 231.334 1284 360.021 223.414 1289 315.206 226.516 1265 341.669 224.628 1265 329.342 240.752 1243 321.945 215.727 1261 317.278 214.491 1280 311.835 214.634 1289 306.946 216.424 1294 303.689 219.155 1289 332.343 214.782 1252 336.796 212.975 1270 342.497 212.356 1284 347.663 213.34 1289 351.576 215.294 1289
