0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390384833.322 304.885 198.127 1221 302.228 196.543 1221 298.974 196.112 1225 295.801 197.221 1225 293.547 199.611 1229 296.311 199.845 1225 299.388 199.676 1221 302.393 199.038 1216 320.965 197.352 1225 323.379 195.701 1229 326.662 195.006 1234 329.983 195.838 1238 332.329 197.934 1247 329.827 198.419 1238 326.654 198.437 1234 323.585 198.053 1225 305.377 187.61 1221 299.786 187.176 1234 293.832 188.278 1238 290.218 191.193 1238 288.174 194.676 1238 289.237 195.544 1238 291.877 192.733 1238 295.159 190.907 1234 300.187 190.306 1225 305.314 190.49 1225 319.141 186.855 1234 324.557 186.025 1238 330.895 186.654 1252 334.982 189.329 1256 337.307 192.458 1265 336.224 193.596 1256 333.334 190.969 1252 329.765 189.413 1243 324.454 189.186 1234 319.268 189.754 1234 309.359 197.206 1221 308.792 200.208 1216 307.147 202.719 1221 304.672 205.246 1216 305.82 208.498 1212 310.988 206.946 1212 314.529 206.781 1221 320.266 207.87 1221 321.274 204.555 1225 318.564 202.145 1225 316.966 199.806 1225 316.276 196.89 1225 303.087 219.831 1208 305.649 215.31 1208 309.467 212.067 1208 313.202 212.267 1208 316.876 211.683 1216 321.229 214.479 1221 324.491 218.689 1229 321.723 219.19 1221 318.214 219.527 1221 313.787 219.802 1212 309.392 220.125 1208 305.79 220.167 1208 305.737 218.608 1208 308.839 216.182 1204 313.373 215.372 1208 318.014 215.747 1216 321.627 217.816 1221 317.904 216.313 1216 313.434 216.054 1208 309.079 216.742 1204 285.416 203.242 1238 285 209.017 1238 285.191 214.584 1238 285.989 220.351 1247 287.527 226.094 1256 290.238 231.085 1256 294.522 234.571 1256 300.092 237.123 1247 306.915 238.788 1243 314.858 239.248 1256 322.827 238.165 1265 330.008 236.023 1289 335.802 232.504 1304 339.838 227.855 0 341.807 222.517 1542 342.444 216.814 0 342.661 211.104 1319 342.228 205.756 1289 341.231 200.101 1284 299.191 198.272 1221 326.673 197.093 1234 312.908 205.595 1216 305.694 185.13 1221 299.638 184.679 1234 292.471 186.058 1238 287.76 189.786 1243 285.379 193.743 1238 318.688 184.403 1243 324.572 183.515 1252 332.178 184.309 1256 337.405 187.668 1270 340.061 191.193 1280
1390384833.369 304.629 199.175 1212 301.926 197.572 1216 298.606 197.162 1216 295.389 198.293 1221 293.125 200.691 1225 295.887 200.978 1221 299.027 200.81 1216 302.096 200.133 1216 320.852 198.229 1221 323.275 196.498 1221 326.611 195.738 1229 329.985 196.512 1234 332.356 198.567 1238 329.863 199.156 1234 326.655 199.255 1225 323.523 198.91 1221 305.034 188.742 1216 299.322 188.323 1225 293.228 189.413 1234 289.557 192.358 1234 287.489 195.884 1234 288.61 196.733 1234 291.245 193.919 1229 294.548 192.083 1225 299.69 191.464 1225 304.932 191.623 1221 318.997 187.848 1238 324.51 186.898 1234 330.944 187.361 1243 335.108 189.963 1252 337.469 193.064 1261 336.354 194.19 1256 333.477 191.651 1247 329.88 190.177 1238 324.504 190.061 1229 319.232 190.731 1225 309.148 198.264 1212 308.648 201.423 1212 307.047 204.089 1208 304.558 206.714 1212 305.736 210.032 1208 310.938 208.526 1208 314.549 208.316 1208 320.237 209.223 1216 321.194 205.834 1221 318.459 203.391 1221 316.848 200.919 1221 316.158 197.863 1221 302.998 221.377 1204 305.621 217.018 1204 309.453 213.827 1204 313.197 214.018 1204 316.877 213.368 1212 321.18 216.01 1216 324.445 219.989 1225 321.71 220.553 1216 318.214 220.964 1212 313.771 221.308 1208 309.334 221.664 1204 305.722 221.715 1208 305.706 220.181 1204 308.844 217.887 1204 313.363 217.084 1204 317.959 217.349 1208 321.551 219.197 1216 317.839 217.744 1208 313.41 217.555 1204 309.068 218.276 1204 284.627 204.197 1238 284.365 210.125 1238 284.737 215.866 1238 285.689 221.753 1243 287.389 227.548 1252 290.265 232.546 1256 294.617 235.975 1252 300.201 238.485 1243 307.017 240.077 1243 314.941 240.449 1256 322.806 239.225 1265 329.849 236.935 1284 335.498 233.31 1304 339.469 228.618 1542 341.469 223.182 1542 342.161 217.408 1542 342.423 211.619 1304 342.042 206.167 1280 341.074 200.393 1280 298.836 199.352 1221 326.64 197.858 1229 312.84 207.016 1208 305.351 186.211 1216 299.189 185.78 1229 291.887 187.149 1234 287.102 190.913 1234 284.693 194.914 1238 318.5 185.361 1238 324.468 184.35 1243 332.172 184.955 1252 337.504 188.224 1261 340.207 191.723 1275
1390384833.447 304.495 200.118 1212 301.818 198.519 1208 298.471 198.102 1216 295.218 199.158 1216 292.871 201.447 1221 295.665 201.801 1216 298.841 201.682 1216 301.941 201.06 1212 320.928 199.378 1216 323.358 197.694 1221 326.708 196.998 1221 330.066 197.759 1229 332.453 199.759 1234 329.945 200.357 1229 326.732 200.447 1221 323.582 200.085 1216 305.08 189.954 1212 299.491 189.426 1221 293.559 190.317 1229 289.786 192.991 1229 287.514 196.291 1229 288.541 197.287 1229 291.328 194.7 1225 294.745 193.04 1225 299.79 192.54 1221 304.949 192.777 1212 319.269 189.257 1225 324.584 188.336 1229 330.741 188.743 1238 334.872 191.125 1247 337.311 194.036 1261 336.274 195.261 1252 333.371 192.913 1243 329.78 191.567 1238 324.584 191.457 1225 319.483 192.072 1221 309.167 199.335 1208 308.646 202.625 1208 307.052 205.446 1208 304.578 208.228 1208 305.791 211.574 1208 311.019 210.156 1204 314.711 209.988 1208 320.239 210.913 1212 321.233 207.505 1216 318.542 204.848 1216 316.933 202.189 1216 316.221 199.003 1221 303.131 223.09 1204 305.705 218.78 1204 309.511 215.647 1204 313.219 215.85 1204 316.834 215.278 1208 320.948 217.951 1212 323.974 221.975 1221 321.441 222.649 1216 318.083 223.159 1212 313.697 223.508 1204 309.264 223.739 1204 305.73 223.595 1204 305.983 221.976 1204 308.985 219.694 1204 313.355 218.919 1204 317.714 219.283 1208 321.007 221.212 1216 317.585 219.892 1208 313.394 219.705 1204 309.217 220.307 1204 283.79 204.624 1234 283.535 210.662 1238 283.926 216.57 1238 284.959 222.608 1243 286.762 228.485 1252 289.771 233.6 1256 294.203 237.177 1252 299.855 239.827 1247 306.704 241.53 1243 314.622 241.982 1256 322.472 240.781 1265 329.446 238.449 1284 335.059 234.779 1304 339.073 230.052 1314 341.212 224.544 1542 342.063 218.685 0 342.436 212.795 1309 342.134 207.215 1275 341.23 201.417 1261 298.665 200.236 1216 326.722 199.06 1221 312.896 208.582 1208 305.476 187.427 1208 299.453 186.878 1221 292.361 188.003 1234 287.49 191.411 1234 284.861 195.15 1234 318.72 186.771 1238 324.475 185.79 1234 331.848 186.323 1247 337.131 189.318 1261 339.931 192.605 1265
1390384833.494 304.135 201.118 1208 301.462 199.533 1208 298.121 199.138 1216 294.889 200.207 1216 292.584 202.494 1221 295.338 202.863 1216 298.496 202.74 1212 301.594 202.094 1208 320.672 200.247 1216 323.078 198.521 1216 326.434 197.791 1221 329.818 198.514 1225 332.241 200.483 1234 329.723 201.14 1225 326.489 201.275 1221 323.321 200.942 1216 304.592 190.816 1212 299.07 190.314 1221 293.2 191.209 1225 289.482 193.863 1229 287.26 197.149 1229 288.27 198.173 1225 291.003 195.601 1225 294.377 193.948 1225 299.369 193.431 1221 304.484 193.639 1208 318.929 189.977 1229 324.256 188.985 1229 330.448 189.302 1238 334.618 191.621 1243 337.087 194.481 1256 336.089 195.754 1252 333.147 193.458 1238 329.508 192.168 1234 324.282 192.121 1225 319.152 192.797 1221 308.801 200.353 1208 308.268 203.687 1208 306.675 206.61 1208 304.226 209.509 1208 305.456 212.871 1208 310.55 211.451 1208 314.227 211.254 1208 319.802 212.133 1208 320.819 208.683 1212 318.136 205.967 1216 316.547 203.213 1212 315.85 199.978 1216 302.99 224.475 1204 305.457 220.2 1200 309.141 217.057 1204 312.788 217.245 1204 316.357 216.638 1208 320.457 219.286 1212 323.522 223.233 1221 320.989 223.827 1216 317.638 224.302 1212 313.291 224.662 1204 308.944 224.932 1204 305.503 224.855 1204 305.869 223.342 1204 308.722 221.116 1200 312.947 220.333 1204 317.219 220.656 1208 320.496 222.488 1216 317.07 221.036 1208 312.976 220.833 1204 308.956 221.498 1200 283.71 205.685 1234 283.48 211.723 1234 283.91 217.643 1234 284.975 223.673 1243 286.781 229.539 1252 289.762 234.656 1256 294.137 238.266 1252 299.71 240.944 1247 306.48 242.665 1243 314.33 243.1 1256 322.177 241.882 1265 329.21 239.521 1289 334.898 235.808 1304 338.979 231.045 1309 341.191 225.489 1549 342.105 219.569 1542 342.515 213.62 1309 342.259 207.935 1280 341.38 202.047 1261 298.328 201.273 1212 326.472 199.864 1221 312.486 209.81 1208 305.001 188.265 1208 299.048 187.743 1221 292.017 188.872 1229 287.193 192.263 1229 284.608 195.992 1234 318.354 187.48 1234 324.119 186.423 1234 331.522 186.85 1247 336.835 189.765 1256 339.661 192.993 1265
1390384833.557 304.192 201.262 1204 301.539 199.697 1208 298.217 199.305 1212 294.988 200.335 1216 292.656 202.561 1216 295.418 202.935 1212 298.565 202.826 1212 301.651 202.213 1208 320.78 200.473 1216 323.193 198.793 1216 326.525 198.105 1221 329.871 198.824 1225 332.293 200.762 1234 329.772 201.393 1225 326.562 201.509 1221 323.415 201.171 1216 304.742 191.029 1208 299.34 190.471 1216 293.617 191.289 1225 289.881 193.805 1225 287.582 196.968 1225 288.509 198.088 1225 291.314 195.621 1225 294.727 194.05 1221 299.621 193.587 1221 304.646 193.838 1208 319.092 190.267 1225 324.284 189.297 1229 330.298 189.612 1238 334.431 191.824 1243 336.938 194.602 1247 336.012 195.94 1247 333.033 193.719 1238 329.4 192.479 1234 324.294 192.425 1221 319.277 193.075 1221 308.888 200.494 1208 308.324 203.879 1208 306.708 206.844 1204 304.208 209.787 1204 305.424 213.162 1204 310.636 211.805 1204 314.371 211.627 1208 319.978 212.491 1208 320.993 209.035 1208 318.286 206.252 1212 316.684 203.445 1212 315.97 200.153 1212 302.871 224.803 1204 305.395 220.468 1200 309.163 217.35 1200 312.852 217.542 1204 316.455 216.964 1208 320.6 219.623 1212 323.668 223.658 1221 321.141 224.553 1216 317.785 225.216 1212 313.352 225.633 1204 308.905 225.805 1204 305.422 225.509 1204 305.695 223.751 1200 308.675 221.419 1200 313.002 220.629 1204 317.361 220.994 1208 320.721 222.957 1212 317.253 221.869 1208 313.058 221.754 1204 308.911 222.298 1200 283.652 205.686 1229 283.38 211.781 1229 283.769 217.727 1234 284.838 223.799 1238 286.663 229.698 1247 289.66 234.877 1252 294.045 238.609 1252 299.633 241.416 1247 306.409 243.261 1247 314.278 243.767 1256 322.151 242.557 1265 329.16 240.132 1289 334.844 236.346 1299 338.941 231.513 1309 341.196 225.937 1542 342.174 219.986 1549 342.617 213.992 1304 342.371 208.275 1275 341.503 202.378 1265 298.403 201.392 1208 326.551 200.129 1221 312.576 210.125 1204 305.195 188.491 1204 299.36 187.907 1212 292.5 188.938 1229 287.681 192.148 1229 285.017 195.736 1229 318.491 187.778 1229 324.119 186.743 1234 331.316 187.162 1243 336.574 189.945 1256 339.444 193.08 1261
1390384833.619 304.136 201.55 1204 301.473 199.938 1208 298.162 199.534 1212 294.964 200.608 1216 292.703 202.901 1216 295.408 203.309 1208 298.526 203.198 1208 301.595 202.553 1208 320.625 200.601 1216 323.03 198.817 1216 326.347 198.051 1221 329.683 198.76 1225 332.072 200.73 1234 329.6 201.433 1225 326.429 201.607 1221 323.286 201.301 1216 304.672 191.477 1208 299.241 190.915 1212 293.458 191.767 1225 289.702 194.331 1225 287.427 197.557 1225 288.395 198.717 1225 291.166 196.198 1221 294.56 194.58 1221 299.505 194.087 1216 304.576 194.339 1208 318.755 190.564 1225 324.007 189.488 1225 330.108 189.725 1238 334.284 191.913 1243 336.829 194.709 1247 335.919 196.091 1238 332.909 193.876 1238 329.254 192.651 1234 324.082 192.67 1221 319.012 193.425 1221 308.734 200.781 1208 308.186 204.288 1204 306.593 207.343 1204 304.098 210.318 1204 305.302 213.786 1204 310.595 212.577 1204 314.295 212.368 1204 319.992 212.975 1204 320.952 209.413 1208 318.216 206.654 1212 316.592 203.788 1212 315.852 200.375 1212 302.49 225.369 1200 305.235 221.2 1195 309.102 218.2 1200 312.858 218.407 1204 316.533 217.743 1208 320.835 220.194 1212 324.182 223.975 1221 321.415 224.996 1216 317.926 225.704 1208 313.404 226.163 1204 308.891 226.379 1204 305.292 226.12 1200 305.156 224.355 1200 308.506 222.186 1200 313.026 221.443 1200 317.62 221.65 1208 321.389 223.345 1216 317.545 222.369 1208 313.086 222.327 1200 308.7 222.9 1200 283.741 205.945 1229 283.493 212.232 1229 283.912 218.348 1229 284.995 224.609 1238 286.854 230.705 1247 289.94 236.023 1256 294.347 239.748 1252 299.916 242.536 1247 306.671 244.302 1243 314.488 244.75 1256 322.309 243.474 1265 329.292 241.015 1289 334.938 237.165 1294 339.021 232.278 1536 341.29 226.499 1542 342.228 220.336 1542 342.607 214.128 1294 342.303 208.215 1275 341.385 202.09 1261 298.371 201.699 1212 326.384 200.162 1221 312.505 210.679 1204 305.114 188.885 1200 299.248 188.296 1212 292.33 189.367 1225 287.5 192.636 1225 284.864 196.295 1229 318.127 188.03 1229 323.816 186.883 1234 331.095 187.212 1243 336.388 189.963 1252 339.296 193.117 1261
1390384833.697 303.981 201.431 1208 301.304 199.818 1208 297.949 199.406 1212 294.718 200.497 1216 292.404 202.836 1216 295.207 203.193 1208 298.367 203.065 1208 301.449 202.425 1208 320.532 200.618 1212 322.925 198.875 1216 326.274 198.15 1221 329.652 198.909 1225 332.084 200.933 1234 329.564 201.575 1225 326.339 201.691 1221 323.176 201.34 1216 304.507 191.198 1204 299 190.672 1216 293.173 191.57 1221 289.403 194.2 1225 287.108 197.475 1225 288.116 198.571 1225 290.92 196.002 1221 294.36 194.349 1221 299.333 193.832 1212 304.431 194.058 1208 318.713 190.424 1225 323.947 189.446 1225 330.043 189.8 1238 334.222 192.096 1238 336.768 194.943 1247 335.793 196.296 1238 332.786 193.996 1234 329.134 192.698 1234 323.958 192.627 1221 318.925 193.279 1221 308.69 200.703 1204 308.163 204.074 1204 306.597 207.03 1200 304.258 209.981 1204 305.56 213.379 1204 310.645 211.925 1204 314.266 211.749 1204 319.785 212.676 1204 320.81 209.175 1208 318.147 206.371 1208 316.51 203.6 1208 315.729 200.341 1212 303.242 225.275 1200 305.634 220.905 1195 309.268 217.707 1200 312.917 217.886 1204 316.446 217.308 1204 320.521 220.028 1212 323.547 224.103 1221 321.046 224.601 1216 317.733 225.011 1208 313.48 225.326 1204 309.202 225.591 1200 305.763 225.556 1200 306.183 224.086 1195 308.955 221.83 1195 313.113 221.035 1200 317.291 221.414 1208 320.448 223.321 1212 317.132 221.735 1208 313.134 221.471 1200 309.199 222.149 1195 283.402 205.995 1225 283.15 212.152 1225 283.533 218.228 1229 284.603 224.451 1234 286.443 230.51 1243 289.534 235.804 1256 294.04 239.487 1252 299.773 242.168 1252 306.7 243.845 1243 314.635 244.264 1256 322.589 243.046 1265 329.716 240.717 1289 335.467 236.982 1304 339.566 232.154 1542 341.735 226.437 1542 342.529 220.34 1542 342.814 214.219 1299 342.414 208.396 1275 341.405 202.444 1256 298.173 201.584 1208 326.318 200.261 1221 312.508 210.286 1204 304.901 188.623 1204 298.954 188.076 1221 291.971 189.206 1225 287.104 192.562 1225 284.442 196.276 1229 318.116 187.896 1229 323.792 186.85 1234 331.094 187.314 1243 336.421 190.193 1252 339.337 193.4 1261
1390384833.744 303.924 201.356 1204 301.245 199.732 1204 297.874 199.312 1212 294.628 200.402 1212 292.303 202.745 1212 295.098 203.119 1208 298.275 202.999 1208 301.379 202.361 1204 320.592 200.574 1208 323 198.822 1212 326.369 198.095 1216 329.759 198.86 1221 332.181 200.9 1229 329.658 201.549 1221 326.418 201.667 1216 323.237 201.31 1212 304.522 191.185 1204 298.99 190.655 1212 293.133 191.542 1221 289.323 194.148 1221 286.989 197.409 1221 287.992 198.526 1221 290.819 195.973 1221 294.287 194.331 1216 299.294 193.818 1212 304.43 194.048 1204 318.824 190.435 1225 324.088 189.467 1225 330.211 189.831 1234 334.402 192.115 1238 336.944 194.948 1247 335.967 196.307 1238 332.966 194.018 1234 329.3 192.723 1234 324.097 192.646 1221 319.032 193.291 1216 308.68 200.668 1204 308.126 204.038 1204 306.539 207 1200 304.184 209.968 1200 305.486 213.38 1200 310.58 211.938 1200 314.208 211.766 1204 319.708 212.696 1204 320.766 209.188 1204 318.135 206.366 1208 316.514 203.582 1208 315.749 200.32 1208 303.04 225.309 1195 305.484 220.976 1195 309.143 217.791 1200 312.804 217.976 1204 316.355 217.403 1204 320.395 220.12 1208 323.393 224.164 1221 320.876 224.551 1212 317.556 224.883 1204 313.29 225.168 1195 309.007 225.456 1195 305.568 225.484 1195 306.028 224.111 1195 308.824 221.904 1191 312.973 221.124 1195 317.123 221.5 1204 320.268 223.357 1212 316.942 221.637 1204 312.977 221.328 1195 309.058 222.039 1195 283.083 205.861 1221 282.804 212.031 1225 283.17 218.149 1225 284.215 224.413 1234 286.038 230.514 1243 289.14 235.847 1252 293.662 239.529 1252 299.419 242.195 1247 306.383 243.843 1243 314.342 244.259 1256 322.313 243.063 1265 329.48 240.777 1284 335.27 237.069 1304 339.411 232.256 0 341.634 226.504 1549 342.486 220.369 1549 342.818 214.218 1309 342.466 208.356 1275 341.495 202.38 1256 298.091 201.503 1208 326.402 200.222 1216 312.451 210.288 1200 304.932 188.603 1200 298.961 188.05 1216 291.956 189.164 1225 287.052 192.486 1221 284.35 196.18 1225 318.237 187.901 1225 323.946 186.867 1229 331.27 187.343 1238 336.594 190.209 1252 339.501 193.401 1261
1390384833.822 303.208 202.054 1204 300.577 200.53 1204 297.298 200.149 1208 294.144 201.225 1208 291.879 203.509 1208 294.63 203.834 1208 297.709 203.702 1204 300.729 203.07 1204 319.927 201.167 1208 322.277 199.469 1212 325.562 198.759 1216 328.9 199.485 1221 331.354 201.453 1225 328.837 202.091 1221 325.636 202.216 1216 322.513 201.888 1212 303.67 191.569 1204 298.424 191.079 1208 292.901 191.981 1221 289.24 194.463 1221 286.966 197.577 1221 287.82 198.803 1221 290.628 196.325 1216 294.038 194.734 1212 298.788 194.21 1208 303.692 194.408 1204 318.003 190.697 1221 323.057 189.725 1221 328.982 190.067 1229 333.119 192.211 1234 335.719 194.893 1238 334.907 196.382 1238 331.794 194.174 1229 328.103 192.95 1229 323.027 192.895 1216 318.113 193.555 1221 307.96 201.349 1204 307.354 204.633 1200 305.751 207.605 1200 303.424 210.644 1195 304.764 213.978 1200 309.751 212.499 1200 313.341 212.312 1204 318.953 213.263 1208 320.049 209.786 1204 317.379 206.934 1208 315.744 204.16 1204 314.941 200.981 1208 302.564 225.764 1195 304.894 221.412 1195 308.425 218.225 1200 312.022 218.374 1204 315.499 217.798 1204 319.629 220.515 1204 322.781 224.552 1216 320.163 224.87 1212 316.823 225.13 1204 312.609 225.399 1195 308.437 225.718 1195 305.069 225.824 1195 305.44 224.548 1191 308.186 222.33 1195 312.247 221.528 1195 316.404 221.899 1204 319.697 223.752 1204 316.225 221.931 1204 312.252 221.586 1195 308.423 222.355 1195 283.129 206.795 1221 282.803 212.801 1225 283.094 218.717 1225 284.1 224.801 1229 285.858 230.758 1243 288.855 235.996 1252 293.335 239.72 1252 299.054 242.399 1243 305.957 244.077 1243 313.851 244.471 1252 321.883 243.341 1261 329.185 241.102 1289 335.155 237.426 1299 339.401 232.615 0 341.634 226.972 1549 342.467 220.901 1549 342.747 214.821 1309 342.35 208.994 1275 341.342 203.101 1256 297.522 202.259 1208 325.626 200.816 1216 311.677 210.878 1200 304.097 189.031 1195 298.4 188.514 1212 291.746 189.639 1221 287.026 192.814 1221 284.388 196.352 1225 317.373 188.211 1225 322.878 187.165 1225 329.979 187.606 1234 335.209 190.292 1243 338.167 193.306 1256
1390384834.447 305.164 203.131 1195 302.517 201.49 1204 299.187 201.057 1208 295.995 202.124 1208 293.721 204.429 1208 296.455 204.873 1208 299.574 204.792 1204 302.638 204.167 1204 321.798 202.322 1204 324.166 200.522 1212 327.492 199.771 1216 330.847 200.509 1221 333.269 202.514 1225 330.784 203.238 1221 327.593 203.407 1216 324.434 203.073 1208 305.74 193.046 1195 300.38 192.442 1208 294.69 193.225 1216 290.897 195.685 1221 288.53 198.83 1221 289.47 200.084 1216 292.314 197.638 1216 295.775 196.08 1212 300.656 195.625 1208 305.67 195.911 1204 319.898 192.255 1216 325.036 191.199 1221 331.025 191.444 1229 335.212 193.564 1234 337.851 196.273 1243 336.983 197.768 1238 333.899 195.604 1229 330.212 194.407 1225 325.092 194.404 1216 320.126 195.12 1212 309.869 202.528 1195 309.31 206.064 1195 307.754 209.222 1195 305.443 212.333 1195 306.756 215.816 1200 311.826 214.578 1200 315.434 214.409 1204 320.975 215.131 1204 322.016 211.527 1204 319.363 208.58 1204 317.729 205.604 1204 316.929 202.173 1208 304.339 227.662 1191 306.859 223.559 1191 310.477 220.547 1195 314.106 220.763 1200 317.605 220.155 1204 321.704 222.698 1208 324.898 226.493 1216 322.239 227.005 1216 318.875 227.386 1204 314.638 227.683 1195 310.405 227.932 1191 306.976 227.911 1191 307.206 226.549 1191 310.169 224.56 1191 314.31 223.862 1200 318.505 224.15 1204 321.88 225.776 1208 318.347 224.144 1204 314.306 223.866 1200 310.37 224.546 1191 284.653 207.296 1225 284.397 213.621 1221 284.778 219.883 1225 285.87 226.302 1234 287.743 232.537 1243 290.922 237.994 1252 295.44 241.775 1252 301.132 244.533 1243 307.991 246.229 1247 315.805 246.666 1256 323.714 245.48 1265 330.859 243.185 1289 336.67 239.439 1294 340.879 234.599 1529 343.211 228.706 1542 344.104 222.385 1542 344.424 216.028 1299 344.06 209.93 0 343.079 203.748 1270 299.406 203.258 1204 327.548 201.919 1216 313.696 212.699 1200 306.192 190.434 1191 300.397 189.799 1212 293.582 190.786 1221 288.707 193.925 1221 285.963 197.494 1225 319.242 189.693 1216 324.813 188.563 1221 331.967 188.896 1234 337.27 191.551 1247 340.282 194.598 1252
1390384834.510 305.111 202.829 1200 302.441 201.14 1204 299.088 200.66 1208 295.849 201.707 1208 293.519 204.022 1208 296.297 204.487 1208 299.454 204.438 1204 302.55 203.833 1204 321.804 202.185 1208 324.213 200.413 1212 327.566 199.69 1216 330.939 200.479 1221 333.35 202.536 1225 330.85 203.225 1221 327.637 203.354 1216 324.468 202.971 1212 305.722 192.333 1200 300.224 191.681 1208 294.365 192.456 1216 290.541 195.031 1221 288.181 198.29 1221 289.166 199.476 1221 292.036 196.938 1216 295.52 195.337 1216 300.514 194.911 1208 305.621 195.247 1204 319.984 191.707 1216 325.234 190.714 1221 331.339 191.066 1234 335.509 193.38 1234 338.078 196.249 1247 337.131 197.673 1243 334.098 195.362 1234 330.438 194.047 1225 325.247 193.965 1216 320.195 194.627 1212 309.856 202.207 1200 309.314 205.739 1195 307.735 208.852 1200 305.352 211.867 1195 306.646 215.388 1200 311.83 214.132 1200 315.463 214 1204 321.026 214.83 1204 322.075 211.221 1204 319.381 208.298 1204 317.738 205.337 1208 316.962 201.914 1208 304.091 227.119 1195 306.709 223.028 1191 310.426 220.016 1195 314.082 220.284 1204 317.603 219.695 1208 321.726 222.308 1208 324.913 226.153 1216 322.216 226.607 1212 318.814 226.924 1204 314.58 227.162 1200 310.317 227.389 1195 306.805 227.38 1195 306.961 226.014 1195 310.022 224.055 1195 314.258 223.406 1200 318.521 223.725 1208 321.903 225.391 1208 318.36 223.657 1208 314.251 223.321 1200 310.221 223.982 1191 284.371 206.954 1225 284.113 213.31 1225 284.476 219.569 1225 285.521 225.978 1234 287.349 232.193 1247 290.482 237.603 1256 295.03 241.368 1252 300.775 244.137 1252 307.7 245.886 1243 315.614 246.371 1256 323.562 245.234 1270 330.71 242.971 1289 336.517 239.282 1294 340.714 234.482 1529 342.988 228.695 1542 343.843 222.474 1542 344.175 216.205 1304 343.833 210.199 0 342.884 204.035 1270 299.289 202.89 1204 327.603 201.857 1216 313.688 212.323 1200 306.165 189.698 1191 300.226 189.016 1212 293.198 190.001 1221 288.251 193.291 1225 285.515 196.989 1225 319.372 189.106 1216 325.058 188.046 1225 332.371 188.51 1238 337.701 191.411 1247 340.645 194.642 1252
