0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391186983.148 293.517 232.574 1229 291.664 230.546 1225 288.777 229.798 1225 286.133 230.374 1221 284.709 232.262 1229 286.448 233.319 1229 288.9 233.635 1225 291.485 233.376 1229 307.869 232.497 1234 309.68 230.156 1234 312.828 229.356 1234 316.299 229.989 1234 319.069 231.808 1229 316.502 232.92 1229 313.51 233.354 1229 310.444 233.166 1229 293.5 219.854 1234 291.199 218.335 1234 288.556 217.724 1229 286.081 218.409 1229 284.228 220.183 1265 284.048 222.443 1221 286.272 221.425 1221 288.71 221.132 1221 291.071 221.596 1229 293.478 222.548 1229 305.708 218.62 1243 309.998 216.943 1243 315.246 216.247 1247 319.572 217.614 1243 322.843 219.75 1243 322.758 222.292 1238 318.953 220.885 1243 314.762 220.199 1243 310.149 220.665 1238 305.863 221.703 1238 296.179 232.346 1234 294.337 237.963 1229 291.957 243.452 1225 289.309 248.883 1225 290.615 253.344 1221 294.208 253.431 1221 297.568 253.484 1225 304.387 254.168 1221 306.17 249.631 1221 303.531 244.245 1225 302.799 238.528 1225 302.863 232.628 1234 289.845 266.612 1216 290.951 263.241 1221 293.294 261.121 1221 296.044 261.766 1225 299.001 261.269 1221 303.674 263.723 1221 308.171 267.447 1225 305.148 271.069 1225 301.367 273.307 1221 296.871 274.054 1221 293.455 272.956 1221 291.418 270.423 1212 291.667 266.767 1216 293.608 265.246 1221 296.685 264.958 1221 301.087 265.515 1221 305.88 267.563 1225 301.252 269.179 1216 296.909 269.61 1216 293.934 268.732 1216 281.711 233.181 1243 279.938 240.292 1256 279.33 247.264 1238 280.37 254.44 1243 282.362 261.43 1234 284.772 268.101 1225 287.5 274.532 1216 290.497 280.623 1238 293.783 285.524 1243 299.149 288.122 1270 306.979 287.55 1256 314.964 284.465 1261 322.499 279.648 0 328.738 273.919 0 333.641 266.631 0 336.823 258.404 0 338.383 249.617 1261 338.663 240.818 1256 338.302 231.926 0 288.954 231.985 1225 313.275 231.656 1229 297.218 250.08 1225 295.001 217.595 1243 292.257 215.854 1238 288.498 215.045 1234 284.762 216.075 1261 282.372 218.252 1265 304.735 216.105 1243 309.331 214.331 1243 315.476 213.565 1247 320.737 215.197 1243 324.337 217.542 1243
1391186983.207 293.851 232.686 1225 292 230.489 1221 289.078 229.632 1216 286.371 230.193 1216 284.891 232.095 1225 286.627 233.198 1221 289.107 233.572 1221 291.746 233.384 1225 308.11 232.699 1229 309.892 230.255 1229 313.032 229.377 1234 316.514 230.014 1229 319.18 231.903 1225 316.672 233.001 1225 313.742 233.434 1225 310.708 233.284 1225 293.939 220.091 1229 291.522 218.488 1234 288.66 217.843 1234 286.11 218.516 1229 284.208 220.27 1270 284.021 222.545 1221 286.305 221.564 1221 288.817 221.291 1225 291.388 221.777 1225 293.948 222.785 1225 305.84 219.039 1238 310.049 217.355 1234 315.232 216.669 1234 319.476 217.913 1238 322.675 219.954 1238 322.673 222.564 1238 318.887 221.254 1238 314.746 220.629 1238 310.171 221.099 1238 305.954 222.14 1238 296.551 232.654 0 294.768 238.553 1225 292.435 244.301 1225 289.761 249.854 1225 291.143 254.378 1212 294.969 254.6 1216 298.296 254.664 1225 304.991 255.188 1225 306.709 250.495 1221 303.91 244.976 1221 303.072 239.064 1225 303.038 232.931 1234 290.188 266.915 1216 291.771 264.48 1221 294.095 262.747 1221 296.683 263.573 1221 299.403 262.903 1221 303.796 264.864 1221 308.306 267.518 1221 305.031 269.798 1221 301.301 271.103 1221 297.204 271.553 1212 294.04 270.828 1208 291.925 269.261 1212 291.845 266.967 1216 294.288 266.68 1216 297.157 266.709 1212 301.163 266.918 1216 305.774 267.582 1221 301.005 267.464 1216 297.082 267.455 1212 294.346 267.157 1212 281.293 232.951 1243 279.597 240.169 1256 278.862 247.228 1243 279.646 254.476 1243 281.393 261.685 1234 283.797 268.504 1225 286.729 274.895 1221 290.085 280.844 0 293.824 285.454 0 299.396 287.829 0 307.221 287.308 0 315.228 284.521 1256 322.799 279.887 0 329.109 274.28 0 334.01 266.974 0 337.072 258.673 1256 338.479 249.844 1256 338.627 240.925 1256 338.208 231.97 0 289.209 231.906 1216 313.481 231.746 1229 297.777 251.057 1221 295.483 217.856 1238 292.626 216.017 1238 288.646 215.159 1238 284.836 216.167 1270 282.397 218.31 1275 304.855 216.537 1243 309.38 214.753 1238 315.44 213.992 1238 320.609 215.492 1238 324.151 217.755 1238
1391186983.264 294.074 232.873 1221 292.235 230.707 1216 289.329 229.868 1212 286.641 230.417 1212 285.175 232.297 1221 286.907 233.406 1221 289.375 233.78 1221 291.998 233.584 1221 308.283 232.904 1225 310.062 230.5 1225 313.187 229.654 1229 316.649 230.284 1225 319.326 232.143 1225 316.816 233.241 1225 313.89 233.673 1225 310.863 233.512 1225 294.125 220.278 1229 291.753 218.664 1229 288.958 217.978 1238 286.419 218.62 1252 284.518 220.36 1247 284.327 222.639 1229 286.601 221.673 1225 289.095 221.424 1225 291.61 221.936 1225 294.12 222.955 1225 306.051 219.219 1243 310.242 217.541 1238 315.387 216.838 1238 319.629 218.092 1234 322.832 220.137 1238 322.814 222.723 1238 319.042 221.415 1234 314.908 220.793 1238 310.369 221.27 1238 306.172 222.305 1238 296.753 232.836 1225 294.982 238.698 1225 292.667 244.415 1225 290.018 249.953 1221 291.385 254.442 1216 295.156 254.656 1221 298.488 254.72 1221 305.195 255.26 1216 306.903 250.6 1221 304.138 245.098 1225 303.309 239.206 1225 303.275 233.104 1225 290.596 267.19 1216 292.029 264.528 1208 294.348 262.723 1221 296.974 263.502 1221 299.747 262.886 1221 304.194 264.957 1221 308.689 267.877 1221 305.523 270.586 1216 301.807 272.189 1216 297.619 272.735 1212 294.387 271.889 1212 292.301 270.011 1212 292.293 267.298 1212 294.584 266.674 1216 297.501 266.619 1216 301.608 266.929 1212 306.254 267.982 1216 301.557 268.431 1212 297.528 268.568 1212 294.733 268.073 1212 281.679 233.134 1238 279.979 240.394 1256 279.327 247.48 1243 280.24 254.744 1243 282.122 261.91 1234 284.59 268.686 1221 287.506 275.1 0 290.795 281.097 1034 294.42 285.77 1028 299.904 288.187 0 307.653 287.609 0 315.55 284.673 1256 323.002 279.941 1256 329.214 274.281 1252 334.079 266.959 0 337.15 258.679 1256 338.572 249.87 1256 338.718 241.001 0 338.289 232.093 1238 289.467 232.117 1221 313.635 231.989 1225 297.994 251.143 1221 295.684 218.061 1234 292.88 216.212 1234 288.975 215.303 1243 285.166 216.27 1256 282.721 218.4 1261 305.069 216.729 1243 309.569 214.951 1234 315.59 214.173 1238 320.758 215.681 1238 324.301 217.945 1238
1391186983.316 294.651 233.905 1221 292.753 231.807 1212 289.839 231.021 1216 287.151 231.593 1212 285.674 233.491 1221 287.425 234.59 1221 289.903 234.934 1225 292.546 234.684 1225 309.007 233.728 1225 310.808 231.296 1225 313.935 230.421 1225 317.419 231.016 1225 320.155 232.838 1225 317.623 233.999 1225 314.661 234.471 1225 311.614 234.332 1225 294.58 221.29 1225 292.203 219.74 1225 289.428 219.112 1225 286.891 219.79 1229 285.002 221.553 1229 284.824 223.838 1229 287.095 222.831 1225 289.591 222.538 1225 292.076 223.004 1225 294.583 223.977 1225 306.809 220.03 1238 311.018 218.298 1238 316.195 217.535 1243 320.47 218.751 1238 323.725 220.78 1238 323.732 223.37 1234 319.926 222.076 1234 315.763 221.48 1238 311.192 222.003 1234 306.963 223.101 1238 297.362 233.756 0 295.637 239.556 1225 293.345 245.244 1221 290.676 250.748 1221 292.021 255.253 1216 295.755 255.435 1221 299.208 255.466 1221 305.99 255.918 1221 307.656 251.273 1221 304.869 245.826 1221 304.068 239.983 1221 304.034 233.969 1225 291.15 268.033 1212 292.595 265.235 1216 294.994 263.405 1221 297.737 264.119 1216 300.627 263.512 1216 305.248 265.555 1216 309.966 268.607 1221 306.685 271.768 1221 302.827 273.668 1221 298.39 274.324 1212 294.984 273.371 1212 292.861 271.229 1212 292.809 268.167 1212 295.114 267.271 1216 298.237 267.16 1216 302.638 267.464 1212 307.635 268.777 1221 302.71 269.843 1212 298.319 270.155 1212 295.297 269.494 1212 282.345 234.334 1238 280.679 241.448 1247 280.028 248.411 1243 280.957 255.559 1243 282.872 262.606 1234 285.334 269.295 1221 288.219 275.7 0 291.434 281.755 0 294.926 286.558 0 300.37 289.067 0 308.143 288.491 0 316.067 285.517 1256 323.571 280.76 1252 329.841 275.082 0 334.774 267.828 0 337.939 259.575 1261 339.434 250.735 1256 339.659 241.846 1247 339.258 232.908 1243 289.993 233.253 1221 314.403 232.763 1225 298.69 251.895 1221 296.097 219.018 1234 293.279 217.24 1234 289.388 216.41 1238 285.588 217.43 1256 283.159 219.59 1261 305.793 217.521 1243 310.311 215.688 1234 316.37 214.84 1243 321.581 216.301 1238 325.18 218.543 1238
1391186983.374 295.261 234.221 1229 293.377 232.098 1212 290.46 231.307 1208 287.784 231.914 1208 286.338 233.881 1212 288.074 234.943 1216 290.535 235.264 1212 293.167 235.006 1216 309.508 233.979 1225 311.277 231.47 1225 314.406 230.56 1225 317.913 231.184 1225 320.641 233.074 1225 318.111 234.216 1225 315.149 234.682 1225 312.107 234.554 1225 295.262 221.557 1225 292.951 220.065 1225 290.251 219.516 1225 287.752 220.208 1229 285.879 221.972 1256 285.678 224.243 1261 287.943 223.226 1221 290.417 222.909 1221 292.837 223.328 1221 295.279 224.26 1225 307.344 220.227 1234 311.529 218.497 1234 316.708 217.762 1238 320.988 218.991 1238 324.239 221.039 1238 324.23 223.633 1234 320.436 222.316 1234 316.277 221.694 1238 311.705 222.203 1234 307.5 223.296 1234 297.92 233.993 0 296.111 239.754 1225 293.749 245.414 1216 291.06 250.952 1216 292.429 255.49 1216 296.124 255.58 1221 299.53 255.605 1221 306.281 256.14 1221 307.998 251.512 1221 305.274 246.037 1212 304.522 240.224 1221 304.531 234.231 1225 291.325 268.41 1212 292.759 265.495 1212 295.168 263.584 1212 297.911 264.286 1216 300.802 263.686 1221 305.436 265.816 1221 310.127 269.01 1221 306.815 272.179 1221 302.933 274.072 1221 298.474 274.723 1216 295.082 273.766 1212 292.991 271.618 1212 292.98 268.516 1212 295.258 267.515 1212 298.388 267.366 1212 302.805 267.711 1212 307.796 269.155 1221 302.851 270.238 1212 298.446 270.553 1208 295.436 269.887 1208 283.067 234.746 1238 281.278 241.786 1247 280.466 248.704 1234 281.258 255.842 1238 283.074 262.924 1229 285.445 269.679 1221 288.252 276.152 1221 291.402 282.287 1221 294.842 287.159 0 300.301 289.727 0 308.173 289.176 0 316.209 286.232 1252 323.831 281.473 0 330.185 275.769 0 335.153 268.472 0 338.358 260.16 1256 339.89 251.244 1256 340.133 242.293 1256 339.74 233.305 1243 290.625 233.579 1212 314.889 232.965 1225 299.056 252.091 1225 296.758 219.294 1229 293.989 217.57 1234 290.171 216.829 1238 286.434 217.869 1256 284.03 220.029 1261 306.331 217.734 1234 310.831 215.901 1234 316.893 215.085 1238 322.101 216.561 1234 325.697 218.824 1238
1391186983.431 296.123 235.061 0 294.198 233.047 1212 291.283 232.3 1208 288.587 232.813 1212 287.066 234.598 1221 288.85 235.724 1225 291.352 236.079 1221 293.995 235.837 1216 310.832 235.138 1225 312.761 232.887 1225 315.938 232.148 1225 319.391 232.757 1221 322.176 234.506 1225 319.564 235.645 1225 316.542 236.067 1225 313.451 235.847 1225 296.039 222.819 1225 293.529 221.208 1221 290.632 220.458 1229 288.029 221.139 1238 286.123 222.932 1256 286.013 225.191 1247 288.27 224.19 1229 290.786 223.932 1225 293.35 224.473 1221 295.971 225.495 1221 308.799 221.758 1238 313.201 220.082 1234 318.496 219.333 1234 322.834 220.673 1234 326.119 222.786 1238 326.039 225.317 1234 322.2 223.954 1234 317.995 223.315 1229 313.34 223.783 1234 308.946 224.815 1234 298.943 234.956 0 297.237 240.663 1225 294.946 246.207 1216 292.28 251.525 1216 293.477 255.953 1221 297.123 256.23 1221 300.638 256.321 1221 307.469 256.858 1221 309.187 252.322 1221 306.488 246.98 1221 305.739 241.194 1221 305.799 235.242 1225 292.824 269 1212 294.013 265.876 1212 296.376 263.912 1216 299.142 264.612 1216 302.113 264.102 1216 306.713 266.43 1216 311.187 269.933 1221 308.217 273.516 1221 304.463 275.751 1216 299.969 276.468 1216 296.506 275.332 1212 294.423 272.779 1208 294.697 269.22 1212 296.688 267.896 1212 299.765 267.717 1208 304.111 268.207 1212 308.852 270.07 1221 304.293 271.631 1212 299.99 272.024 1208 296.994 271.13 1208 283.891 235.404 1238 282.347 242.581 0 282.013 249.599 1234 283.247 256.785 1238 285.322 263.755 1229 287.812 270.378 1221 290.574 276.708 1212 293.577 282.682 1225 296.874 287.487 1243 302.14 290.069 1252 309.747 289.608 1256 317.569 286.666 1256 324.968 281.981 0 331.175 276.392 0 336.196 269.216 0 339.456 261.091 1252 341.113 252.35 1256 341.551 243.564 1252 341.328 234.626 1252 291.432 234.432 1216 316.332 234.374 1225 300.201 252.8 1221 297.56 220.496 1229 294.641 218.674 1225 290.629 217.711 1238 286.709 218.737 1256 284.247 220.94 1256 307.824 219.174 1238 312.517 217.407 1234 318.711 216.584 1234 324.006 218.188 1234 327.627 220.509 1238
1391186983.486 296.437 235.157 1221 294.497 233.171 1212 291.592 232.403 1208 288.882 232.852 1212 287.3 234.556 1221 289.091 235.714 1221 291.605 236.109 1216 294.272 235.904 1216 311.179 235.44 1225 313.192 233.279 1225 316.382 232.611 1225 319.828 233.235 1221 322.628 234.947 1225 319.986 236.06 1221 316.94 236.45 1225 313.827 236.192 1225 296.466 223.108 1225 293.96 221.431 1221 291.068 220.586 1225 288.431 221.168 1243 286.473 222.893 1256 286.323 225.172 1256 288.612 224.236 1234 291.141 224.055 1221 293.711 224.668 1221 296.33 225.751 1221 309.363 222.211 1234 313.824 220.58 1229 319.145 219.864 1229 323.473 221.221 1234 326.775 223.335 1234 326.667 225.863 1234 322.834 224.49 1234 318.62 223.82 1229 313.935 224.249 1229 309.494 225.247 1234 299.268 235.111 1221 297.532 240.783 1216 295.195 246.308 1216 292.434 251.545 1216 293.51 255.956 1221 297.168 256.381 1221 300.783 256.519 1221 307.721 257.034 1221 309.439 252.514 1221 306.761 247.186 1221 306.056 241.407 1221 306.16 235.467 1221 292.711 268.788 1208 294.009 265.782 1212 296.471 263.969 1216 299.322 264.69 1216 302.41 264.245 1216 307.127 266.517 1212 311.787 269.991 1221 308.631 273.803 1216 304.728 276.156 1216 300.052 276.87 1216 296.452 275.616 1212 294.34 272.873 1208 294.549 269.111 1208 296.651 267.811 1208 299.922 267.704 1208 304.526 268.236 1212 309.524 270.178 1221 304.741 272.028 1212 300.122 272.468 1208 296.914 271.413 1208 284.143 235.21 1238 282.533 242.353 1243 282.134 249.365 1238 283.319 256.554 1234 285.381 263.524 1225 287.862 270.132 1216 290.59 276.469 1212 293.52 282.496 1221 296.75 287.369 1247 302.039 290.015 0 309.693 289.583 1243 317.531 286.65 0 324.936 282.022 0 331.185 276.512 1261 336.302 269.421 0 339.674 261.362 1252 341.434 252.688 1256 341.987 243.966 1247 341.89 235.108 1247 291.709 234.483 1212 316.745 234.777 1225 300.376 252.93 1221 298.037 220.796 1229 295.134 218.905 1225 291.151 217.821 1238 287.188 218.707 1252 284.655 220.828 1256 308.416 219.601 1234 313.163 217.883 1225 319.375 217.101 1238 324.654 218.722 1229 328.286 221.041 1234
1391186983.543 296.71 235.091 1212 294.737 233.124 1208 291.858 232.353 1208 289.155 232.752 1208 287.526 234.386 1212 289.323 235.559 1212 291.826 235.973 1208 294.496 235.798 1212 311.452 235.53 1225 313.547 233.447 1225 316.725 232.845 1225 320.13 233.472 1221 322.929 235.151 1221 320.253 236.227 1216 317.216 236.576 1221 314.122 236.294 1221 296.77 223.605 1221 294.224 221.868 1221 291.288 220.93 1234 288.607 221.424 1252 286.613 223.085 1256 286.453 225.387 1256 288.759 224.513 1247 291.303 224.397 1212 293.929 225.072 1208 296.604 226.206 1208 309.794 222.84 1229 314.282 221.249 1225 319.574 220.555 1221 323.883 221.863 1234 327.21 223.939 1234 327.133 226.479 1229 323.257 225.132 1229 319.03 224.476 1221 314.346 224.874 1225 309.879 225.84 1234 299.542 235.132 0 297.821 240.808 0 295.484 246.325 1216 292.684 251.448 1216 293.635 255.801 1216 297.304 256.423 1221 301.021 256.599 1216 308.05 256.997 1216 309.729 252.512 1212 307.047 247.224 1221 306.357 241.462 1221 306.474 235.519 1221 292.843 268.479 1208 294.207 265.596 1208 296.723 263.94 1212 299.651 264.686 1212 302.836 264.28 1212 307.657 266.471 1212 312.479 269.87 1216 309.189 273.919 1216 305.184 276.397 1221 300.362 277.119 1212 296.635 275.753 1212 294.499 272.829 1208 294.653 268.897 1208 296.815 267.602 1208 300.236 267.565 1208 305.063 268.113 1212 310.315 270.121 1212 305.347 272.294 1212 300.458 272.795 1208 297.073 271.585 1208 284.393 234.906 1243 282.804 242.044 1238 282.422 249.051 1234 283.62 256.238 1234 285.707 263.238 1229 288.223 269.876 1216 290.93 276.223 1208 293.776 282.287 1221 296.923 287.193 1238 302.136 289.906 1238 309.693 289.565 1243 317.5 286.734 1243 324.888 282.185 0 331.176 276.752 0 336.426 269.701 0 339.894 261.672 1256 341.741 252.995 1252 342.397 244.268 1238 342.411 235.38 1243 291.954 234.38 1208 317.047 234.943 1221 300.619 252.916 1216 298.369 221.301 1225 295.446 219.351 1221 291.449 218.154 1238 287.435 218.917 1247 284.849 220.963 1256 308.87 220.215 1234 313.636 218.541 1225 319.797 217.783 1221 325.04 219.345 1234 328.697 221.619 1234
1391186983.598 296.85 234.979 1212 294.835 232.992 1208 291.928 232.216 1208 289.196 232.621 1208 287.524 234.249 1225 289.357 235.408 1212 291.89 235.817 1212 294.586 235.654 1212 311.665 235.448 1221 313.802 233.378 1221 317.002 232.782 1225 320.406 233.417 1216 323.185 235.107 1221 320.501 236.15 1221 317.465 236.478 1221 314.364 236.195 1221 296.931 223.789 1216 294.255 222.043 1216 291.161 221.117 1225 288.418 221.651 1247 286.4 223.345 1252 286.279 225.628 1256 288.611 224.732 1238 291.2 224.595 1216 293.961 225.261 1212 296.764 226.398 1208 310.011 223.11 1229 314.541 221.538 1225 319.865 220.869 1221 324.173 222.178 1229 327.481 224.259 1234 327.391 226.786 1229 323.524 225.437 1225 319.309 224.781 1221 314.596 225.158 1225 310.09 226.105 1229 299.747 235.048 0 298.067 240.749 0 295.752 246.252 1208 292.946 251.31 1208 293.869 255.648 1212 297.637 256.313 1212 301.365 256.495 1212 308.37 256.831 1212 310.013 252.35 1212 307.295 247.127 1216 306.558 241.393 1216 306.649 235.436 1221 292.961 268.13 1204 294.454 265.411 1208 297.015 263.82 1208 299.943 264.604 1208 303.118 264.163 1208 307.885 266.273 1212 312.649 269.47 1216 309.338 273.263 1216 305.358 275.567 1221 300.609 276.232 1208 296.888 274.946 1204 294.687 272.214 1208 294.79 268.529 1204 297.078 267.442 1204 300.499 267.466 1208 305.261 267.946 1208 310.425 269.702 1212 305.489 271.533 1212 300.681 271.954 1208 297.288 270.864 1204 284.178 234.752 1243 282.655 241.934 1238 282.301 248.981 1234 283.477 256.198 1234 285.516 263.261 1225 288.047 269.94 1221 290.793 276.227 1212 293.719 282.202 1221 297.031 286.991 1243 302.351 289.623 0 309.912 289.292 1261 317.71 286.548 1247 325.056 282.056 0 331.306 276.655 0 336.509 269.596 0 339.897 261.572 1256 341.699 252.921 1247 342.348 244.212 1243 342.373 235.327 1238 292.021 234.242 1208 317.299 234.869 1221 300.906 252.791 1212 298.503 221.45 1225 295.453 219.497 1221 291.301 218.323 1238 287.226 219.133 1252 284.619 221.213 1252 309.097 220.46 1234 313.908 218.806 1229 320.099 218.077 1221 325.344 219.643 1229 328.989 221.929 1234
1391186983.650 297.104 234.863 1208 295.086 232.908 1200 292.192 232.155 1204 289.476 232.595 1208 287.8 234.239 1225 289.657 235.318 1221 292.187 235.694 1208 294.857 235.529 1208 311.8 235.314 1221 313.953 233.305 1221 317.153 232.735 1221 320.526 233.396 1216 323.28 235.108 1221 320.605 236.067 1221 317.588 236.351 1221 314.5 236.059 1221 297.285 223.693 1221 294.572 222.008 1221 291.462 221.213 1225 288.737 221.815 1247 286.73 223.546 1256 286.61 225.808 1252 288.944 224.847 1243 291.53 224.643 1212 294.317 225.239 1208 297.141 226.325 1216 310.112 223.059 1229 314.646 221.557 1225 319.99 221.027 1225 324.282 222.414 1234 327.55 224.565 1234 327.429 227.062 1225 323.591 225.612 1229 319.398 224.875 1225 314.662 225.181 1225 310.157 226.076 1229 299.994 234.869 0 298.277 240.414 0 295.926 245.716 1212 293.108 250.636 1208 293.999 254.934 1212 297.889 255.567 1212 301.544 255.74 1212 308.591 256.09 1216 310.217 251.67 1212 307.504 246.618 0 306.718 241.086 1216 306.785 235.266 1216 292.92 267.241 1208 294.518 264.434 1208 297.181 262.805 1208 300.163 263.575 1208 303.403 263.142 1212 308.267 265.275 1212 313.047 268.497 1216 309.606 272.232 1216 305.58 274.456 1212 300.811 275.104 1208 297.036 273.888 1204 294.744 271.262 1204 294.728 267.59 1204 297.161 266.442 1208 300.706 266.441 1208 305.605 266.935 1208 310.871 268.702 1212 305.817 270.445 1208 300.883 270.857 1204 297.34 269.825 1204 284.411 234.85 1238 282.82 242.005 1238 282.324 249.014 1234 283.35 256.202 1238 285.291 263.266 1225 287.777 269.943 1212 290.531 276.162 1216 293.516 282.067 1229 297.008 286.797 1234 302.558 289.349 0 310.289 288.963 1265 318.188 286.218 0 325.559 281.735 1238 331.739 276.303 0 336.74 269.248 0 339.945 261.266 1261 341.624 252.752 1252 342.175 244.187 1243 342.144 235.434 1238 292.295 234.163 1208 317.426 234.792 1221 301.097 252.121 1212 298.789 221.345 1225 295.681 219.46 1225 291.52 218.45 1243 287.515 219.338 1252 284.939 221.45 1252 309.24 220.412 1234 314.07 218.83 1225 320.283 218.257 1229 325.495 219.917 1229 329.096 222.281 1234
1391186983.723 299.67 230.166 1221 297.33 228.379 1208 294.274 227.949 1208 291.537 228.818 1221 289.89 230.8 1238 292 231.464 1229 294.654 231.479 1221 297.345 231.024 1216 314.642 229.139 1225 316.749 226.945 1229 319.992 226.101 1225 323.399 226.613 1229 326.196 228.332 1229 323.557 229.288 1225 320.559 229.679 1225 317.451 229.611 1225 299.238 219.39 1221 295.886 218.256 1221 292.194 218.316 1238 289.402 219.681 1252 287.564 221.953 1261 287.807 224.047 1261 290.105 222.488 1252 292.806 221.649 1216 296.065 221.634 1208 299.429 222.221 1221 312.064 217.844 1238 316.611 216.16 1238 322.128 215.595 1238 326.557 216.916 1238 329.822 219.137 1238 329.744 221.509 1238 325.878 219.997 1238 321.71 219.359 1234 316.833 219.823 1238 312.266 220.932 1238 302.836 229.59 1221 301.573 234.885 1221 299.559 239.746 1212 297.047 244.375 1216 298.195 248.58 1216 302.652 248.603 1216 306.19 248.444 1216 313.124 248.234 1212 314.324 243.915 1216 311.264 239.687 1221 309.958 234.847 1225 309.56 229.45 1229 297.001 260.736 1208 298.858 257.408 1208 301.799 255.255 1212 305.009 255.774 1208 308.328 254.981 1216 313.386 256.872 1221 318.031 259.846 1221 314.678 263.366 1216 310.812 265.499 1208 306.152 266.399 1208 302.173 265.795 1204 299.36 263.926 1204 298.898 260.649 1204 301.733 259.051 1208 305.552 258.664 1208 310.559 258.703 1216 315.834 260.038 1216 310.845 261.526 1212 305.921 262.189 1208 301.995 261.822 1208 285.916 232.184 1243 284.927 239.383 1243 284.726 246.329 1238 285.88 253.364 1229 287.933 260.362 1225 290.73 266.927 1212 293.905 272.65 1212 297.565 277.959 1221 302.117 282.07 1234 308.535 283.899 1238 316.565 282.925 1243 324.486 279.873 1238 331.544 274.995 0 337.091 269.057 0 340.984 261.715 0 343.059 253.656 0 343.862 245.289 1256 343.709 236.95 1256 342.96 228.293 1256 294.587 230.01 1221 320.318 228.213 1225 305.295 245.198 1216 300.172 216.71 1225 296.334 215.457 1225 291.539 215.561 1256 287.638 217.456 1256 285.353 220.168 1261 311.07 215.161 1238 315.966 213.371 1234 322.395 212.745 1234 327.79 214.342 1238 331.44 216.801 1238
