0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390385665.418 289.817 203.063 1225 287.229 201.923 1225 284.118 201.862 1238 281.188 202.969 1238 279.057 204.993 1238 281.65 205.333 1238 284.607 205.094 1234 287.479 204.316 1225 306.351 200.729 1238 308.466 198.958 1247 311.414 198.032 1243 314.425 198.261 1252 316.78 199.634 1256 314.661 200.647 1247 311.832 201.199 1243 308.879 201.232 1243 289.892 193.467 1229 285.207 193.155 1238 280.451 193.965 1243 276.809 195.894 1243 274.263 198.437 1243 274.838 200.176 1238 277.849 198.138 1238 281.325 196.753 1243 285.596 196.12 1238 290.131 196.094 1234 303.876 191.478 1252 307.946 190.015 1256 312.67 189.484 1261 316.521 190.272 1270 319.389 191.874 1270 319.23 193.731 1270 316.048 192.651 1265 312.574 192.335 1256 308.373 192.931 1252 304.283 194.089 1247 294.745 202.125 1225 294.543 205.927 1225 293.372 209.511 1225 291.124 212.997 1225 292.8 216.282 1225 298.426 215.017 1225 302.223 214.485 1229 307.36 214.088 1243 307.957 210.484 1238 304.95 207.673 1238 302.938 204.6 1238 301.688 201.089 1234 290.271 226.832 1225 293.356 223.366 1221 297.217 220.7 1221 300.908 220.562 1221 304.323 219.634 1229 308.46 221.021 1238 312.018 223.536 1256 309.275 225.095 1247 306.063 226.158 1243 301.781 227.032 1229 297.304 227.561 1225 293.595 227.523 1225 292.604 225.997 1225 296.718 224.119 1221 301.217 223.191 1225 305.597 222.799 1234 309.712 223.419 1247 305.566 223.173 1238 301.242 223.597 1225 296.795 224.472 1221 268.138 208.29 1252 268.673 214.698 1256 269.784 220.885 1261 271.657 227.11 1261 274.379 232.853 1265 278.411 237.671 1265 283.533 240.889 1261 289.569 243.012 1261 296.441 243.949 1256 303.949 243.495 1270 311.061 241.549 1289 317.099 238.456 1304 321.905 234.224 1309 325.361 229.177 0 327.201 223.425 1536 327.844 217.341 0 327.785 211.25 0 327.063 205.396 1284 325.76 199.639 1280 284.393 203.694 1234 311.601 199.836 1243 299.776 212.567 1225 290.307 190.947 1221 285.239 190.621 1234 279.61 191.6 1247 275.145 194 1247 272.28 196.846 1247 302.795 189.174 1252 307.238 187.591 1261 312.891 186.976 1265 317.724 187.99 1275 321.005 189.806 1275
1390385665.481 290.137 203.069 1225 287.56 201.987 1225 284.443 201.933 1234 281.475 202.978 1238 279.264 204.904 1238 281.899 205.223 1234 284.871 205.003 1229 287.77 204.275 1225 307.062 200.885 1238 309.223 199.212 1243 312.201 198.369 1243 315.237 198.599 1252 317.666 199.916 1256 315.453 200.875 1247 312.565 201.379 1243 309.584 201.395 1243 290.257 193.305 1225 285.723 192.941 1234 281.156 193.65 1238 277.512 195.392 1243 274.879 197.758 1243 275.313 199.593 1238 278.422 197.693 1238 281.96 196.424 1238 286.099 195.869 1234 290.521 195.888 1229 304.682 191.413 1247 308.66 190.027 1256 313.267 189.545 1261 317.127 190.247 1270 320.062 191.745 1270 319.988 193.676 1261 316.702 192.656 1261 313.156 192.379 1256 309.011 192.925 1247 304.969 194.004 1243 295.183 202.153 1225 294.874 205.903 1225 293.61 209.489 1225 291.27 213.043 1225 292.923 216.275 1221 298.564 215.001 1225 302.49 214.5 1229 307.786 214.258 1238 308.482 210.702 1238 305.427 207.792 1238 303.434 204.68 1238 302.213 201.2 1234 290.515 226.884 1225 293.488 223.284 1221 297.331 220.58 1221 301.033 220.442 1225 304.47 219.59 1229 308.673 221.136 1238 312.236 223.887 1247 309.532 225.525 1243 306.313 226.649 1238 301.939 227.52 1229 297.391 227.951 1221 293.716 227.746 1221 292.89 226.077 1221 296.866 224.065 1221 301.346 223.121 1225 305.753 222.865 1234 309.865 223.752 1243 305.763 223.603 1234 301.43 224.008 1225 297.006 224.785 1221 268.465 208.174 1247 268.867 214.458 1252 269.853 220.502 1256 271.671 226.596 1261 274.328 232.232 1261 278.258 237.04 1261 283.357 240.433 1256 289.407 242.738 1256 296.308 243.892 1256 303.907 243.574 1265 311.224 241.734 1289 317.469 238.661 1299 322.521 234.427 1309 326.18 229.35 0 328.193 223.701 1536 329.01 217.683 0 329.081 211.652 0 328.46 205.829 1289 327.245 200.152 1275 284.678 203.672 1229 312.374 200.079 1243 300.069 212.632 1225 290.75 190.83 1221 285.826 190.443 1234 280.394 191.297 1247 275.93 193.469 1247 272.969 196.121 1243 303.586 189.144 1252 307.944 187.638 1261 313.468 187.073 1261 318.292 187.979 1275 321.642 189.675 1275
1390385665.543 290.472 203.077 1221 287.901 201.929 1225 284.79 201.82 1234 281.835 202.846 1234 279.657 204.772 1234 282.229 205.181 1234 285.183 205.016 1225 288.087 204.304 1225 307.427 200.982 1238 309.594 199.254 1238 312.575 198.383 1243 315.609 198.633 1247 318.001 199.99 1256 315.824 200.999 1243 312.953 201.528 1238 309.966 201.532 1238 290.69 193.39 1221 286.146 192.957 1229 281.52 193.61 1238 277.838 195.319 1238 275.187 197.677 1238 275.622 199.557 1234 278.732 197.677 1238 282.273 196.434 1238 286.459 195.92 1234 290.92 196.002 1225 305.028 191.564 1247 309.079 190.136 1252 313.775 189.629 1256 317.658 190.339 1265 320.607 191.851 1265 320.541 193.821 1261 317.241 192.793 1261 313.672 192.501 1252 309.454 193.063 1243 305.338 194.186 1243 295.483 202.272 1225 295.141 206.109 1221 293.858 209.774 1221 291.479 213.336 1225 293.093 216.653 1221 298.786 215.595 1225 302.697 215.12 1225 308.045 214.719 1238 308.759 211.094 1238 305.715 208.157 1234 303.744 204.943 1234 302.553 201.361 1234 290.322 227.049 1221 293.566 223.741 1216 297.501 221.24 1216 301.23 221.172 1221 304.701 220.287 1229 308.967 221.662 1238 312.729 224.097 1247 309.762 225.652 1243 306.406 226.656 1238 301.988 227.46 1225 297.435 227.901 1221 293.707 227.794 1221 292.595 226.311 1221 296.915 224.598 1221 301.513 223.784 1221 306.059 223.416 1234 310.473 223.974 1243 306.026 223.675 1234 301.517 224.03 1221 296.962 224.836 1221 268.836 207.789 1247 269.202 214.181 1252 270.157 220.341 1256 271.919 226.563 1261 274.536 232.338 1265 278.481 237.245 1261 283.552 240.651 1256 289.536 242.975 1256 296.369 244.122 1256 303.886 243.844 1265 311.165 242.091 1284 317.454 239.139 1299 322.575 234.992 1304 326.342 229.992 1536 328.484 224.251 1542 329.374 218.107 0 329.493 211.943 0 328.935 205.959 1280 327.782 200.092 0 285.019 203.618 1229 312.744 200.163 1243 300.304 213.056 1225 291.217 190.881 1212 286.284 190.419 1229 280.793 191.205 1243 276.287 193.337 1243 273.304 195.982 1243 303.932 189.254 1247 308.363 187.707 1256 313.97 187.118 1261 318.803 188.034 1270 322.161 189.744 1275
1390385665.606 290.694 203.267 1225 288.116 202.145 1225 284.999 202.052 1229 282.016 203.039 1229 279.797 204.895 1234 282.397 205.299 1234 285.367 205.141 1225 288.288 204.443 1225 307.572 201.194 1238 309.751 199.514 1238 312.746 198.673 1243 315.793 198.897 1252 318.225 200.179 1256 316.015 201.177 1247 313.127 201.7 1243 310.132 201.71 1238 290.778 193.496 1221 286.232 193.046 1234 281.597 193.65 1238 277.964 195.364 1238 275.358 197.714 1238 275.795 199.51 1234 278.877 197.651 1238 282.383 196.436 1238 286.55 195.962 1238 290.985 196.059 1225 305.216 191.681 1243 309.282 190.25 1247 313.982 189.707 1256 317.862 190.445 1261 320.799 191.977 1265 320.698 193.877 1261 317.419 192.851 1261 313.865 192.568 1252 309.662 193.136 1243 305.533 194.252 1238 295.651 202.41 1221 295.353 206.244 1221 294.086 209.898 1221 291.651 213.424 1225 293.216 216.693 1221 298.908 215.642 1225 302.908 215.161 1225 308.302 214.781 1238 308.977 211.215 1238 305.855 208.318 1234 303.889 205.093 1229 302.729 201.505 1229 290.638 226.9 1221 293.795 223.58 1216 297.706 221.088 1216 301.411 221.029 1221 304.856 220.153 1225 309.146 221.542 1238 312.893 224.011 1247 310.046 225.824 1243 306.728 227.031 1238 302.281 227.907 1229 297.667 228.262 1225 293.949 227.945 1221 292.881 226.231 1221 297.098 224.442 1221 301.709 223.615 1221 306.29 223.271 1234 310.661 223.944 1238 306.332 223.977 1234 301.79 224.44 1221 297.203 225.134 1221 269.322 207.878 1243 269.748 214.166 1252 270.764 220.166 1256 272.593 226.198 1256 275.24 231.762 1256 279.118 236.499 1256 284.102 239.903 1256 289.975 242.312 1252 296.676 243.609 1256 304.133 243.406 1265 311.354 241.642 1284 317.524 238.609 1294 322.554 234.449 1304 326.282 229.482 1542 328.433 223.922 1542 329.37 217.969 0 329.551 211.968 0 329.053 206.134 0 327.953 200.361 1280 285.209 203.785 1225 312.92 200.38 1238 300.488 213.141 1225 291.312 191.022 1216 286.384 190.542 1229 280.864 191.277 1243 276.381 193.431 1243 273.442 196.075 1243 304.112 189.401 1247 308.546 187.856 1256 314.17 187.227 1261 319.039 188.175 1265 322.395 189.909 1270
1390385665.668 290.964 203.198 1221 288.395 202.045 1225 285.284 201.931 1229 282.317 202.943 1229 280.118 204.858 1229 282.715 205.254 1229 285.674 205.091 1225 288.577 204.392 1221 307.84 201.185 1234 310.014 199.487 1238 312.998 198.645 1238 316.031 198.911 1243 318.43 200.27 1252 316.234 201.246 1247 313.358 201.746 1238 310.378 201.733 1238 291.168 193.436 1216 286.614 192.987 1229 281.98 193.629 1238 278.315 195.361 1238 275.684 197.738 1234 276.128 199.577 1234 279.23 197.686 1234 282.759 196.444 1234 286.94 195.948 1234 291.388 196.046 1225 305.487 191.685 1243 309.538 190.289 1247 314.228 189.818 1256 318.098 190.589 1261 321.025 192.155 1261 320.925 194.091 1256 317.644 193.017 1256 314.095 192.69 1252 309.892 193.218 1243 305.785 194.304 1238 295.951 202.365 1225 295.618 206.189 1221 294.331 209.822 1221 291.941 213.352 1225 293.535 216.66 1221 299.225 215.571 1221 303.144 215.114 1225 308.494 214.794 1238 309.2 211.192 1238 306.15 208.256 1234 304.186 205.059 1229 303.007 201.484 1234 290.869 227.102 1221 294.028 223.697 1212 297.949 221.148 1216 301.668 221.087 1221 305.128 220.23 1229 309.388 221.692 1234 313.082 224.274 1247 310.211 225.937 1243 306.895 227.029 1238 302.485 227.85 1229 297.919 228.234 1221 294.196 228.008 1221 293.155 226.374 1216 297.368 224.558 1216 301.955 223.727 1221 306.488 223.422 1229 310.809 224.147 1238 306.493 223.984 1229 302.007 224.367 1221 297.458 225.103 1216 269.428 207.893 1243 269.786 214.268 1252 270.728 220.39 1256 272.485 226.573 1256 275.086 232.308 1256 278.981 237.195 1261 284.017 240.639 1256 289.981 243.026 1256 296.799 244.262 1256 304.332 244.04 1265 311.617 242.291 1280 317.874 239.306 1294 322.959 235.141 1304 326.692 230.125 0 328.801 224.44 0 329.68 218.36 0 329.806 212.247 0 329.25 206.326 0 328.099 200.501 1280 285.505 203.714 1225 313.16 200.403 1238 300.752 213.095 1221 291.69 190.937 1208 286.746 190.458 1225 281.234 191.236 1238 276.734 193.401 1243 273.77 196.07 1238 304.406 189.374 1243 308.836 187.862 1256 314.447 187.316 1261 319.288 188.306 1261 322.628 190.078 1265
1390385665.731 291.055 203.307 1221 288.475 202.175 1225 285.347 202.068 1225 282.352 203.046 1229 280.104 204.908 1229 282.755 205.294 1229 285.732 205.138 1225 288.647 204.461 1221 307.887 201.349 1234 310.068 199.697 1238 313.064 198.89 1238 316.112 199.145 1243 318.56 200.449 1252 316.329 201.407 1243 313.437 201.893 1238 310.447 201.878 1234 291.171 193.56 1216 286.623 193.084 1229 282.003 193.668 1234 278.352 195.377 1234 275.712 197.721 1234 276.153 199.513 1229 279.276 197.657 1234 282.815 196.45 1238 286.968 195.997 1234 291.385 196.12 1221 305.545 191.861 1243 309.561 190.48 1247 314.205 189.997 1256 318.075 190.767 1261 321.04 192.315 1261 320.926 194.219 1256 317.626 193.165 1256 314.08 192.851 1252 309.914 193.371 1243 305.842 194.43 1238 296.023 202.463 1221 295.736 206.274 1221 294.484 209.894 1221 292.104 213.395 1225 293.69 216.645 1221 299.358 215.557 1221 303.345 215.107 1225 308.702 214.83 1238 309.381 211.281 1238 306.257 208.354 1234 304.272 205.156 1229 303.08 201.599 1234 291.288 226.943 1216 294.34 223.544 1212 298.2 221.012 1216 301.889 220.957 1221 305.292 220.127 1229 309.556 221.612 1238 313.236 224.228 1247 310.466 226.003 1243 307.197 227.193 1238 302.818 228.03 1225 298.243 228.342 1221 294.543 227.993 1216 293.576 226.247 1216 297.657 224.406 1216 302.211 223.575 1221 306.72 223.315 1229 310.945 224.132 1238 306.771 224.125 1229 302.307 224.546 1221 297.791 225.201 1216 269.687 207.865 1243 270.099 214.147 1247 271.08 220.151 1252 272.912 226.205 1256 275.568 231.791 1256 279.471 236.557 1252 284.502 239.989 1252 290.44 242.409 1252 297.201 243.723 1256 304.699 243.549 1261 311.98 241.812 1280 318.184 238.815 1299 323.238 234.681 1304 326.966 229.721 0 329.079 224.17 1542 329.941 218.223 0 330.06 212.223 0 329.491 206.411 0 328.334 200.689 1280 285.559 203.8 1225 313.238 200.589 1238 300.915 213.133 1221 291.695 191.099 1212 286.762 190.592 1225 281.25 191.307 1238 276.743 193.454 1238 273.766 196.092 1238 304.443 189.582 1238 308.825 188.088 1252 314.398 187.525 1261 319.276 188.507 1265 322.669 190.255 1265
1390385665.793 291.277 203.353 1221 288.702 202.241 1221 285.563 202.136 1225 282.542 203.074 1225 280.241 204.874 1225 282.92 205.269 1225 285.921 205.13 1225 288.854 204.478 1221 308.153 201.494 1234 310.344 199.893 1238 313.348 199.125 1238 316.392 199.371 1243 318.852 200.631 1252 316.607 201.574 1243 313.707 202.046 1238 310.711 202.022 1234 291.43 193.666 1216 286.902 193.16 1234 282.316 193.674 1238 278.643 195.305 1234 275.945 197.575 1234 276.355 199.366 1229 279.528 197.586 1234 283.101 196.439 1238 287.229 196.034 1229 291.624 196.181 1221 305.923 192.061 1243 309.88 190.714 1247 314.43 190.228 1256 318.275 190.951 1261 321.246 192.447 1261 321.134 194.341 1256 317.849 193.339 1256 314.322 193.057 1247 310.225 193.561 1243 306.206 194.58 1243 296.297 202.532 1221 296.021 206.339 1221 294.775 209.961 1221 292.377 213.457 1221 293.962 216.673 1221 299.643 215.593 1221 303.687 215.159 1225 308.98 214.933 1238 309.664 211.427 1234 306.531 208.472 1229 304.548 205.254 1229 303.362 201.7 1229 291.627 226.88 1216 294.642 223.512 1212 298.491 221.004 1216 302.159 220.956 1221 305.53 220.167 1225 309.72 221.679 1234 313.294 224.325 1247 310.632 226.138 1238 307.428 227.37 1234 303.074 228.205 1229 298.488 228.461 1225 294.812 228.022 1221 293.962 226.216 1216 297.962 224.374 1216 302.469 223.556 1221 306.897 223.352 1225 310.977 224.244 1238 306.958 224.303 1225 302.579 224.723 1221 298.115 225.313 1216 269.676 207.741 1243 270.111 213.973 1247 271.113 219.933 1252 272.983 225.927 1252 275.675 231.423 1252 279.598 236.12 1256 284.645 239.55 1252 290.591 241.992 1247 297.341 243.351 1256 304.83 243.209 1261 312.081 241.49 1280 318.215 238.487 1299 323.217 234.383 1304 326.934 229.468 0 329.072 224.014 1536 329.985 218.167 0 330.159 212.255 0 329.636 206.52 0 328.524 200.892 1280 285.753 203.819 1225 313.514 200.769 1238 301.202 213.209 1225 291.975 191.235 1212 287.071 190.696 1221 281.604 191.326 1238 277.073 193.374 1238 274.035 195.926 1238 304.812 189.806 1243 309.127 188.35 1252 314.597 187.782 1256 319.458 188.705 1261 322.866 190.395 1265
1390385665.840 291.201 203.415 1221 288.616 202.312 1221 285.472 202.221 1225 282.45 203.173 1229 280.152 204.986 1229 282.838 205.371 1229 285.843 205.218 1225 288.778 204.552 1221 308.098 201.481 1234 310.285 199.868 1238 313.292 199.086 1238 316.342 199.32 1243 318.811 200.571 1247 316.566 201.525 1243 313.664 202.01 1238 310.662 201.999 1234 291.312 193.711 1216 286.775 193.223 1229 282.183 193.758 1238 278.511 195.407 1234 275.818 197.692 1229 276.236 199.485 1229 279.407 197.688 1234 282.981 196.524 1238 287.115 196.1 1229 291.517 196.229 1221 305.823 192.042 1238 309.782 190.675 1252 314.338 190.169 1252 318.192 190.877 1261 321.175 192.363 1261 321.07 194.26 1256 317.775 193.27 1256 314.242 193.003 1247 310.14 193.526 1243 306.117 194.564 1243 296.226 202.571 1225 295.965 206.386 1221 294.733 210.019 1221 292.346 213.532 1221 293.947 216.747 1221 299.633 215.64 1221 303.682 215.188 1225 308.983 214.939 1238 309.653 211.425 1234 306.502 208.478 1234 304.503 205.263 1229 303.299 201.708 1229 291.652 226.981 1216 294.658 223.594 1212 298.502 221.066 1216 302.176 221.002 1221 305.549 220.198 1225 309.753 221.694 1229 313.345 224.329 1247 310.686 226.157 1238 307.482 227.405 1234 303.124 228.26 1229 298.531 228.536 1221 294.847 228.111 1221 293.988 226.306 1216 297.987 224.443 1216 302.498 223.605 1221 306.933 223.382 1225 311.024 224.258 1243 306.998 224.334 1225 302.613 224.774 1221 298.144 225.384 1216 269.581 207.903 1243 270.043 214.144 1247 271.072 220.11 1252 272.972 226.106 1256 275.692 231.6 1256 279.641 236.289 1256 284.711 239.703 1252 290.678 242.123 1252 297.445 243.456 1256 304.947 243.282 1261 312.203 241.529 1280 318.334 238.495 1294 323.328 234.362 1299 327.03 229.423 0 329.148 223.951 1536 330.039 218.09 1542 330.187 212.167 0 329.639 206.424 0 328.502 200.791 1284 285.669 203.906 1225 313.465 200.732 1238 301.185 213.246 1225 291.848 191.273 1212 286.933 190.754 1229 281.459 191.409 1238 276.93 193.479 1238 273.897 196.049 1238 304.702 189.788 1238 309.017 188.311 1252 314.494 187.718 1261 319.367 188.622 1261 322.788 190.301 1261
1390385665.902 291.516 203.362 1221 288.956 202.198 1225 285.831 202.068 1229 282.828 203.012 1229 280.567 204.837 1229 283.192 205.273 1229 286.177 205.15 1225 289.103 204.494 1225 308.251 201.554 1229 310.435 199.913 1234 313.435 199.124 1238 316.467 199.389 1243 318.876 200.697 1247 316.663 201.658 1243 313.781 202.135 1234 310.796 202.098 1234 291.727 193.718 1216 287.16 193.2 1229 282.498 193.721 1238 278.831 195.398 1234 276.177 197.725 1234 276.63 199.488 1229 279.741 197.677 1234 283.27 196.513 1238 287.45 196.104 1229 291.882 196.263 1221 306.076 192.153 1243 310.112 190.789 1247 314.748 190.304 1256 318.59 191.094 1261 321.493 192.668 1261 321.329 194.532 1256 318.113 193.476 1256 314.613 193.153 1247 310.466 193.658 1243 306.387 194.694 1238 296.476 202.572 1221 296.186 206.419 1221 294.926 210.055 1221 292.518 213.538 1221 294.063 216.815 1221 299.717 215.797 1221 303.697 215.376 1225 308.949 215.115 1234 309.636 211.575 1238 306.58 208.62 1234 304.646 205.369 1229 303.51 201.761 1229 291.553 227.062 1221 294.629 223.75 1212 298.502 221.275 1216 302.158 221.258 1221 305.544 220.455 1225 309.688 221.947 1229 313.225 224.541 1247 310.538 226.331 1238 307.326 227.538 1234 302.976 228.361 1225 298.415 228.622 1221 294.751 228.197 1221 293.882 226.41 1216 297.929 224.636 1216 302.43 223.856 1221 306.845 223.627 1225 310.934 224.451 1238 306.884 224.464 1225 302.516 224.871 1221 298.053 225.463 1216 269.956 207.634 1243 270.365 213.944 1243 271.36 219.995 1252 273.174 226.075 1252 275.81 231.663 1252 279.681 236.435 1256 284.647 239.879 1252 290.507 242.345 1252 297.193 243.714 1252 304.626 243.6 1261 311.793 241.89 1275 317.872 238.899 1294 322.816 234.793 1299 326.501 229.879 0 328.647 224.357 0 329.601 218.448 0 329.822 212.474 0 329.359 206.672 0 328.299 200.941 1284 286.021 203.799 1225 313.588 200.821 1234 301.261 213.361 1221 292.271 191.256 1212 287.331 190.706 1225 281.787 191.346 1243 277.256 193.45 1238 274.264 196.066 1238 305.001 189.862 1243 309.395 188.392 1252 314.954 187.831 1261 319.802 188.842 1261 323.132 190.625 1265
1390385665.949 291.653 203.305 1221 289.091 202.104 1225 285.967 201.952 1229 282.963 202.895 1229 280.715 204.736 1229 283.323 205.192 1225 286.305 205.08 1225 289.231 204.427 1225 308.29 201.544 1234 310.485 199.883 1238 313.489 199.087 1238 316.519 199.371 1243 318.907 200.708 1252 316.702 201.669 1243 313.828 202.141 1238 310.847 202.095 1234 291.9 193.716 1212 287.29 193.174 1225 282.56 193.696 1238 278.887 195.413 1238 276.257 197.785 1234 276.741 199.52 1229 279.826 197.681 1238 283.335 196.501 1238 287.561 196.1 1229 292.029 196.281 1221 306.127 192.19 1243 310.23 190.818 1247 314.939 190.343 1252 318.792 191.197 1256 321.674 192.841 1261 321.471 194.677 1256 318.276 193.57 1256 314.782 193.206 1243 310.59 193.704 1243 306.459 194.748 1243 296.549 202.515 1221 296.256 206.392 1221 294.984 210.021 1221 292.543 213.468 1221 294.045 216.782 1221 299.743 215.831 1221 303.717 215.421 1225 309.007 215.116 1234 309.677 211.558 1234 306.625 208.627 1229 304.707 205.37 1229 303.596 201.722 1229 291.387 227.007 1216 294.547 223.718 1212 298.485 221.279 1216 302.172 221.289 1221 305.599 220.472 1225 309.795 221.934 1234 313.39 224.502 1243 310.647 226.402 1238 307.387 227.669 1234 302.981 228.507 1225 298.368 228.744 1221 294.656 228.26 1221 293.66 226.392 1216 297.83 224.631 1216 302.43 223.874 1221 306.954 223.619 1225 311.163 224.422 1238 307.017 224.562 1229 302.532 225.01 1221 297.949 225.565 1216 270.189 207.473 1243 270.578 213.838 1247 271.559 219.926 1252 273.345 226.049 1247 275.955 231.692 1256 279.801 236.509 1256 284.719 239.974 1252 290.526 242.483 1247 297.17 243.894 1252 304.585 243.822 1261 311.727 242.12 1280 317.78 239.129 1294 322.696 235.016 1299 326.37 230.101 0 328.526 224.546 0 329.49 218.606 0 329.725 212.591 0 329.279 206.762 0 328.236 200.961 1280 286.156 203.711 1225 313.633 200.812 1238 301.293 213.353 1221 292.445 191.241 1208 287.462 190.666 1221 281.839 191.309 1243 277.294 193.465 1243 274.326 196.133 1238 305.07 189.88 1243 309.531 188.402 1252 315.171 187.858 1261 320.037 188.948 1261 323.343 190.811 1265
1390385666.12 291.772 203.234 1221 289.218 202.025 1221 286.098 201.86 1225 283.094 202.79 1229 280.841 204.619 1229 283.444 205.085 1225 286.423 204.985 1225 289.348 204.346 1221 308.396 201.542 1234 310.594 199.892 1238 313.598 199.109 1238 316.624 199.405 1243 319.003 200.75 1243 316.797 201.701 1243 313.925 202.161 1238 310.947 202.103 1234 292.057 193.658 1212 287.455 193.099 1225 282.729 193.6 1234 279.052 195.301 1234 276.416 197.659 1234 276.893 199.394 1229 279.981 197.569 1234 283.492 196.405 1234 287.714 196.021 1229 292.175 196.221 1221 306.273 192.191 1243 310.376 190.837 1247 315.082 190.382 1252 318.926 191.25 1256 321.798 192.903 1261 321.588 194.736 1256 318.402 193.618 1256 314.913 193.241 1247 310.724 193.721 1243 306.594 194.747 1238 296.665 202.465 1221 296.357 206.336 1221 295.072 209.955 1221 292.62 213.388 1221 294.107 216.704 1221 299.802 215.777 1221 303.772 215.384 1225 309.057 215.1 1238 309.741 211.55 1238 306.704 208.61 1234 304.801 205.35 1225 303.706 201.702 1229 291.411 226.906 1216 294.58 223.634 1208 298.523 221.214 1216 302.206 221.238 1221 305.632 220.437 1225 309.817 221.914 1229 313.397 224.493 1243 310.649 226.379 1238 307.389 227.632 1234 302.984 228.452 1225 298.377 228.669 1221 294.671 228.171 1221 293.683 226.301 1216 297.856 224.56 1212 302.453 223.821 1221 306.972 223.585 1225 311.173 224.404 1238 307.032 224.527 1229 302.55 224.957 1221 297.971 225.493 1216 270.317 207.311 1243 270.68 213.67 1243 271.635 219.754 1252 273.394 225.878 1252 275.978 231.524 1256 279.801 236.35 1252 284.699 239.831 1252 290.489 242.36 1252 297.119 243.796 1252 304.525 243.754 1261 311.666 242.083 1280 317.723 239.12 1294 322.649 235.032 1299 326.338 230.137 0 328.515 224.598 0 329.501 218.668 0 329.76 212.662 0 329.338 206.838 0 328.32 201.04 1289 286.28 203.618 1225 313.735 200.833 1238 301.359 213.309 1221 292.612 191.188 1208 287.636 190.594 1221 282.018 191.213 1238 277.47 193.348 1238 274.495 196.001 1238 305.227 189.88 1243 309.688 188.422 1252 315.323 187.9 1256 320.179 189.009 1261 323.473 190.883 1265
